age,mass,Lbol,teff,logg,radius
0.0000,0.166,0.014,3516.,2.784,2.7380
0.0000,0.166,0.014,3516.,2.784,2.7380
0.0000,0.166,0.014,3516.,2.784,2.7379
0.0000,0.142,-0.173,3407.,2.848,2.3533
0.0000,0.166,0.014,3516.,2.784,2.7379
0.0000,0.081,-0.787,3168.,3.091,1.3423
0.0000,0.154,-0.078,3462.,2.816,2.5408
0.0000,0.166,0.014,3516.,2.784,2.7379
0.0000,0.081,-0.791,3167.,3.093,1.3368
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.166,0.014,3516.,2.784,2.7379
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.142,-0.173,3407.,2.848,2.3533
0.0000,0.064,-1.031,3114.,3.201,1.0475
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.166,0.014,3516.,2.784,2.7379
0.0000,0.132,-0.262,3364.,2.882,2.1781
0.0000,0.087,-0.717,3187.,3.061,1.4371
0.0000,0.123,-0.341,3325.,2.911,2.0358
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.132,-0.262,3364.,2.882,2.1780
0.0000,0.142,-0.173,3407.,2.848,2.3532
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.154,-0.078,3462.,2.816,2.5407
0.0000,0.088,-0.700,3192.,3.054,1.4602
0.0000,0.097,-0.605,3218.,3.013,1.6027
0.0000,0.078,-0.828,3157.,3.109,1.2890
0.0000,0.081,-0.781,3169.,3.088,1.3497
0.0000,0.132,-0.262,3364.,2.882,2.1780
0.0000,0.092,-0.660,3204.,3.037,1.5189
0.0000,0.166,0.014,3516.,2.784,2.7378
0.0000,0.079,-0.808,3162.,3.100,1.3143
0.0000,0.082,-0.773,3171.,3.085,1.3604
0.0000,0.180,0.112,3582.,2.751,2.9554
0.0000,0.080,-0.794,3166.,3.094,1.3322
0.0000,0.079,-0.813,3161.,3.102,1.3080
0.0000,0.094,-0.635,3210.,3.026,1.5569
0.0000,0.078,-0.820,3159.,3.105,1.2983
0.0000,0.081,-0.787,3168.,3.091,1.3422
0.0000,0.079,-0.808,3162.,3.100,1.3142
0.0000,0.080,-0.802,3164.,3.097,1.3222
0.0000,0.079,-0.808,3162.,3.100,1.3142
0.0000,0.084,-0.754,3177.,3.077,1.3855
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.109,-0.472,3266.,2.960,1.8142
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.808,3162.,3.100,1.3142
0.0000,0.077,-0.843,3153.,3.116,1.2689
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.075,-0.871,3147.,3.128,1.2336
0.0000,0.079,-0.808,3162.,3.100,1.3142
0.0000,0.078,-0.820,3159.,3.105,1.2983
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.116,-0.411,3292.,2.937,1.9159
0.0000,0.142,-0.173,3407.,2.848,2.3531
0.0000,0.132,-0.262,3364.,2.882,2.1779
0.0000,0.090,-0.681,3198.,3.046,1.4869
0.0000,0.078,-0.820,3159.,3.105,1.2983
0.0000,0.087,-0.717,3187.,3.061,1.4371
0.0000,0.080,-0.798,3165.,3.096,1.3275
0.0000,0.084,-0.743,3180.,3.072,1.4004
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.808,3162.,3.100,1.3142
0.0000,0.123,-0.341,3325.,2.911,2.0357
0.0000,0.079,-0.818,3160.,3.105,1.3007
0.0000,0.100,-0.569,3228.,2.998,1.6609
0.0000,0.166,0.014,3516.,2.784,2.7376
0.0000,0.081,-0.791,3167.,3.093,1.3367
0.0000,0.154,-0.078,3462.,2.816,2.5405
0.0000,0.078,-0.820,3159.,3.106,1.2982
0.0000,0.075,-0.861,3149.,3.123,1.2471
0.0000,0.078,-0.828,3157.,3.109,1.2889
0.0000,0.079,-0.806,3163.,3.099,1.3165
0.0000,0.079,-0.813,3161.,3.102,1.3079
0.0000,0.079,-0.808,3162.,3.100,1.3142
0.0000,0.084,-0.754,3177.,3.077,1.3854
0.0000,0.083,-0.764,3174.,3.081,1.3723
0.0000,0.088,-0.700,3192.,3.054,1.4601
0.0000,0.104,-0.523,3245.,2.980,1.7318
0.0000,0.078,-0.820,3159.,3.106,1.2982
0.0000,0.097,-0.605,3218.,3.013,1.6026
0.0000,0.132,-0.262,3364.,2.882,2.1778
0.0000,0.081,-0.787,3168.,3.091,1.3422
0.0000,0.198,0.237,3670.,2.711,3.2500
0.0000,0.142,-0.173,3407.,2.848,2.3528
0.0000,0.080,-0.802,3164.,3.097,1.3221
0.0000,0.080,-0.794,3166.,3.094,1.3321
0.0000,0.092,-0.660,3204.,3.037,1.5187
0.0000,0.082,-0.773,3171.,3.085,1.3603
0.0000,0.075,-0.871,3147.,3.128,1.2335
0.0000,0.081,-0.781,3169.,3.088,1.3496
0.0000,0.166,0.013,3516.,2.784,2.7370
0.0000,0.087,-0.717,3187.,3.061,1.4369
0.0000,0.085,-0.731,3183.,3.067,1.4174
0.0000,0.219,0.368,3767.,2.670,3.5839
0.0000,0.067,-0.975,3125.,3.175,1.1107
0.0000,0.079,-0.806,3163.,3.099,1.3164
0.0000,0.123,-0.341,3325.,2.911,2.0354
0.0000,0.078,-0.832,3156.,3.110,1.2838
0.0000,0.270,0.628,3952.,2.584,4.3972
0.0000,0.079,-0.808,3162.,3.100,1.3141
0.0000,0.116,-0.411,3292.,2.937,1.9156
0.0000,0.154,-0.079,3461.,2.816,2.5399
0.0000,0.079,-0.818,3160.,3.105,1.3006
0.0000,0.180,0.112,3581.,2.752,2.9543
0.0000,0.078,-0.828,3157.,3.109,1.2888
0.0000,0.243,0.500,3866.,2.627,3.9649
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.080,-0.798,3165.,3.096,1.3274
0.0000,0.073,-0.895,3142.,3.139,1.2043
0.0000,0.060,-1.088,3105.,3.227,0.9873
0.0000,0.094,-0.635,3210.,3.026,1.5567
0.0000,0.081,-0.791,3167.,3.093,1.3366
0.0000,0.079,-0.813,3161.,3.102,1.3078
0.0000,0.109,-0.472,3266.,2.960,1.8139
0.0000,0.084,-0.754,3177.,3.077,1.3853
0.0000,0.100,-0.569,3228.,2.998,1.6607
0.0000,0.132,-0.262,3364.,2.882,2.1773
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.090,-0.682,3198.,3.046,1.4866
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.070,-0.935,3133.,3.157,1.1565
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.078,-0.820,3159.,3.106,1.2981
0.0000,0.088,-0.700,3192.,3.054,1.4599
0.0000,0.077,-0.843,3154.,3.116,1.2687
0.0000,0.142,-0.173,3407.,2.849,2.3521
0.0000,0.078,-0.820,3159.,3.106,1.2980
0.0000,0.097,-0.606,3218.,3.014,1.6023
0.0000,0.081,-0.787,3168.,3.091,1.3420
0.0000,0.064,-1.032,3114.,3.201,1.0474
0.0000,0.078,-0.828,3157.,3.109,1.2887
0.0000,0.080,-0.802,3164.,3.098,1.3219
0.0000,0.079,-0.806,3163.,3.100,1.3162
0.0000,0.104,-0.524,3245.,2.980,1.7313
0.0000,0.079,-0.808,3162.,3.100,1.3139
0.0000,0.078,-0.820,3159.,3.106,1.2980
0.0000,0.166,0.013,3516.,2.785,2.7357
0.0000,0.080,-0.794,3166.,3.094,1.3318
0.0000,0.075,-0.872,3147.,3.128,1.2333
0.0000,0.082,-0.773,3172.,3.085,1.3600
0.0000,0.092,-0.660,3204.,3.037,1.5184
0.0000,0.198,0.236,3670.,2.712,3.2472
0.0000,0.083,-0.764,3174.,3.081,1.3720
0.0000,0.087,-0.717,3187.,3.061,1.4367
0.0000,0.084,-0.744,3180.,3.072,1.3999
0.0000,0.123,-0.341,3325.,2.911,2.0346
0.0000,0.154,-0.079,3461.,2.816,2.5386
0.0000,0.081,-0.781,3169.,3.089,1.3493
0.0000,0.079,-0.819,3160.,3.105,1.3003
0.0000,0.116,-0.411,3292.,2.937,1.9148
0.0000,0.075,-0.861,3149.,3.124,1.2468
0.0000,0.080,-0.798,3165.,3.096,1.3270
0.0000,0.180,0.111,3581.,2.753,2.9515
0.0000,0.079,-0.813,3161.,3.103,1.3075
0.0000,0.078,-0.821,3159.,3.106,1.2978
0.0000,0.067,-0.975,3125.,3.175,1.1105
0.0000,0.084,-0.755,3177.,3.077,1.3849
0.0000,0.081,-0.791,3167.,3.093,1.3362
0.0000,0.078,-0.832,3156.,3.111,1.2834
0.0000,0.132,-0.263,3363.,2.883,2.1762
0.0000,0.094,-0.635,3210.,3.026,1.5561
0.0000,0.078,-0.828,3157.,3.109,1.2884
0.0000,0.085,-0.731,3183.,3.067,1.4168
0.0000,0.219,0.366,3767.,2.672,3.5767
0.0000,0.109,-0.473,3266.,2.961,1.8129
0.0000,0.100,-0.569,3228.,2.999,1.6599
0.0000,0.270,0.626,3952.,2.586,4.3837
0.0000,0.142,-0.174,3406.,2.849,2.3504
0.0000,0.243,0.498,3866.,2.630,3.9544
0.0000,0.088,-0.701,3192.,3.054,1.4594
0.0000,0.090,-0.682,3198.,3.046,1.4860
0.0000,0.060,-1.089,3105.,3.228,0.9871
0.0000,0.073,-0.896,3142.,3.139,1.2038
0.0000,0.079,-0.807,3163.,3.100,1.3158
0.0000,0.081,-0.787,3168.,3.091,1.3415
0.0000,0.097,-0.606,3218.,3.014,1.6016
0.0000,0.080,-0.802,3164.,3.098,1.3214
0.0000,0.079,-0.808,3162.,3.101,1.3135
0.0000,0.077,-0.844,3154.,3.116,1.2681
0.0000,0.070,-0.935,3133.,3.157,1.1561
0.0000,0.166,0.012,3515.,2.786,2.7323
0.0000,0.104,-0.524,3245.,2.981,1.7303
0.0000,0.080,-0.795,3166.,3.095,1.3313
0.0000,0.087,-0.717,3187.,3.061,1.4360
0.0000,0.075,-0.872,3147.,3.129,1.2328
0.0000,0.078,-0.821,3159.,3.106,1.2974
0.0000,0.082,-0.774,3172.,3.086,1.3594
0.0000,0.092,-0.660,3204.,3.037,1.5175
0.0000,0.064,-1.032,3115.,3.201,1.0470
0.0000,0.198,0.234,3670.,2.714,3.2401
0.0000,0.123,-0.342,3325.,2.912,2.0328
0.0000,0.154,-0.080,3461.,2.817,2.5353
0.0000,0.083,-0.765,3174.,3.082,1.3712
0.0000,0.079,-0.819,3160.,3.105,1.2997
0.0000,0.081,-0.782,3169.,3.089,1.3486
0.0000,0.116,-0.412,3292.,2.938,1.9131
0.0000,0.080,-0.799,3165.,3.096,1.3263
0.0000,0.084,-0.744,3180.,3.073,1.3989
0.0000,0.079,-0.814,3161.,3.103,1.3067
0.0000,0.084,-0.755,3177.,3.078,1.3840
0.0000,0.180,0.109,3581.,2.755,2.9447
0.0000,0.132,-0.264,3363.,2.884,2.1733
0.0000,0.081,-0.792,3167.,3.094,1.3354
0.0000,0.075,-0.861,3150.,3.124,1.2460
0.0000,0.067,-0.975,3125.,3.175,1.1099
0.0000,0.078,-0.828,3157.,3.110,1.2876
0.0000,0.078,-0.832,3157.,3.111,1.2825
0.0000,0.094,-0.636,3210.,3.027,1.5546
0.0000,0.100,-0.570,3228.,2.999,1.6581
0.0000,0.142,-0.176,3406.,2.851,2.3460
0.0000,0.109,-0.474,3266.,2.962,1.8106
0.0000,0.079,-0.807,3163.,3.100,1.3148
0.0000,0.088,-0.701,3192.,3.055,1.4580
0.0000,0.085,-0.732,3183.,3.068,1.4154
0.0000,0.219,0.361,3767.,2.676,3.5590
0.0000,0.090,-0.683,3198.,3.047,1.4845
0.0000,0.081,-0.788,3168.,3.092,1.3403
0.0000,0.097,-0.607,3218.,3.015,1.5998
0.0000,0.270,0.620,3953.,2.593,4.3507
0.0000,0.079,-0.809,3162.,3.101,1.3123
0.0000,0.243,0.492,3866.,2.635,3.9288
0.0000,0.080,-0.803,3164.,3.099,1.3202
0.0000,0.078,-0.821,3159.,3.107,1.2964
0.0000,0.060,-1.089,3105.,3.228,0.9864
0.0000,0.073,-0.896,3142.,3.140,1.2028
0.0000,0.166,0.009,3515.,2.788,2.7239
0.0000,0.104,-0.526,3245.,2.982,1.7276
0.0000,0.077,-0.845,3154.,3.117,1.2668
0.0000,0.080,-0.796,3166.,3.096,1.3298
0.0000,0.087,-0.718,3188.,3.063,1.4342
0.0000,0.075,-0.873,3147.,3.130,1.2316
0.0000,0.070,-0.936,3133.,3.158,1.1549
0.0000,0.082,-0.774,3172.,3.087,1.3578
0.0000,0.092,-0.661,3204.,3.039,1.5154
0.0000,0.123,-0.344,3325.,2.914,2.0284
0.0000,0.154,-0.083,3461.,2.820,2.5272
0.0000,0.198,0.229,3669.,2.718,3.2227
0.0000,0.079,-0.820,3160.,3.106,1.2981
0.0000,0.064,-1.033,3115.,3.202,1.0459
0.0000,0.083,-0.766,3174.,3.083,1.3693
0.0000,0.081,-0.783,3170.,3.090,1.3467
0.0000,0.116,-0.414,3291.,2.940,1.9087
0.0000,0.080,-0.800,3165.,3.098,1.3243
0.0000,0.079,-0.815,3161.,3.104,1.3048
0.0000,0.084,-0.756,3177.,3.079,1.3818
0.0000,0.132,-0.267,3363.,2.887,2.1664
0.0000,0.180,0.103,3580.,2.760,2.9279
0.0000,0.084,-0.746,3180.,3.075,1.3965
0.0000,0.081,-0.793,3167.,3.095,1.3332
0.0000,0.078,-0.830,3158.,3.111,1.2857
0.0000,0.075,-0.863,3150.,3.126,1.2439
0.0000,0.067,-0.976,3125.,3.177,1.1083
0.0000,0.078,-0.834,3157.,3.113,1.2803
0.0000,0.094,-0.638,3211.,3.029,1.5510
0.0000,0.142,-0.180,3405.,2.855,2.3354
0.0000,0.100,-0.572,3228.,3.002,1.6537
0.0000,0.079,-0.809,3163.,3.102,1.3122
0.0000,0.109,-0.477,3265.,2.965,1.8050
0.0000,0.088,-0.703,3193.,3.057,1.4546
0.0000,0.081,-0.789,3168.,3.094,1.3374
0.0000,0.078,-0.823,3160.,3.108,1.2938
0.0000,0.097,-0.609,3219.,3.017,1.5953
0.0000,0.090,-0.685,3198.,3.050,1.4806
0.0000,0.079,-0.811,3163.,3.103,1.3095
0.0000,0.085,-0.734,3184.,3.070,1.4118
0.0000,0.219,0.350,3765.,2.686,3.5165
0.0000,0.080,-0.805,3164.,3.101,1.3172
0.0000,0.270,0.605,3955.,2.609,4.2730
0.0000,0.243,0.478,3865.,2.649,3.8680
0.0000,0.060,-1.091,3105.,3.230,0.9847
0.0000,0.166,0.001,3513.,2.795,2.7037
0.0000,0.073,-0.898,3142.,3.142,1.2001
0.0000,0.104,-0.529,3245.,2.985,1.7210
0.0000,0.080,-0.798,3166.,3.098,1.3262
0.0000,0.077,-0.847,3154.,3.119,1.2635
0.0000,0.087,-0.721,3188.,3.065,1.4299
0.0000,0.075,-0.875,3147.,3.132,1.2285
0.0000,0.082,-0.777,3172.,3.089,1.3538
0.0000,0.092,-0.664,3204.,3.042,1.5102
0.0000,0.070,-0.938,3133.,3.160,1.1521
0.0000,0.123,-0.349,3324.,2.919,2.0175
0.0000,0.154,-0.091,3460.,2.827,2.5074
0.0000,0.198,0.217,3666.,2.730,3.1812
0.0000,0.079,-0.822,3160.,3.109,1.2941
0.0000,0.081,-0.785,3170.,3.093,1.3422
0.0000,0.064,-1.035,3115.,3.204,1.0434
0.0000,0.083,-0.769,3175.,3.086,1.3645
0.0000,0.116,-0.419,3291.,2.945,1.8979
0.0000,0.080,-0.803,3166.,3.101,1.3195
0.0000,0.079,-0.818,3162.,3.107,1.3002
0.0000,0.084,-0.759,3178.,3.083,1.3763
0.0000,0.132,-0.274,3362.,2.894,2.1494
0.0000,0.180,0.090,3577.,2.771,2.8879
0.0000,0.078,-0.833,3158.,3.114,1.2808
0.0000,0.084,-0.749,3181.,3.078,1.3903
0.0000,0.081,-0.796,3168.,3.098,1.3278
0.0000,0.067,-0.979,3126.,3.180,1.1045
0.0000,0.075,-0.866,3150.,3.129,1.2388
0.0000,0.078,-0.837,3157.,3.117,1.2747
0.0000,0.094,-0.642,3212.,3.034,1.5421
0.0000,0.142,-0.190,3403.,2.864,2.3097
0.0000,0.079,-0.813,3164.,3.106,1.3060
0.0000,0.100,-0.577,3230.,3.008,1.6428
0.0000,0.109,-0.484,3265.,2.971,1.7912
0.0000,0.088,-0.708,3194.,3.062,1.4463
0.0000,0.078,-0.827,3160.,3.113,1.2876
0.0000,0.081,-0.794,3169.,3.099,1.3303
0.0000,0.097,-0.614,3220.,3.023,1.5844
0.0000,0.090,-0.690,3200.,3.055,1.4713
0.0000,0.079,-0.815,3163.,3.108,1.3026
0.0000,0.085,-0.739,3185.,3.076,1.4030
0.0000,0.219,0.324,3760.,2.711,3.4195
0.0000,0.080,-0.809,3165.,3.106,1.3098
0.0000,0.270,0.570,3957.,2.644,4.1016
0.0000,0.166,-0.016,3509.,2.810,2.6560
0.0000,0.243,0.446,3862.,2.680,3.7324
0.0000,0.060,-1.094,3105.,3.233,0.9806
0.0000,0.073,-0.902,3143.,3.147,1.1935
0.0000,0.104,-0.537,3244.,2.994,1.7051
0.0000,0.080,-0.803,3167.,3.104,1.3174
0.0000,0.087,-0.726,3189.,3.072,1.4194
0.0000,0.077,-0.852,3155.,3.125,1.2556
0.0000,0.075,-0.880,3148.,3.137,1.2211
0.0000,0.082,-0.782,3173.,3.095,1.3441
0.0000,0.092,-0.671,3206.,3.049,1.4976
0.0000,0.070,-0.943,3134.,3.165,1.1452
0.0000,0.123,-0.361,3323.,2.930,1.9913
0.0000,0.154,-0.109,3456.,2.843,2.4610
0.0000,0.198,0.188,3660.,2.756,3.0873
0.0000,0.079,-0.828,3161.,3.116,1.2844
0.0000,0.081,-0.792,3171.,3.100,1.3313
0.0000,0.083,-0.775,3176.,3.093,1.3529
0.0000,0.064,-1.039,3116.,3.210,1.0371
0.0000,0.116,-0.432,3290.,2.957,1.8722
0.0000,0.080,-0.810,3167.,3.109,1.3079
0.0000,0.079,-0.824,3163.,3.115,1.2889
0.0000,0.084,-0.767,3179.,3.091,1.3632
0.0000,0.132,-0.292,3360.,2.910,2.1097
0.0000,0.078,-0.840,3159.,3.122,1.2692
0.0000,0.180,0.060,3571.,2.799,2.7980
0.0000,0.081,-0.804,3169.,3.107,1.3147
0.0000,0.084,-0.757,3182.,3.088,1.3756
0.0000,0.067,-0.986,3127.,3.187,1.0953
0.0000,0.075,-0.874,3152.,3.138,1.2265
0.0000,0.078,-0.846,3159.,3.126,1.2613
0.0000,0.094,-0.653,3214.,3.046,1.5209
0.0000,0.142,-0.215,3399.,2.887,2.2509
0.0000,0.079,-0.822,3165.,3.116,1.2909
0.0000,0.100,-0.590,3233.,3.021,1.6168
0.0000,0.109,-0.500,3264.,2.987,1.7587
0.0000,0.078,-0.836,3162.,3.123,1.2725
0.0000,0.088,-0.718,3196.,3.074,1.4263
0.0000,0.081,-0.804,3171.,3.110,1.3132
0.0000,0.097,-0.627,3223.,3.038,1.5584
0.0000,0.079,-0.825,3165.,3.119,1.2859
0.0000,0.090,-0.702,3202.,3.068,1.4491
0.0000,0.085,-0.751,3187.,3.089,1.3821
0.0000,0.219,0.265,3747.,2.763,3.2210
0.0000,0.080,-0.820,3167.,3.117,1.2920
0.0000,0.270,0.495,3952.,2.717,3.7733
0.0000,0.166,-0.055,3500.,2.845,2.5517
0.0000,0.243,0.376,3850.,2.744,3.4663
0.0000,0.060,-1.102,3106.,3.242,0.9707
0.0000,0.073,-0.913,3144.,3.158,1.1778
0.0000,0.104,-0.555,3247.,3.013,1.6679
0.0000,0.080,-0.816,3170.,3.118,1.2965
0.0000,0.087,-0.740,3192.,3.087,1.3945
0.0000,0.077,-0.864,3157.,3.138,1.2366
0.0000,0.075,-0.891,3150.,3.150,1.2032
0.0000,0.082,-0.796,3176.,3.110,1.3212
0.0000,0.092,-0.687,3209.,3.066,1.4679
0.0000,0.070,-0.955,3136.,3.178,1.1288
0.0000,0.123,-0.389,3319.,2.956,1.9322
0.0000,0.154,-0.149,3449.,2.880,2.3601
0.0000,0.198,0.125,3644.,2.811,2.8977
0.0000,0.079,-0.843,3164.,3.131,1.2615
0.0000,0.081,-0.807,3174.,3.117,1.3054
0.0000,0.083,-0.791,3179.,3.111,1.3257
0.0000,0.064,-1.051,3117.,3.222,1.0222
0.0000,0.116,-0.461,3287.,2.984,1.8142
0.0000,0.080,-0.826,3170.,3.127,1.2806
0.0000,0.079,-0.841,3166.,3.133,1.2624
0.0000,0.084,-0.785,3182.,3.111,1.3324
0.0000,0.132,-0.331,3354.,2.946,2.0230
0.0000,0.078,-0.857,3162.,3.141,1.2419
0.0000,0.180,-0.006,3555.,2.857,2.6182
0.0000,0.081,-0.823,3172.,3.127,1.2843
0.0000,0.084,-0.777,3186.,3.110,1.3414
0.0000,0.067,-1.002,3129.,3.204,1.0735
0.0000,0.075,-0.893,3154.,3.158,1.1979
0.0000,0.078,-0.866,3162.,3.148,1.2302
0.0000,0.094,-0.679,3219.,3.074,1.4726
0.0000,0.142,-0.268,3391.,2.935,2.1285
0.0000,0.079,-0.844,3169.,3.140,1.2563
0.0000,0.100,-0.618,3239.,3.053,1.5586
0.0000,0.078,-0.858,3165.,3.147,1.2379
0.0000,0.109,-0.533,3269.,3.023,1.6871
0.0000,0.088,-0.744,3201.,3.102,1.3810
0.0000,0.081,-0.828,3175.,3.136,1.2742
0.0000,0.097,-0.657,3229.,3.071,1.5003
0.0000,0.079,-0.849,3169.,3.145,1.2479
0.0000,0.090,-0.730,3206.,3.099,1.3990
0.0000,0.080,-0.846,3171.,3.145,1.2517
0.0000,0.085,-0.778,3192.,3.119,1.3350
0.0000,0.219,0.152,3709.,2.858,2.8846
0.0000,0.270,0.357,3918.,2.840,3.2732
0.0000,0.166,-0.134,3484.,2.915,2.3533
0.0000,0.243,0.244,3807.,2.856,3.0460
0.0000,0.060,-1.122,3109.,3.263,0.9477
0.0000,0.073,-0.938,3148.,3.185,1.1419
0.0000,0.104,-0.593,3257.,3.056,1.5873
0.0000,0.080,-0.845,3174.,3.150,1.2497
0.0000,0.087,-0.772,3197.,3.122,1.3394
0.0000,0.077,-0.892,3161.,3.169,1.1938
0.0000,0.075,-0.919,3154.,3.179,1.1630
0.0000,0.082,-0.828,3181.,3.144,1.2702
0.0000,0.092,-0.723,3214.,3.106,1.4030
0.0000,0.070,-0.982,3140.,3.207,1.0916
0.0000,0.123,-0.446,3317.,3.012,1.8120
0.0000,0.154,-0.231,3431.,2.953,2.1701
0.0000,0.198,0.007,3605.,2.911,2.5828
0.0000,0.079,-0.876,3169.,3.167,1.2109
0.0000,0.081,-0.843,3179.,3.156,1.2488
0.0000,0.083,-0.828,3185.,3.151,1.2663
0.0000,0.064,-1.078,3121.,3.251,0.9886
0.0000,0.116,-0.514,3297.,3.043,1.6960
0.0000,0.080,-0.864,3175.,3.168,1.2215
0.0000,0.079,-0.878,3171.,3.174,1.2048
0.0000,0.084,-0.826,3189.,3.155,1.2663
0.0000,0.132,-0.405,3352.,3.020,1.8586
0.0000,0.078,-0.896,3168.,3.183,1.1830
0.0000,0.180,-0.127,3519.,2.960,2.3238
0.0000,0.081,-0.864,3178.,3.173,1.2191
0.0000,0.084,-0.822,3193.,3.158,1.2689
0.0000,0.067,-1.038,3134.,3.244,1.0261
0.0000,0.075,-0.935,3161.,3.204,1.1367
0.0001,0.078,-0.910,3168.,3.195,1.1643
0.0001,0.094,-0.734,3226.,3.134,1.3745
0.0001,0.142,-0.360,3391.,3.028,1.9133
0.0001,0.079,-0.891,3176.,3.192,1.1838
0.0001,0.100,-0.679,3250.,3.120,1.4431
0.0001,0.078,-0.907,3172.,3.199,1.1656
0.0001,0.109,-0.600,3284.,3.098,1.5483
0.0001,0.088,-0.800,3208.,3.162,1.2890
0.0001,0.081,-0.880,3182.,3.193,1.1939
0.0001,0.097,-0.721,3238.,3.140,1.3860
0.0001,0.079,-0.901,3177.,3.201,1.1696
0.0001,0.090,-0.790,3214.,3.163,1.2990
0.0001,0.080,-0.900,3179.,3.204,1.1695
0.0001,0.085,-0.837,3200.,3.183,1.2405
0.0001,0.219,-0.022,3648.,3.004,2.4399
0.0001,0.270,0.154,3837.,3.007,2.7020
0.0001,0.166,-0.256,3482.,3.037,2.0467
0.0001,0.243,0.055,3741.,3.016,2.5358
0.0001,0.060,-1.164,3115.,3.309,0.8987
0.0001,0.073,-0.991,3156.,3.243,1.0685
0.0001,0.104,-0.672,3270.,3.142,1.4378
0.0001,0.080,-0.907,3183.,3.217,1.1569
0.0001,0.087,-0.840,3206.,3.194,1.2322
0.0001,0.077,-0.952,3170.,3.233,1.1084
0.0001,0.075,-0.977,3163.,3.242,1.0821
0.0001,0.082,-0.893,3190.,3.215,1.1706
0.0001,0.092,-0.798,3223.,3.185,1.2803
0.0001,0.123,-0.538,3345.,3.118,1.6037
0.0001,0.154,-0.344,3457.,3.079,1.8759
0.0001,0.070,-1.039,3148.,3.269,1.0168
0.0001,0.198,-0.147,3602.,3.063,2.1680
