age,mass,Lbol,teff,logg,radius
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.075,-0.996,2901.,3.115,1.2579
0.0000,0.075,-0.996,2901.,3.115,1.2579
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.075,-0.996,2901.,3.115,1.2579
0.0000,0.075,-0.996,2901.,3.115,1.2579
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.075,-0.996,2901.,3.115,1.2579
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.077,-0.975,2904.,3.106,1.2861
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.071,-1.052,2892.,3.141,1.1867
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.075,-0.996,2901.,3.115,1.2578
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.078,-0.965,2905.,3.101,1.2996
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.075,-0.996,2901.,3.115,1.2578
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.077,-0.975,2904.,3.106,1.2861
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.086,-0.865,2919.,3.055,1.4442
0.0000,0.093,-0.789,2931.,3.020,1.5644
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.082,-0.916,2912.,3.078,1.3687
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.081,-0.928,2910.,3.084,1.3513
0.0000,0.075,-0.996,2901.,3.115,1.2578
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.112,-0.611,2970.,2.943,1.8697
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.088,-0.844,2922.,3.045,1.4773
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.063,-1.178,2871.,3.199,1.0419
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.077,-0.975,2904.,3.106,1.2861
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.086,-0.865,2919.,3.055,1.4442
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.137,-0.396,3041.,2.858,2.2830
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.137,-0.396,3041.,2.858,2.2829
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.137,-0.396,3041.,2.858,2.2829
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.097,-0.754,2936.,3.004,1.6220
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.137,-0.396,3041.,2.858,2.2829
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.101,-0.713,2943.,2.986,1.6912
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.119,-0.547,2990.,2.917,1.9848
0.0000,0.076,-0.986,2903.,3.111,1.2710
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.079,-0.943,2908.,3.091,1.3296
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.074,-1.008,2900.,3.122,1.2408
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.086,-0.865,2919.,3.055,1.4441
0.0000,0.127,-0.477,3013.,2.889,2.1204
0.0000,0.106,-0.666,2954.,2.966,1.7732
