age,mass,Lbol,teff,logg,radius
0.0000,0.202,0.195,3544.,2.701,3.3224
0.0000,0.076,-0.879,3093.,3.116,1.2663
0.0000,0.081,-0.819,3105.,3.089,1.3461
0.0000,0.110,-0.513,3178.,2.956,1.8278
0.0000,0.074,-0.903,3088.,3.127,1.2351
0.0000,0.133,-0.303,3265.,2.876,2.2052
0.0000,0.168,-0.032,3400.,2.777,2.7769
0.0000,0.097,-0.648,3138.,3.012,1.6045
0.0000,0.094,-0.679,3131.,3.026,1.5546
0.0000,0.117,-0.451,3201.,2.932,1.9333
0.0000,0.309,0.714,3882.,2.525,5.0268
0.0000,0.078,-0.853,3099.,3.104,1.2995
0.0000,0.080,-0.828,3103.,3.093,1.3336
0.0000,0.075,-0.891,3090.,3.121,1.2501
0.0000,0.076,-0.884,3092.,3.118,1.2591
0.0000,0.144,-0.214,3303.,2.841,2.3864
0.0000,0.080,-0.837,3102.,3.097,1.3208
0.0000,0.091,-0.704,3126.,3.037,1.5150
0.0000,0.124,-0.381,3231.,2.905,2.0579
0.0000,0.087,-0.744,3118.,3.055,1.4541
0.0000,0.183,0.072,3465.,2.742,3.0139
0.0000,0.079,-0.846,3101.,3.101,1.3085
0.0000,0.083,-0.799,3108.,3.080,1.3744
0.0000,0.077,-0.867,3096.,3.111,1.2809
0.0000,0.073,-0.919,3084.,3.134,1.2160
0.0000,0.077,-0.873,3095.,3.113,1.2738
0.0000,0.100,-0.611,3147.,2.996,1.6660
0.0000,0.133,-0.303,3265.,2.876,2.2046
0.0000,0.070,-0.972,3073.,3.158,1.1521
0.0000,0.156,-0.122,3353.,2.809,2.5747
0.0000,0.063,-1.070,3054.,3.202,1.0423
0.0000,0.105,-0.565,3160.,2.977,1.7397
0.0000,0.078,-0.860,3098.,3.107,1.2904
0.0000,0.089,-0.726,3122.,3.046,1.4824
0.0000,0.066,-1.019,3064.,3.179,1.0982
0.0000,0.117,-0.452,3201.,2.932,1.9327
0.0000,0.081,-0.819,3105.,3.089,1.3458
0.0000,0.097,-0.648,3138.,3.012,1.6040
0.0000,0.074,-0.904,3088.,3.127,1.2349
0.0000,0.075,-0.892,3090.,3.122,1.2499
0.0000,0.110,-0.513,3178.,2.956,1.8271
0.0000,0.085,-0.775,3113.,3.069,1.4086
0.0000,0.168,-0.033,3400.,2.778,2.7746
0.0000,0.094,-0.679,3131.,3.026,1.5541
0.0000,0.076,-0.879,3093.,3.116,1.2659
0.0000,0.060,-1.120,3046.,3.226,0.9892
0.0000,0.082,-0.809,3107.,3.084,1.3594
0.0000,0.084,-0.788,3110.,3.075,1.3900
0.0000,0.249,0.454,3723.,2.618,4.0548
0.0000,0.078,-0.853,3099.,3.104,1.2991
0.0000,0.071,-0.948,3078.,3.147,1.1809
0.0000,0.076,-0.884,3092.,3.118,1.2588
0.0000,0.144,-0.215,3303.,2.842,2.3849
0.0000,0.080,-0.828,3103.,3.093,1.3332
0.0000,0.224,0.322,3631.,2.660,3.6627
0.0000,0.070,-0.966,3074.,3.155,1.1587
0.0000,0.344,0.831,3950.,2.484,5.5592
0.0000,0.277,0.585,3810.,2.574,4.4998
0.0000,0.086,-0.761,3115.,3.062,1.4295
0.0000,0.202,0.194,3543.,2.702,3.3171
0.0000,0.080,-0.837,3102.,3.097,1.3204
0.0000,0.124,-0.382,3231.,2.906,2.0567
0.0000,0.091,-0.705,3126.,3.037,1.5144
0.0000,0.087,-0.745,3118.,3.055,1.4535
0.0000,0.309,0.711,3883.,2.529,5.0070
0.0000,0.079,-0.846,3101.,3.102,1.3080
0.0000,0.183,0.070,3464.,2.744,3.0095
0.0000,0.133,-0.304,3265.,2.877,2.2029
0.0000,0.077,-0.867,3096.,3.111,1.2804
0.0000,0.083,-0.799,3108.,3.080,1.3738
0.0000,0.156,-0.123,3353.,2.810,2.5718
0.0000,0.100,-0.611,3147.,2.996,1.6650
0.0000,0.077,-0.873,3095.,3.113,1.2732
0.0000,0.070,-0.972,3073.,3.158,1.1517
0.0000,0.117,-0.452,3201.,2.933,1.9313
0.0000,0.105,-0.566,3160.,2.978,1.7385
0.0000,0.073,-0.919,3084.,3.134,1.2154
0.0000,0.089,-0.726,3122.,3.047,1.4814
0.0000,0.066,-1.019,3064.,3.179,1.0978
0.0000,0.078,-0.860,3098.,3.108,1.2896
0.0000,0.075,-0.892,3090.,3.122,1.2493
0.0000,0.063,-1.070,3055.,3.203,1.0418
0.0000,0.097,-0.649,3138.,3.013,1.6028
0.0000,0.081,-0.820,3105.,3.089,1.3450
0.0000,0.074,-0.904,3088.,3.127,1.2341
0.0000,0.110,-0.514,3178.,2.957,1.8253
0.0000,0.094,-0.680,3132.,3.027,1.5528
0.0000,0.168,-0.035,3400.,2.780,2.7688
0.0000,0.144,-0.216,3303.,2.843,2.3812
0.0000,0.076,-0.885,3092.,3.119,1.2579
0.0000,0.078,-0.854,3099.,3.105,1.2982
0.0000,0.085,-0.776,3113.,3.070,1.4074
0.0000,0.080,-0.829,3104.,3.094,1.3322
0.0000,0.076,-0.879,3093.,3.117,1.2650
0.0000,0.060,-1.121,3046.,3.226,0.9886
0.0000,0.080,-0.838,3102.,3.098,1.3194
0.0000,0.082,-0.810,3107.,3.085,1.3582
0.0000,0.084,-0.789,3110.,3.075,1.3887
0.0000,0.249,0.450,3724.,2.622,4.0330
0.0000,0.124,-0.383,3231.,2.907,2.0537
0.0000,0.071,-0.948,3078.,3.147,1.1800
0.0000,0.224,0.318,3631.,2.664,3.6459
0.0000,0.070,-0.967,3074.,3.156,1.1579
0.0000,0.344,0.822,3949.,2.492,5.5067
0.0000,0.277,0.580,3812.,2.580,4.4696
0.0000,0.086,-0.762,3115.,3.063,1.4281
0.0000,0.091,-0.706,3126.,3.038,1.5128
0.0000,0.202,0.190,3543.,2.706,3.3041
0.0000,0.087,-0.746,3119.,3.056,1.4519
0.0000,0.133,-0.306,3264.,2.878,2.1989
0.0000,0.079,-0.847,3101.,3.102,1.3068
0.0000,0.309,0.704,3886.,2.537,4.9590
0.0000,0.183,0.067,3464.,2.747,2.9987
0.0000,0.077,-0.868,3096.,3.112,1.2792
0.0000,0.083,-0.800,3109.,3.081,1.3722
0.0000,0.156,-0.125,3353.,2.813,2.5647
0.0000,0.100,-0.612,3147.,2.998,1.6625
0.0000,0.117,-0.454,3201.,2.935,1.9277
0.0000,0.077,-0.874,3095.,3.114,1.2718
0.0000,0.070,-0.973,3073.,3.159,1.1505
0.0000,0.105,-0.568,3160.,2.979,1.7354
0.0000,0.075,-0.893,3091.,3.123,1.2478
0.0000,0.089,-0.727,3122.,3.048,1.4791
0.0000,0.066,-1.020,3064.,3.180,1.0966
0.0000,0.073,-0.920,3085.,3.135,1.2138
0.0000,0.078,-0.861,3098.,3.109,1.2878
0.0000,0.097,-0.650,3138.,3.015,1.5999
0.0000,0.081,-0.821,3105.,3.091,1.3430
0.0000,0.063,-1.071,3055.,3.204,1.0407
0.0000,0.074,-0.905,3088.,3.129,1.2324
0.0000,0.110,-0.516,3178.,2.959,1.8208
0.0000,0.094,-0.682,3132.,3.028,1.5496
0.0000,0.144,-0.220,3303.,2.847,2.3721
0.0000,0.168,-0.040,3399.,2.784,2.7547
0.0000,0.076,-0.886,3092.,3.120,1.2559
0.0000,0.078,-0.855,3100.,3.107,1.2960
0.0000,0.080,-0.830,3104.,3.095,1.3298
0.0000,0.085,-0.778,3113.,3.071,1.4044
0.0000,0.076,-0.881,3094.,3.118,1.2627
0.0000,0.080,-0.839,3102.,3.100,1.3169
0.0000,0.060,-1.122,3046.,3.227,0.9873
0.0000,0.124,-0.386,3231.,2.910,2.0462
0.0000,0.082,-0.812,3107.,3.087,1.3552
0.0000,0.084,-0.791,3111.,3.077,1.3856
0.0000,0.249,0.439,3724.,2.634,3.9810
0.0000,0.071,-0.950,3079.,3.149,1.1778
0.0000,0.091,-0.708,3127.,3.040,1.5090
0.0000,0.224,0.308,3630.,2.674,3.6057
0.0000,0.070,-0.968,3075.,3.157,1.1557
0.0000,0.344,0.805,3953.,2.512,5.3844
0.0000,0.277,0.567,3814.,2.594,4.3979
0.0000,0.086,-0.764,3116.,3.065,1.4246
0.0000,0.202,0.181,3542.,2.714,3.2728
0.0000,0.133,-0.310,3264.,2.882,2.1889
0.0000,0.087,-0.748,3119.,3.058,1.4481
0.0000,0.079,-0.849,3101.,3.104,1.3037
0.0000,0.077,-0.870,3096.,3.114,1.2761
0.0000,0.183,0.059,3463.,2.754,2.9725
0.0000,0.309,0.687,3893.,2.557,4.8470
0.0000,0.156,-0.132,3352.,2.819,2.5473
0.0000,0.083,-0.802,3109.,3.083,1.3684
0.0000,0.100,-0.615,3147.,3.001,1.6562
0.0000,0.117,-0.458,3201.,2.939,1.9189
0.0000,0.077,-0.876,3095.,3.117,1.2681
0.0000,0.070,-0.975,3074.,3.161,1.1476
0.0000,0.105,-0.571,3160.,2.983,1.7278
0.0000,0.075,-0.895,3091.,3.126,1.2440
0.0000,0.089,-0.731,3123.,3.052,1.4733
0.0000,0.066,-1.022,3064.,3.183,1.0937
0.0000,0.073,-0.923,3085.,3.138,1.2099
0.0000,0.097,-0.654,3139.,3.018,1.5928
0.0000,0.078,-0.864,3098.,3.112,1.2833
0.0000,0.081,-0.824,3106.,3.094,1.3380
0.0000,0.063,-1.073,3055.,3.206,1.0377
0.0000,0.074,-0.908,3089.,3.132,1.2280
0.0000,0.110,-0.521,3178.,2.965,1.8099
0.0000,0.094,-0.686,3133.,3.033,1.5419
0.0000,0.144,-0.228,3302.,2.855,2.3500
0.0000,0.168,-0.051,3398.,2.795,2.7210
0.0000,0.076,-0.889,3093.,3.124,1.2509
0.0000,0.078,-0.858,3100.,3.110,1.2905
0.0000,0.080,-0.834,3104.,3.099,1.3238
0.0000,0.080,-0.843,3103.,3.104,1.3108
0.0000,0.085,-0.782,3114.,3.076,1.3972
0.0000,0.076,-0.884,3094.,3.122,1.2570
0.0000,0.060,-1.124,3046.,3.230,0.9839
0.0000,0.124,-0.394,3230.,2.918,2.0281
0.0000,0.082,-0.816,3108.,3.092,1.3478
0.0000,0.084,-0.795,3111.,3.082,1.3778
0.0000,0.249,0.412,3722.,2.660,3.8628
0.0000,0.071,-0.953,3079.,3.153,1.1724
0.0000,0.091,-0.713,3128.,3.046,1.4995
0.0000,0.224,0.284,3627.,2.697,3.5133
0.0000,0.070,-0.972,3075.,3.161,1.1504
0.0000,0.344,0.769,3971.,2.556,5.1191
0.0000,0.277,0.536,3817.,2.626,4.2377
0.0000,0.086,-0.768,3116.,3.071,1.4161
0.0000,0.133,-0.320,3263.,2.892,2.1650
0.0000,0.202,0.160,3539.,2.733,3.2001
0.0000,0.079,-0.854,3101.,3.109,1.2964
0.0000,0.087,-0.753,3120.,3.064,1.4387
0.0000,0.077,-0.875,3097.,3.119,1.2685
0.0000,0.183,0.039,3460.,2.772,2.9116
0.0000,0.156,-0.147,3350.,2.833,2.5061
0.0000,0.309,0.647,3903.,2.601,4.6059
0.0000,0.083,-0.808,3110.,3.089,1.3590
0.0000,0.117,-0.468,3201.,2.948,1.8976
0.0000,0.100,-0.622,3149.,3.009,1.6410
0.0000,0.077,-0.882,3096.,3.123,1.2593
0.0000,0.070,-0.980,3075.,3.166,1.1406
0.0000,0.105,-0.580,3161.,2.992,1.7096
0.0000,0.075,-0.901,3092.,3.132,1.2349
0.0000,0.089,-0.738,3124.,3.060,1.4593
0.0000,0.066,-1.027,3065.,3.188,1.0865
0.0000,0.097,-0.662,3141.,3.028,1.5755
0.0000,0.073,-0.929,3086.,3.145,1.2005
0.0000,0.078,-0.871,3100.,3.120,1.2723
0.0000,0.081,-0.831,3107.,3.102,1.3259
0.0000,0.063,-1.079,3056.,3.212,1.0306
0.0000,0.074,-0.915,3090.,3.139,1.2173
0.0000,0.110,-0.534,3178.,2.977,1.7838
0.0000,0.094,-0.695,3135.,3.043,1.5232
0.0000,0.144,-0.249,3299.,2.874,2.2988
0.0000,0.168,-0.078,3395.,2.820,2.6441
0.0000,0.076,-0.897,3094.,3.132,1.2388
0.0000,0.078,-0.867,3101.,3.119,1.2773
0.0000,0.080,-0.843,3105.,3.109,1.3093
0.0000,0.080,-0.852,3104.,3.114,1.2960
0.0000,0.076,-0.893,3096.,3.132,1.2434
0.0000,0.085,-0.792,3115.,3.087,1.3798
0.0000,0.124,-0.413,3229.,2.936,1.9859
0.0000,0.060,-1.131,3047.,3.238,0.9758
0.0000,0.082,-0.827,3109.,3.103,1.3301
0.0000,0.084,-0.806,3113.,3.094,1.3593
0.0000,0.249,0.352,3714.,2.716,3.6226
0.0000,0.071,-0.962,3081.,3.163,1.1593
0.0000,0.091,-0.724,3130.,3.059,1.4769
0.0000,0.224,0.230,3616.,2.745,3.3212
0.0000,0.070,-0.981,3077.,3.171,1.1377
0.0000,0.344,0.689,3990.,2.643,4.6284
0.0000,0.277,0.468,3815.,2.693,3.9236
0.0000,0.086,-0.780,3118.,3.083,1.3957
0.0000,0.133,-0.343,3261.,2.914,2.1099
0.0000,0.202,0.113,3529.,2.776,3.0458
0.0000,0.079,-0.865,3103.,3.121,1.2787
0.0000,0.087,-0.765,3122.,3.078,1.4165
0.0000,0.077,-0.886,3100.,3.132,1.2505
0.0000,0.183,-0.004,3453.,2.812,2.7805
0.0000,0.156,-0.182,3346.,2.865,2.4149
0.0000,0.309,0.562,3907.,2.688,4.1653
0.0000,0.083,-0.821,3112.,3.104,1.3368
0.0000,0.117,-0.491,3200.,2.971,1.8488
0.0000,0.100,-0.639,3153.,3.028,1.6055
0.0000,0.077,-0.895,3099.,3.138,1.2384
0.0000,0.070,-0.992,3077.,3.179,1.1239
0.0000,0.105,-0.600,3164.,3.014,1.6673
0.0000,0.075,-0.915,3095.,3.147,1.2134
0.0000,0.089,-0.756,3127.,3.080,1.4268
0.0000,0.066,-1.040,3067.,3.202,1.0696
0.0000,0.097,-0.682,3145.,3.050,1.5356
0.0000,0.073,-0.944,3089.,3.161,1.1781
0.0000,0.078,-0.887,3102.,3.137,1.2465
0.0000,0.081,-0.849,3109.,3.120,1.2977
0.0000,0.063,-1.092,3058.,3.226,1.0138
0.0000,0.074,-0.931,3093.,3.157,1.1923
0.0000,0.110,-0.562,3180.,3.006,1.7250
0.0000,0.094,-0.718,3139.,3.068,1.4803
0.0000,0.144,-0.293,3294.,2.916,2.1894
0.0000,0.168,-0.135,3386.,2.873,2.4869
0.0000,0.076,-0.915,3098.,3.152,1.2105
0.0000,0.078,-0.886,3104.,3.140,1.2466
0.0000,0.080,-0.864,3108.,3.131,1.2758
0.0000,0.080,-0.874,3107.,3.137,1.2619
0.0000,0.076,-0.913,3100.,3.154,1.2117
0.0000,0.085,-0.815,3118.,3.112,1.3401
0.0000,0.124,-0.456,3226.,2.977,1.8949
0.0000,0.060,-1.147,3050.,3.255,0.9566
0.0000,0.082,-0.852,3112.,3.130,1.2899
0.0000,0.084,-0.831,3116.,3.121,1.3171
0.0000,0.249,0.237,3685.,2.817,3.2221
0.0000,0.091,-0.752,3134.,3.089,1.4261
0.0000,0.071,-0.983,3084.,3.186,1.1292
0.0000,0.224,0.125,3589.,2.837,2.9881
0.0000,0.070,-1.002,3081.,3.194,1.1082
0.0000,0.344,0.543,3983.,2.787,3.9222
0.0000,0.277,0.339,3788.,2.810,3.4289
0.0000,0.086,-0.807,3122.,3.112,1.3496
0.0000,0.133,-0.395,3256.,2.963,1.9948
0.0000,0.202,0.018,3505.,2.859,2.7680
0.0000,0.079,-0.891,3106.,3.149,1.2386
0.0000,0.087,-0.794,3126.,3.109,1.3664
0.0000,0.077,-0.913,3103.,3.160,1.2095
0.0000,0.183,-0.093,3433.,2.891,2.5396
0.0000,0.156,-0.254,3334.,2.931,2.2377
0.0000,0.309,0.408,3881.,2.830,3.5391
0.0000,0.083,-0.852,3115.,3.136,1.2872
0.0000,0.117,-0.538,3205.,3.020,1.7464
0.0000,0.100,-0.678,3161.,3.071,1.5286
0.0000,0.077,-0.926,3103.,3.171,1.1917
0.0000,0.070,-1.019,3081.,3.209,1.0862
0.0000,0.105,-0.643,3174.,3.062,1.5773
0.0000,0.075,-0.947,3100.,3.182,1.1656
0.0000,0.089,-0.797,3133.,3.123,1.3567
0.0000,0.066,-1.069,3072.,3.233,1.0315
0.0000,0.097,-0.727,3153.,3.099,1.4512
0.0000,0.073,-0.977,3095.,3.198,1.1289
0.0000,0.078,-0.925,3106.,3.177,1.1904
0.0000,0.081,-0.888,3114.,3.162,1.2366
0.0000,0.063,-1.122,3063.,3.259,0.9762
0.0000,0.074,-0.968,3099.,3.198,1.1379
0.0000,0.110,-0.617,3193.,3.068,1.6058
0.0000,0.094,-0.767,3146.,3.122,1.3912
0.0000,0.144,-0.382,3283.,2.999,1.9900
0.0001,0.168,-0.244,3366.,2.971,2.2203
0.0001,0.076,-0.957,3103.,3.197,1.1499
0.0001,0.078,-0.930,3109.,3.187,1.1813
0.0001,0.080,-0.910,3114.,3.181,1.2054
0.0001,0.080,-0.922,3112.,3.187,1.1905
0.0001,0.076,-0.959,3105.,3.203,1.1451
0.0001,0.085,-0.867,3125.,3.167,1.2579
0.0001,0.124,-0.530,3240.,3.059,1.7248
0.0001,0.344,0.349,3926.,2.956,3.2292
0.0001,0.060,-1.182,3055.,3.294,0.9147
0.0001,0.249,0.054,3619.,2.969,2.7060
0.0001,0.082,-0.906,3119.,3.187,1.2075
0.0001,0.084,-0.886,3123.,3.180,1.2312
0.0001,0.091,-0.812,3142.,3.154,1.3245
0.0001,0.071,-1.029,3092.,3.236,1.0659
0.0001,0.277,0.139,3710.,2.973,2.8415
0.0001,0.224,-0.043,3536.,2.980,2.5358
0.0001,0.070,-1.047,3088.,3.244,1.0463
0.0001,0.086,-0.865,3129.,3.174,1.2568
0.0001,0.133,-0.482,3269.,3.057,1.7906
0.0001,0.202,-0.137,3464.,2.993,2.3725
0.0001,0.079,-0.946,3112.,3.208,1.1571
0.0001,0.087,-0.856,3134.,3.175,1.2669
0.0001,0.077,-0.971,3109.,3.222,1.1271
0.0001,0.309,0.198,3803.,3.004,2.8953
0.0001,0.183,-0.233,3414.,3.021,2.1866
0.0001,0.156,-0.367,3341.,3.048,1.9558
0.0001,0.083,-0.916,3123.,3.205,1.1896
0.0001,0.117,-0.624,3224.,3.117,1.5630
0.0001,0.100,-0.756,3172.,3.156,1.3859
0.0001,0.077,-0.991,3110.,3.240,1.1003
0.0001,0.070,-1.076,3091.,3.272,1.0104
0.0001,0.105,-0.730,3187.,3.156,1.4155
0.0001,0.075,-1.014,3108.,3.254,1.0730
0.0001,0.089,-0.878,3143.,3.210,1.2276
0.0001,0.066,-1.129,3082.,3.300,0.9559
0.0001,0.097,-0.816,3164.,3.194,1.3005
0.0001,0.073,-1.048,3104.,3.274,1.0346
0.0001,0.078,-1.001,3115.,3.258,1.0849
0.0001,0.081,-0.966,3123.,3.246,1.1230
0.0001,0.063,-1.184,3073.,3.328,0.9022
0.0001,0.074,-1.045,3108.,3.279,1.0359
0.0001,0.110,-0.723,3209.,3.183,1.4077
0.0001,0.344,0.172,3910.,3.125,2.6563
0.0001,0.094,-0.863,3158.,3.225,1.2366
0.0001,0.144,-0.502,3325.,3.141,1.6909
0.0001,0.168,-0.380,3405.,3.127,1.8556
0.0001,0.076,-1.040,3112.,3.285,1.0392
0.0001,0.078,-1.016,3118.,3.278,1.0634
0.0001,0.080,-1.000,3124.,3.276,1.0801
0.0001,0.277,-0.028,3719.,3.145,2.3331
0.0001,0.080,-1.013,3123.,3.285,1.0644
0.0001,0.249,-0.107,3641.,3.140,2.2215
0.0001,0.076,-1.049,3115.,3.298,1.0266
0.0001,0.085,-0.964,3136.,3.271,1.1163
0.0001,0.224,-0.197,3571.,3.151,2.0829
0.0001,0.124,-0.658,3261.,3.199,1.4683
0.0002,0.060,-1.255,3067.,3.372,0.8354
0.0002,0.309,0.029,3806.,3.175,2.3789
0.0002,0.202,-0.286,3507.,3.164,1.9492
0.0002,0.082,-1.006,3131.,3.295,1.0673
0.0002,0.084,-0.989,3135.,3.289,1.0860
0.0002,0.091,-0.922,3156.,3.271,1.1577
0.0002,0.071,-1.118,3105.,3.332,0.9537
0.0002,0.070,-1.136,3102.,3.340,0.9363
0.0002,0.086,-0.971,3142.,3.288,1.1027
0.0002,0.133,-0.621,3294.,3.210,1.5018
0.0002,0.183,-0.381,3458.,3.191,1.7979
0.0002,0.079,-1.049,3125.,3.318,1.0200
0.0002,0.087,-0.967,3147.,3.293,1.1050
0.0002,0.156,-0.519,3377.,3.218,1.6082
0.0002,0.077,-1.076,3122.,3.334,0.9901
0.0002,0.083,-1.031,3137.,3.327,1.0333
0.0002,0.117,-0.769,3241.,3.271,1.3090
0.0002,0.100,-0.890,3189.,3.299,1.1757
0.0002,0.077,-1.106,3125.,3.363,0.9549
0.0002,0.070,-1.182,3106.,3.387,0.8852
0.0002,0.105,-0.872,3205.,3.308,1.1886
0.0002,0.344,-0.015,3863.,3.291,2.1941
0.0002,0.075,-1.132,3123.,3.381,0.9275
0.0003,0.089,-1.012,3161.,3.355,1.0394
0.0003,0.066,-1.238,3101.,3.419,0.8332
0.0003,0.097,-0.958,3184.,3.347,1.0906
0.0003,0.168,-0.542,3417.,3.296,1.5278
0.0003,0.073,-1.170,3121.,3.405,0.8895
0.0003,0.078,-1.128,3133.,3.395,0.9264
0.0003,0.081,-1.097,3141.,3.387,0.9547
0.0003,0.249,-0.285,3618.,3.308,1.8324
0.0003,0.144,-0.668,3341.,3.315,1.3833
0.0003,0.277,-0.218,3683.,3.318,1.9104
0.0003,0.063,-1.296,3093.,3.450,0.7834
0.0003,0.110,-0.878,3228.,3.349,1.1631
0.0003,0.074,-1.173,3126.,3.418,0.8834
0.0003,0.224,-0.379,3555.,3.325,1.7044
0.0003,0.094,-1.010,3180.,3.383,1.0303
0.0003,0.309,-0.168,3753.,3.348,1.9495
0.0003,0.202,-0.464,3496.,3.336,1.5982
0.0003,0.076,-1.173,3133.,3.430,0.8792
0.0003,0.078,-1.153,3140.,3.427,0.8961
0.0003,0.080,-1.139,3147.,3.428,0.9061
0.0003,0.124,-0.822,3278.,3.372,1.2032
0.0003,0.080,-1.154,3147.,3.439,0.8914
0.0003,0.183,-0.556,3451.,3.363,1.4752
0.0004,0.085,-1.109,3162.,3.430,0.9292
0.0004,0.076,-1.188,3138.,3.450,0.8617
0.0004,0.133,-0.787,3309.,3.384,1.2293
0.0004,0.060,-1.377,3091.,3.508,0.7145
0.0004,0.091,-1.073,3185.,3.438,0.9549
0.0004,0.084,-1.136,3163.,3.452,0.9006
0.0004,0.156,-0.691,3379.,3.392,1.3165
0.0004,0.082,-1.152,3158.,3.456,0.8862
0.0004,0.086,-1.121,3172.,3.453,0.9115
0.0004,0.071,-1.258,3129.,3.486,0.7993
0.0004,0.070,-1.276,3126.,3.494,0.7848
0.0004,0.087,-1.117,3179.,3.461,0.9108
0.0004,0.079,-1.195,3154.,3.480,0.8457
0.0004,0.117,-0.930,3264.,3.445,1.0716
0.0004,0.077,-1.223,3154.,3.499,0.8193
0.0005,0.344,-0.221,3783.,3.461,1.8050
0.0005,0.083,-1.180,3173.,3.496,0.8506
0.0005,0.100,-1.046,3222.,3.472,0.9627
0.0005,0.105,-1.028,3238.,3.482,0.9727
0.0005,0.168,-0.718,3409.,3.468,1.2541
0.0005,0.077,-1.256,3160.,3.532,0.7860
0.0005,0.070,-1.330,3138.,3.552,0.7315
0.0005,0.249,-0.476,3575.,3.477,1.5074
0.0005,0.277,-0.413,3631.,3.489,1.5702
0.0006,0.144,-0.837,3347.,3.487,1.1344
0.0006,0.075,-1.283,3158.,3.551,0.7625
0.0006,0.089,-1.163,3203.,3.529,0.8509
0.0006,0.097,-1.111,3223.,3.522,0.8923
0.0006,0.224,-0.568,3516.,3.495,1.4011
0.0006,0.309,-0.364,3696.,3.517,1.6042
0.0006,0.110,-1.034,3263.,3.523,0.9515
0.0006,0.066,-1.388,3132.,3.586,0.6872
0.0006,0.081,-1.248,3180.,3.560,0.7824
0.0006,0.078,-1.280,3170.,3.567,0.7598
0.0006,0.202,-0.645,3474.,3.507,1.3130
0.0006,0.073,-1.322,3156.,3.576,0.7305
0.0006,0.094,-1.162,3220.,3.557,0.8430
0.0007,0.074,-1.325,3162.,3.590,0.7247
0.0007,0.124,-0.981,3306.,3.545,0.9851
0.0007,0.063,-1.446,3125.,3.619,0.6453
0.0007,0.183,-0.731,3441.,3.534,1.2120
0.0007,0.076,-1.326,3169.,3.603,0.7208
0.0007,0.078,-1.305,3177.,3.600,0.7344
0.0007,0.133,-0.950,3328.,3.556,1.0076
0.0007,0.080,-1.292,3185.,3.602,0.7422
0.0007,0.085,-1.262,3201.,3.604,0.7609
0.0007,0.156,-0.860,3384.,3.563,1.0809
0.0007,0.080,-1.307,3183.,3.612,0.7303
0.0008,0.076,-1.341,3173.,3.623,0.7063
0.0008,0.091,-1.228,3219.,3.611,0.7820
0.0008,0.084,-1.289,3200.,3.625,0.7378
0.0008,0.082,-1.306,3194.,3.629,0.7261
0.0008,0.086,-1.275,3207.,3.627,0.7467
0.0008,0.060,-1.530,3123.,3.679,0.5869
0.0008,0.087,-1.273,3211.,3.634,0.7462
0.0008,0.071,-1.413,3160.,3.658,0.6556
0.0009,0.344,-0.381,3794.,3.627,1.4919
0.0009,0.117,-1.088,3294.,3.618,0.8777
0.0009,0.070,-1.431,3157.,3.666,0.6438
0.0009,0.079,-1.350,3186.,3.653,0.6933
0.0009,0.100,-1.204,3249.,3.645,0.7892
0.0009,0.077,-1.379,3183.,3.671,0.6720
0.0009,0.083,-1.337,3201.,3.669,0.6975
0.0010,0.105,-1.187,3263.,3.655,0.7976
0.0010,0.168,-0.885,3417.,3.638,1.0304
0.0010,0.249,-0.629,3600.,3.643,1.2458
0.0010,0.277,-0.565,3661.,3.655,1.2970
0.0010,0.144,-1.001,3360.,3.659,0.9315
0.0010,0.077,-1.414,3185.,3.704,0.6452
0.0011,0.224,-0.720,3544.,3.660,1.1582
0.0011,0.097,-1.272,3242.,3.693,0.7327
0.0011,0.070,-1.488,3162.,3.724,0.6006
0.0011,0.089,-1.324,3222.,3.700,0.6988
0.0011,0.309,-0.516,3724.,3.683,1.3258
0.0011,0.075,-1.441,3182.,3.722,0.6262
0.0011,0.110,-1.196,3281.,3.694,0.7812
0.0011,0.202,-0.808,3492.,3.678,1.0786
0.0012,0.081,-1.408,3202.,3.731,0.6427
0.0012,0.078,-1.439,3192.,3.738,0.6242
0.0012,0.066,-1.546,3155.,3.757,0.5645
0.0012,0.073,-1.480,3178.,3.747,0.6001
0.0012,0.094,-1.323,3237.,3.727,0.6930
0.0012,0.183,-0.897,3450.,3.704,0.9965
0.0012,0.124,-1.146,3317.,3.716,0.8097
0.0013,0.074,-1.484,3183.,3.760,0.5955
0.0013,0.133,-1.115,3338.,3.726,0.8283
0.0013,0.063,-1.605,3146.,3.789,0.5303
0.0013,0.078,-1.465,3196.,3.770,0.6037
0.0013,0.076,-1.485,3189.,3.773,0.5925
0.0014,0.156,-1.026,3392.,3.733,0.8890
0.0014,0.080,-1.452,3203.,3.772,0.6102
0.0014,0.085,-1.423,3215.,3.773,0.6258
0.0014,0.080,-1.467,3201.,3.782,0.6005
0.0014,0.076,-1.501,3192.,3.793,0.5808
0.0015,0.091,-1.389,3234.,3.781,0.6435
0.0015,0.084,-1.451,3214.,3.794,0.6070
0.0015,0.082,-1.467,3209.,3.799,0.5974
0.0015,0.086,-1.437,3221.,3.796,0.6144
0.0016,0.087,-1.435,3225.,3.803,0.6141
0.0016,0.117,-1.252,3304.,3.787,0.7224
0.0016,0.344,-0.558,3776.,3.795,1.2289
0.0016,0.071,-1.573,3178.,3.828,0.5392
0.0016,0.060,-1.690,3139.,3.849,0.4828
