age,mass,Lbol,teff,logg,radius
0.0000,0.078,-0.763,3265.,3.106,1.2987
0.0000,0.083,-0.703,3282.,3.080,1.3759
0.0000,0.087,-0.652,3298.,3.059,1.4453
0.0000,0.122,-0.297,3431.,2.917,2.0107
0.0000,0.115,-0.366,3397.,2.942,1.8944
0.0000,0.070,-0.880,3236.,3.158,1.1552
0.0000,0.090,-0.621,3307.,3.045,1.4908
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.140,-0.135,3509.,2.855,2.3169
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.080,-0.748,3269.,3.099,1.3178
0.0000,0.083,-0.710,3280.,3.083,1.3672
0.0000,0.080,-0.739,3272.,3.096,1.3290
0.0000,0.104,-0.475,3353.,2.985,1.7152
0.0000,0.073,-0.834,3247.,3.137,1.2098
0.0000,0.084,-0.687,3287.,3.074,1.3978
0.0000,0.085,-0.677,3291.,3.069,1.4114
0.0000,0.086,-0.665,3294.,3.064,1.4272
0.0000,0.082,-0.722,3277.,3.088,1.3518
0.0000,0.195,0.270,3774.,2.720,3.1908
0.0000,0.215,0.397,3869.,2.678,3.5171
0.0000,0.239,0.526,3963.,2.636,3.8891
0.0000,0.083,-0.710,3280.,3.083,1.3671
0.0000,0.100,-0.518,3337.,3.002,1.6491
0.0000,0.081,-0.724,3276.,3.089,1.3485
0.0000,0.079,-0.758,3267.,3.104,1.3051
0.0000,0.130,-0.221,3468.,2.889,2.1483
0.0000,0.109,-0.424,3373.,2.965,1.7966
0.0000,0.081,-0.730,3275.,3.092,1.3411
0.0000,0.094,-0.578,3320.,3.027,1.5548
0.0000,0.152,-0.040,3566.,2.823,2.5035
0.0000,0.081,-0.727,3276.,3.090,1.3450
0.0000,0.084,-0.696,3285.,3.077,1.3861
0.0000,0.082,-0.715,3279.,3.086,1.3602
0.0000,0.075,-0.806,3254.,3.125,1.2443
0.0000,0.076,-0.797,3256.,3.121,1.2556
0.0000,0.083,-0.710,3280.,3.083,1.3671
0.0000,0.070,-0.880,3236.,3.158,1.1551
0.0000,0.078,-0.776,3262.,3.112,1.2822
0.0000,0.080,-0.739,3272.,3.096,1.3289
0.0000,0.081,-0.734,3273.,3.094,1.3353
0.0000,0.081,-0.731,3274.,3.092,1.3394
0.0000,0.122,-0.297,3431.,2.917,2.0102
0.0000,0.164,0.054,3623.,2.791,2.7004
0.0000,0.177,0.146,3685.,2.760,2.9022
0.0000,0.083,-0.703,3282.,3.081,1.3757
0.0000,0.080,-0.742,3271.,3.097,1.3253
0.0000,0.080,-0.748,3270.,3.100,1.3176
0.0000,0.067,-0.924,3226.,3.178,1.1049
0.0000,0.082,-0.719,3278.,3.087,1.3552
0.0000,0.087,-0.652,3298.,3.059,1.4451
0.0000,0.088,-0.638,3303.,3.053,1.4659
0.0000,0.140,-0.135,3509.,2.856,2.3161
0.0000,0.096,-0.550,3328.,3.016,1.5974
0.0000,0.115,-0.366,3397.,2.942,1.8938
0.0000,0.092,-0.601,3313.,3.037,1.5193
0.0000,0.090,-0.621,3307.,3.046,1.4904
0.0000,0.079,-0.758,3267.,3.104,1.3049
0.0000,0.083,-0.710,3281.,3.083,1.3669
0.0000,0.078,-0.763,3265.,3.106,1.2983
0.0000,0.060,-1.034,3205.,3.228,0.9860
0.0000,0.082,-0.722,3277.,3.088,1.3514
0.0000,0.104,-0.475,3353.,2.985,1.7146
0.0000,0.081,-0.724,3276.,3.090,1.3481
0.0000,0.063,-0.978,3215.,3.203,1.0449
0.0000,0.130,-0.222,3468.,2.889,2.1471
0.0000,0.084,-0.696,3285.,3.077,1.3857
0.0000,0.080,-0.739,3272.,3.096,1.3286
0.0000,0.094,-0.578,3320.,3.027,1.5543
0.0000,0.100,-0.518,3337.,3.002,1.6485
0.0000,0.081,-0.730,3275.,3.092,1.3407
0.0000,0.070,-0.880,3236.,3.158,1.1549
0.0000,0.081,-0.727,3276.,3.091,1.3446
0.0000,0.082,-0.715,3279.,3.086,1.3597
0.0000,0.152,-0.041,3565.,2.823,2.5013
0.0000,0.109,-0.425,3373.,2.965,1.7957
0.0000,0.075,-0.806,3254.,3.125,1.2439
0.0000,0.076,-0.797,3256.,3.121,1.2552
0.0000,0.122,-0.298,3431.,2.917,2.0090
0.0000,0.073,-0.834,3247.,3.138,1.2093
0.0000,0.084,-0.687,3287.,3.074,1.3971
0.0000,0.085,-0.677,3291.,3.070,1.4108
0.0000,0.086,-0.666,3294.,3.065,1.4265
0.0000,0.078,-0.776,3262.,3.112,1.2818
0.0000,0.081,-0.731,3274.,3.093,1.3389
0.0000,0.081,-0.734,3273.,3.094,1.3348
0.0000,0.080,-0.748,3270.,3.100,1.3172
0.0000,0.195,0.268,3774.,2.721,3.1848
0.0000,0.215,0.395,3869.,2.680,3.5091
0.0000,0.239,0.524,3963.,2.638,3.8784
0.0000,0.083,-0.704,3283.,3.081,1.3752
0.0000,0.164,0.053,3623.,2.792,2.6971
0.0000,0.087,-0.653,3298.,3.059,1.4444
0.0000,0.080,-0.742,3271.,3.097,1.3248
0.0000,0.177,0.145,3685.,2.761,2.8979
0.0000,0.140,-0.136,3509.,2.856,2.3139
0.0000,0.082,-0.719,3278.,3.088,1.3546
0.0000,0.083,-0.710,3281.,3.084,1.3664
0.0000,0.088,-0.638,3303.,3.053,1.4652
0.0000,0.067,-0.924,3226.,3.178,1.1045
0.0000,0.079,-0.758,3267.,3.104,1.3043
0.0000,0.115,-0.367,3397.,2.943,1.8923
0.0000,0.096,-0.550,3328.,3.016,1.5964
0.0000,0.090,-0.621,3308.,3.046,1.4895
0.0000,0.092,-0.602,3313.,3.038,1.5183
0.0000,0.080,-0.740,3272.,3.096,1.3279
0.0000,0.078,-0.763,3265.,3.107,1.2975
0.0000,0.082,-0.722,3277.,3.089,1.3505
0.0000,0.104,-0.476,3353.,2.986,1.7130
0.0000,0.084,-0.696,3285.,3.078,1.3848
0.0000,0.081,-0.725,3276.,3.090,1.3472
0.0000,0.130,-0.223,3467.,2.890,2.1442
0.0000,0.094,-0.578,3320.,3.028,1.5529
0.0000,0.070,-0.881,3236.,3.159,1.1542
0.0000,0.100,-0.519,3337.,3.003,1.6469
0.0000,0.081,-0.731,3275.,3.093,1.3397
0.0000,0.060,-1.035,3205.,3.229,0.9855
0.0000,0.082,-0.716,3279.,3.087,1.3586
0.0000,0.075,-0.807,3254.,3.126,1.2431
0.0000,0.081,-0.728,3276.,3.091,1.3435
0.0000,0.063,-0.979,3215.,3.203,1.0442
0.0000,0.152,-0.043,3565.,2.825,2.4959
0.0000,0.076,-0.798,3256.,3.122,1.2543
0.0000,0.109,-0.426,3373.,2.966,1.7934
0.0000,0.122,-0.299,3431.,2.919,2.0061
0.0000,0.080,-0.749,3270.,3.101,1.3161
0.0000,0.078,-0.776,3262.,3.113,1.2807
0.0000,0.081,-0.732,3274.,3.093,1.3377
0.0000,0.081,-0.735,3274.,3.095,1.3336
0.0000,0.083,-0.705,3283.,3.082,1.3739
0.0000,0.083,-0.711,3281.,3.085,1.3651
0.0000,0.164,0.050,3622.,2.794,2.6892
0.0000,0.073,-0.835,3247.,3.138,1.2082
0.0000,0.084,-0.688,3288.,3.075,1.3955
0.0000,0.085,-0.678,3291.,3.071,1.4092
0.0000,0.086,-0.667,3294.,3.066,1.4249
0.0000,0.087,-0.654,3298.,3.060,1.4428
0.0000,0.140,-0.138,3509.,2.858,2.3086
0.0000,0.080,-0.743,3271.,3.098,1.3234
0.0000,0.195,0.264,3773.,2.725,3.1702
0.0000,0.215,0.390,3868.,2.685,3.4895
0.0000,0.239,0.518,3963.,2.644,3.8523
0.0000,0.177,0.141,3684.,2.764,2.8872
0.0000,0.082,-0.720,3278.,3.088,1.3532
0.0000,0.079,-0.759,3267.,3.105,1.3030
0.0000,0.088,-0.639,3303.,3.054,1.4634
0.0000,0.115,-0.369,3397.,2.945,1.8886
0.0000,0.067,-0.925,3226.,3.179,1.1034
0.0000,0.096,-0.552,3328.,3.017,1.5939
0.0000,0.090,-0.622,3308.,3.047,1.4872
0.0000,0.092,-0.603,3313.,3.039,1.5158
0.0000,0.080,-0.741,3272.,3.098,1.3261
0.0000,0.082,-0.724,3277.,3.090,1.3484
0.0000,0.084,-0.698,3285.,3.079,1.3825
0.0000,0.078,-0.765,3266.,3.108,1.2955
0.0000,0.104,-0.478,3352.,2.988,1.7092
0.0000,0.081,-0.726,3277.,3.092,1.3450
0.0000,0.070,-0.882,3236.,3.160,1.1527
0.0000,0.130,-0.226,3467.,2.893,2.1370
0.0000,0.094,-0.580,3320.,3.030,1.5497
0.0000,0.081,-0.732,3275.,3.094,1.3373
0.0000,0.100,-0.520,3337.,3.005,1.6428
0.0000,0.075,-0.808,3254.,3.127,1.2409
0.0000,0.060,-1.036,3205.,3.230,0.9842
0.0000,0.082,-0.718,3279.,3.088,1.3559
0.0000,0.081,-0.729,3276.,3.093,1.3408
0.0000,0.076,-0.799,3256.,3.123,1.2520
0.0000,0.152,-0.048,3564.,2.830,2.4828
0.0000,0.122,-0.303,3430.,2.922,1.9988
0.0000,0.109,-0.429,3373.,2.969,1.7879
0.0000,0.063,-0.980,3216.,3.205,1.0426
0.0000,0.080,-0.750,3270.,3.102,1.3135
0.0000,0.078,-0.778,3262.,3.114,1.2781
0.0000,0.081,-0.734,3275.,3.095,1.3347
0.0000,0.083,-0.713,3281.,3.087,1.3621
0.0000,0.081,-0.737,3274.,3.097,1.3306
0.0000,0.083,-0.706,3283.,3.084,1.3706
0.0000,0.164,0.043,3620.,2.800,2.6698
0.0000,0.087,-0.656,3299.,3.063,1.4388
0.0000,0.140,-0.143,3508.,2.863,2.2957
0.0000,0.080,-0.745,3272.,3.100,1.3201
0.0000,0.073,-0.837,3247.,3.140,1.2054
0.0000,0.084,-0.691,3288.,3.077,1.3916
0.0000,0.085,-0.681,3291.,3.073,1.4051
0.0000,0.086,-0.669,3295.,3.068,1.4207
0.0000,0.177,0.132,3683.,2.772,2.8615
0.0000,0.082,-0.722,3278.,3.091,1.3495
0.0000,0.079,-0.761,3267.,3.107,1.2997
0.0000,0.195,0.253,3771.,2.735,3.1349
0.0000,0.215,0.378,3866.,2.697,3.4428
0.0000,0.239,0.504,3962.,2.658,3.7903
0.0000,0.088,-0.642,3303.,3.057,1.4589
0.0000,0.115,-0.373,3397.,2.949,1.8797
0.0000,0.096,-0.555,3329.,3.021,1.5878
0.0000,0.067,-0.927,3227.,3.181,1.1008
0.0000,0.090,-0.625,3308.,3.051,1.4816
0.0000,0.080,-0.743,3273.,3.101,1.3217
0.0000,0.092,-0.606,3314.,3.043,1.5095
0.0000,0.082,-0.727,3278.,3.094,1.3431
0.0000,0.084,-0.701,3286.,3.083,1.3769
0.0000,0.104,-0.483,3352.,2.993,1.6997
0.0000,0.078,-0.768,3266.,3.111,1.2905
0.0000,0.081,-0.729,3277.,3.095,1.3396
0.0000,0.070,-0.884,3236.,3.163,1.1489
0.0000,0.130,-0.234,3466.,2.900,2.1195
0.0000,0.094,-0.584,3321.,3.035,1.5417
0.0000,0.081,-0.736,3276.,3.098,1.3313
0.0000,0.100,-0.525,3339.,3.010,1.6330
0.0000,0.075,-0.812,3255.,3.131,1.2357
0.0000,0.082,-0.722,3280.,3.092,1.3493
0.0000,0.081,-0.733,3277.,3.097,1.3343
0.0000,0.060,-1.039,3205.,3.233,0.9810
0.0000,0.076,-0.803,3257.,3.127,1.2463
0.0000,0.122,-0.311,3429.,2.929,1.9813
0.0000,0.152,-0.060,3562.,2.841,2.4512
0.0000,0.109,-0.436,3372.,2.976,1.7742
0.0000,0.080,-0.754,3270.,3.107,1.3069
0.0000,0.063,-0.983,3216.,3.208,1.0386
0.0000,0.078,-0.782,3263.,3.119,1.2717
0.0000,0.083,-0.717,3282.,3.091,1.3546
0.0000,0.081,-0.738,3275.,3.100,1.3273
0.0000,0.081,-0.741,3274.,3.102,1.3233
0.0000,0.083,-0.711,3284.,3.089,1.3627
0.0000,0.164,0.026,3616.,2.815,2.6242
0.0000,0.087,-0.661,3300.,3.069,1.4290
0.0000,0.140,-0.156,3505.,2.875,2.2648
0.0000,0.080,-0.750,3272.,3.106,1.3120
0.0000,0.079,-0.766,3268.,3.113,1.2917
0.0000,0.073,-0.842,3248.,3.145,1.1985
0.0000,0.084,-0.696,3289.,3.083,1.3819
0.0000,0.085,-0.686,3292.,3.079,1.3953
0.0000,0.086,-0.675,3296.,3.075,1.4106
0.0000,0.177,0.112,3678.,2.791,2.8017
0.0000,0.082,-0.728,3279.,3.097,1.3406
0.0000,0.088,-0.648,3304.,3.064,1.4479
0.0000,0.195,0.228,3765.,2.758,3.0540
0.0000,0.215,0.348,3861.,2.724,3.3372
0.0000,0.239,0.470,3959.,2.690,3.6526
0.0000,0.115,-0.384,3395.,2.959,1.8582
0.0000,0.096,-0.562,3330.,3.029,1.5730
0.0000,0.067,-0.931,3227.,3.186,1.0945
0.0000,0.090,-0.633,3310.,3.059,1.4680
0.0000,0.080,-0.750,3274.,3.108,1.3109
0.0000,0.092,-0.614,3315.,3.052,1.4943
0.0000,0.084,-0.709,3287.,3.092,1.3633
0.0000,0.082,-0.734,3279.,3.102,1.3303
0.0000,0.104,-0.495,3353.,3.004,1.6771
0.0000,0.078,-0.775,3267.,3.120,1.2784
0.0000,0.081,-0.737,3278.,3.104,1.3264
0.0000,0.070,-0.891,3237.,3.170,1.1396
0.0000,0.130,-0.252,3463.,2.917,2.0787
0.0000,0.094,-0.594,3323.,3.045,1.5224
0.0000,0.081,-0.744,3277.,3.108,1.3169
0.0000,0.100,-0.536,3341.,3.023,1.6095
0.0000,0.075,-0.820,3256.,3.140,1.2229
0.0000,0.082,-0.731,3281.,3.103,1.3334
0.0000,0.081,-0.743,3278.,3.108,1.3186
0.0000,0.060,-1.045,3206.,3.240,0.9731
0.0000,0.076,-0.812,3258.,3.137,1.2327
0.0000,0.122,-0.330,3426.,2.948,1.9404
0.0000,0.152,-0.088,3556.,2.867,2.3798
0.0000,0.080,-0.764,3272.,3.117,1.2913
0.0000,0.109,-0.452,3371.,2.992,1.7422
0.0000,0.063,-0.991,3217.,3.216,1.0290
0.0000,0.078,-0.792,3264.,3.129,1.2564
0.0000,0.083,-0.728,3283.,3.103,1.3367
0.0000,0.081,-0.749,3277.,3.112,1.3098
0.0000,0.081,-0.752,3276.,3.113,1.3057
0.0000,0.083,-0.722,3285.,3.101,1.3437
0.0000,0.164,-0.013,3607.,2.849,2.5241
0.0000,0.087,-0.674,3302.,3.083,1.4058
0.0000,0.140,-0.186,3499.,2.902,2.1953
0.0000,0.080,-0.762,3274.,3.119,1.2928
0.0000,0.079,-0.778,3270.,3.126,1.2726
0.0000,0.082,-0.740,3281.,3.110,1.3195
0.0000,0.177,0.066,3667.,2.831,2.6736
0.0000,0.073,-0.853,3249.,3.157,1.1821
0.0000,0.084,-0.710,3291.,3.098,1.3591
0.0000,0.085,-0.700,3294.,3.094,1.3719
0.0000,0.086,-0.688,3298.,3.089,1.3866
0.0000,0.088,-0.662,3306.,3.079,1.4219
0.0000,0.195,0.172,3751.,2.807,2.8867
0.0000,0.215,0.284,3845.,2.781,3.1253
0.0000,0.239,0.398,3946.,2.757,3.3845
0.0000,0.115,-0.408,3393.,2.982,1.8089
0.0000,0.096,-0.579,3334.,3.048,1.5385
0.0000,0.067,-0.943,3229.,3.198,1.0795
0.0000,0.090,-0.650,3312.,3.078,1.4362
0.0000,0.080,-0.766,3276.,3.125,1.2855
0.0000,0.092,-0.633,3319.,3.072,1.4591
0.0000,0.084,-0.728,3290.,3.112,1.3318
0.0000,0.082,-0.753,3282.,3.122,1.3004
0.0000,0.104,-0.519,3359.,3.031,1.6254
0.0000,0.078,-0.793,3270.,3.139,1.2503
0.0000,0.081,-0.756,3281.,3.124,1.2957
0.0000,0.070,-0.907,3239.,3.186,1.1178
0.0000,0.130,-0.293,3457.,2.955,1.9900
0.0000,0.094,-0.618,3327.,3.071,1.4783
0.0000,0.081,-0.765,3280.,3.130,1.2835
0.0000,0.100,-0.562,3347.,3.052,1.5563
0.0000,0.075,-0.840,3258.,3.161,1.1934
0.0000,0.082,-0.754,3284.,3.127,1.2968
0.0000,0.081,-0.765,3281.,3.132,1.2825
0.0000,0.060,-1.061,3208.,3.256,0.9547
0.0000,0.076,-0.833,3261.,3.159,1.2011
0.0000,0.122,-0.374,3419.,2.988,1.8526
0.0000,0.152,-0.149,3543.,2.921,2.2350
0.0000,0.080,-0.787,3275.,3.142,1.2553
0.0000,0.109,-0.485,3377.,3.028,1.6715
0.0000,0.078,-0.815,3267.,3.154,1.2212
0.0000,0.063,-1.009,3219.,3.235,1.0066
0.0000,0.083,-0.753,3287.,3.130,1.2959
0.0000,0.081,-0.774,3280.,3.139,1.2698
0.0000,0.081,-0.777,3279.,3.140,1.2657
0.0000,0.083,-0.749,3289.,3.129,1.3006
0.0000,0.164,-0.090,3588.,2.918,2.3328
0.0000,0.087,-0.705,3306.,3.116,1.3539
0.0000,0.140,-0.249,3489.,2.959,2.0553
0.0000,0.080,-0.790,3278.,3.148,1.2493
0.0000,0.079,-0.806,3273.,3.156,1.2296
0.0000,0.082,-0.770,3285.,3.142,1.2722
0.0000,0.177,-0.025,3642.,2.911,2.4400
0.0000,0.073,-0.879,3252.,3.185,1.1449
0.0000,0.084,-0.740,3295.,3.131,1.3081
0.0000,0.085,-0.731,3299.,3.128,1.3198
0.0000,0.086,-0.720,3302.,3.124,1.3333
0.0000,0.088,-0.696,3311.,3.115,1.3646
0.0000,0.195,0.064,3716.,2.898,2.5980
0.0000,0.215,0.162,3803.,2.883,2.7772
0.0000,0.239,0.264,3902.,2.872,2.9655
0.0000,0.115,-0.456,3400.,3.033,1.7059
0.0000,0.096,-0.619,3341.,3.091,1.4641
0.0000,0.067,-0.969,3232.,3.226,1.0453
0.0000,0.090,-0.690,3317.,3.120,1.3676
0.0000,0.080,-0.802,3280.,3.163,1.2300
0.0000,0.092,-0.676,3324.,3.118,1.3839
0.0000,0.084,-0.770,3295.,3.157,1.2644
0.0000,0.082,-0.794,3287.,3.166,1.2362
0.0000,0.104,-0.571,3370.,3.090,1.5195
0.0000,0.078,-0.834,3275.,3.182,1.1896
0.0000,0.081,-0.799,3286.,3.169,1.2301
0.0000,0.070,-0.942,3244.,3.224,1.0699
0.0000,0.130,-0.367,3461.,3.031,1.8229
0.0000,0.094,-0.669,3334.,3.126,1.3871
0.0000,0.081,-0.811,3285.,3.179,1.2132
0.0000,0.100,-0.620,3357.,3.114,1.4489
0.0000,0.075,-0.884,3264.,3.208,1.1307
0.0000,0.082,-0.803,3290.,3.180,1.2207
0.0000,0.081,-0.815,3287.,3.184,1.2072
0.0000,0.060,-1.096,3212.,3.294,0.9144
0.0000,0.076,-0.879,3267.,3.209,1.1348
0.0000,0.122,-0.444,3441.,3.069,1.6871
0.0000,0.152,-0.254,3535.,3.021,1.9910
0.0000,0.080,-0.837,3281.,3.195,1.1806
0.0000,0.109,-0.552,3392.,3.102,1.5343
0.0001,0.078,-0.865,3273.,3.207,1.1482
0.0001,0.063,-1.049,3224.,3.278,0.9583
0.0001,0.083,-0.807,3293.,3.187,1.2126
0.0001,0.081,-0.829,3287.,3.196,1.1881
0.0001,0.081,-0.832,3286.,3.198,1.1840
0.0001,0.083,-0.806,3296.,3.190,1.2133
0.0001,0.164,-0.210,3586.,3.037,2.0342
0.0001,0.087,-0.770,3312.,3.184,1.2518
0.0001,0.140,-0.344,3511.,3.066,1.8188
0.0001,0.080,-0.849,3285.,3.211,1.1620
0.0001,0.079,-0.865,3280.,3.219,1.1433
0.0001,0.082,-0.833,3292.,3.209,1.1784
0.0001,0.177,-0.160,3634.,3.042,2.0984
0.0001,0.073,-0.935,3259.,3.244,1.0694
0.0001,0.084,-0.806,3302.,3.200,1.2081
0.0001,0.085,-0.797,3305.,3.197,1.2179
0.0001,0.086,-0.787,3309.,3.194,1.2293
0.0001,0.088,-0.765,3318.,3.188,1.2539
0.0001,0.239,0.080,3851.,3.033,2.4625
0.0001,0.215,-0.006,3767.,3.036,2.3299
0.0001,0.195,-0.089,3695.,3.041,2.2037
0.0001,0.115,-0.542,3423.,3.132,1.5225
0.0001,0.096,-0.700,3350.,3.177,1.3266
0.0001,0.067,-1.025,3239.,3.285,0.9761
0.0001,0.090,-0.771,3325.,3.205,1.2405
0.0001,0.080,-0.875,3289.,3.241,1.1246
0.0001,0.092,-0.762,3333.,3.208,1.2475
0.0001,0.084,-0.854,3304.,3.246,1.1414
0.0001,0.082,-0.876,3296.,3.253,1.1183
0.0001,0.104,-0.674,3382.,3.199,1.3403
0.0001,0.078,-0.915,3284.,3.268,1.0778
0.0001,0.081,-0.882,3296.,3.258,1.1106
0.0001,0.070,-1.015,3253.,3.302,0.9790
0.0001,0.130,-0.484,3495.,3.165,1.5623
0.0001,0.094,-0.768,3343.,3.230,1.2305
0.0001,0.081,-0.900,3296.,3.274,1.0878
0.0001,0.100,-0.728,3367.,3.228,1.2710
0.0001,0.075,-0.970,3274.,3.300,1.0176
0.0001,0.082,-0.898,3301.,3.280,1.0877
0.0001,0.081,-0.909,3298.,3.284,1.0758
0.0001,0.060,-1.167,3221.,3.370,0.8375
0.0001,0.076,-0.969,3278.,3.304,1.0168
0.0001,0.152,-0.392,3578.,3.181,1.6572
0.0001,0.122,-0.572,3464.,3.209,1.4365
0.0001,0.080,-0.932,3292.,3.296,1.0507
0.0001,0.109,-0.674,3407.,3.232,1.3207
0.0001,0.078,-0.961,3285.,3.309,1.0215
0.0001,0.063,-1.128,3234.,3.363,0.8692
0.0001,0.083,-0.909,3304.,3.295,1.0713
0.0001,0.081,-0.930,3299.,3.304,1.0495
0.0001,0.081,-0.933,3298.,3.306,1.0457
0.0001,0.083,-0.911,3307.,3.301,1.0675
0.0001,0.239,-0.089,3853.,3.203,2.0247
0.0001,0.164,-0.364,3621.,3.207,1.6711
0.0001,0.215,-0.171,3779.,3.206,1.9159
0.0001,0.177,-0.316,3662.,3.211,1.7267
0.0001,0.140,-0.493,3540.,3.229,1.5068
0.0001,0.195,-0.249,3714.,3.211,1.8122
0.0001,0.087,-0.886,3323.,3.305,1.0883
0.0002,0.080,-0.957,3298.,3.326,1.0182
0.0002,0.079,-0.973,3294.,3.334,1.0014
0.0002,0.082,-0.946,3305.,3.328,1.0268
0.0002,0.073,-1.037,3273.,3.354,0.9425
0.0002,0.084,-0.923,3314.,3.323,1.0488
0.0002,0.085,-0.915,3317.,3.321,1.0563
0.0002,0.086,-0.906,3320.,3.319,1.0649
0.0002,0.088,-0.888,3329.,3.317,1.0815
0.0002,0.115,-0.691,3436.,3.288,1.2728
0.0002,0.096,-0.837,3361.,3.320,1.1254
0.0002,0.067,-1.127,3254.,3.395,0.8599
0.0002,0.090,-0.906,3338.,3.347,1.0537
0.0002,0.080,-1.000,3305.,3.375,0.9639
0.0002,0.092,-0.902,3346.,3.356,1.0530
0.0002,0.130,-0.652,3503.,3.337,1.2819
0.0002,0.084,-0.992,3320.,3.392,0.9649
0.0002,0.104,-0.830,3395.,3.361,1.1123
0.0002,0.082,-1.011,3313.,3.397,0.9473
0.0002,0.081,-1.019,3314.,3.404,0.9388
0.0002,0.078,-1.047,3304.,3.411,0.9143
0.0002,0.070,-1.137,3273.,3.435,0.8399
0.0002,0.094,-0.920,3358.,3.389,1.0247
0.0003,0.152,-0.568,3573.,3.354,1.3573
0.0003,0.100,-0.885,3382.,3.392,1.0516
0.0003,0.081,-1.042,3316.,3.425,0.9135
0.0003,0.122,-0.742,3468.,3.380,1.1788
0.0003,0.239,-0.283,3804.,3.375,1.6616
0.0003,0.075,-1.106,3299.,3.448,0.8573
0.0003,0.082,-1.043,3321.,3.436,0.9090
0.0003,0.215,-0.359,3745.,3.378,1.5714
0.0003,0.109,-0.839,3417.,3.403,1.0855
0.0003,0.081,-1.054,3319.,3.440,0.8991
0.0003,0.164,-0.544,3606.,3.380,1.3696
0.0003,0.177,-0.496,3642.,3.381,1.4190
0.0003,0.195,-0.434,3687.,3.382,1.4875
0.0003,0.076,-1.108,3303.,3.456,0.8533
0.0003,0.060,-1.288,3243.,3.503,0.7191
0.0003,0.080,-1.077,3315.,3.453,0.8773
0.0003,0.140,-0.669,3533.,3.401,1.2356
0.0003,0.083,-1.058,3327.,3.456,0.8900
0.0003,0.078,-1.104,3310.,3.466,0.8525
0.0003,0.063,-1.257,3259.,3.505,0.7379
0.0003,0.081,-1.079,3322.,3.465,0.8718
0.0003,0.081,-1.082,3322.,3.467,0.8684
0.0003,0.083,-1.062,3330.,3.464,0.8848
0.0004,0.087,-1.041,3348.,3.473,0.8970
0.0004,0.080,-1.108,3325.,3.491,0.8420
0.0004,0.079,-1.124,3322.,3.499,0.8278
0.0004,0.115,-0.860,3443.,3.460,1.0441
0.0004,0.086,-1.061,3347.,3.488,0.8767
0.0004,0.085,-1.069,3344.,3.490,0.8700
0.0004,0.082,-1.098,3332.,3.495,0.8472
0.0004,0.084,-1.077,3341.,3.491,0.8641
0.0004,0.088,-1.044,3355.,3.487,0.8892
0.0004,0.073,-1.183,3305.,3.517,0.7816
0.0004,0.096,-0.996,3387.,3.492,0.9232
0.0004,0.090,-1.063,3367.,3.519,0.8644
0.0004,0.067,-1.272,3286.,3.558,0.7131
0.0005,0.092,-1.060,3375.,3.528,0.8636
0.0005,0.080,-1.155,3335.,3.545,0.7919
0.0005,0.130,-0.824,3500.,3.508,1.0529
0.0005,0.104,-0.991,3416.,3.533,0.9121
0.0005,0.152,-0.745,3559.,3.524,1.1160
0.0005,0.084,-1.148,3350.,3.564,0.7916
0.0005,0.082,-1.167,3343.,3.569,0.7775
0.0005,0.094,-1.077,3387.,3.562,0.8401
0.0005,0.081,-1.175,3343.,3.576,0.7703
0.0005,0.078,-1.203,3333.,3.582,0.7504
0.0005,0.239,-0.464,3780.,3.544,1.3666
0.0005,0.122,-0.910,3475.,3.552,0.9679
0.0005,0.100,-1.045,3407.,3.565,0.8622
0.0005,0.215,-0.538,3725.,3.548,1.2926
0.0005,0.070,-1.290,3306.,3.605,0.6903
0.0006,0.164,-0.720,3594.,3.550,1.1264
0.0006,0.177,-0.672,3629.,3.551,1.1673
0.0006,0.195,-0.609,3675.,3.552,1.2231
0.0006,0.081,-1.198,3344.,3.597,0.7496
0.0006,0.109,-1.002,3434.,3.574,0.8907
0.0006,0.140,-0.840,3530.,3.572,1.0158
0.0006,0.082,-1.200,3350.,3.607,0.7458
0.0006,0.075,-1.263,3326.,3.620,0.7037
0.0006,0.081,-1.211,3347.,3.612,0.7379
0.0006,0.076,-1.265,3329.,3.628,0.7005
0.0006,0.080,-1.234,3342.,3.624,0.7201
0.0007,0.083,-1.216,3353.,3.628,0.7305
0.0007,0.078,-1.262,3336.,3.637,0.6998
0.0007,0.081,-1.237,3348.,3.637,0.7157
0.0007,0.060,-1.441,3273.,3.672,0.5915
0.0007,0.083,-1.220,3356.,3.635,0.7264
0.0007,0.081,-1.240,3347.,3.639,0.7129
0.0007,0.063,-1.412,3288.,3.675,0.6063
0.0007,0.087,-1.200,3371.,3.645,0.7364
0.0007,0.115,-1.025,3455.,3.630,0.8577
0.0007,0.080,-1.267,3347.,3.662,0.6916
