age,mass,Lbol,teff,logg,radius
0.0000,0.081,-0.843,3054.,3.086,1.3531
0.0000,0.123,-0.411,3194.,2.910,2.0357
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.087,-0.776,3070.,3.057,1.4459
0.0000,0.077,-0.899,3042.,3.111,1.2786
0.0000,0.116,-0.480,3164.,2.936,1.9164
0.0000,0.082,-0.832,3057.,3.082,1.3674
0.0000,0.078,-0.893,3044.,3.109,1.2869
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.093,-0.708,3088.,3.028,1.5468
0.0000,0.080,-0.861,3051.,3.094,1.3294
0.0000,0.132,-0.332,3232.,2.881,2.1781
0.0000,0.096,-0.676,3096.,3.014,1.5957
0.0000,0.060,-1.146,3000.,3.226,0.9891
0.0000,0.069,-1.010,3022.,3.162,1.1407
0.0000,0.091,-0.735,3081.,3.039,1.5067
0.0000,0.089,-0.757,3075.,3.049,1.4745
0.0000,0.142,-0.241,3275.,2.847,2.3542
0.0000,0.077,-0.905,3041.,3.114,1.2708
0.0000,0.072,-0.962,3030.,3.140,1.1983
0.0000,0.074,-0.941,3034.,3.131,1.2248
0.0000,0.086,-0.794,3066.,3.065,1.4215
0.0000,0.301,0.698,3896.,2.536,4.9040
0.0000,0.076,-0.919,3038.,3.120,1.2534
0.0000,0.219,0.307,3632.,2.667,3.5962
0.0000,0.270,0.572,3821.,2.582,4.4068
0.0000,0.084,-0.808,3062.,3.071,1.4011
0.0000,0.066,-1.048,3015.,3.180,1.0963
0.0000,0.075,-0.931,3036.,3.126,1.2375
0.0000,0.069,-1.010,3022.,3.162,1.1406
0.0000,0.078,-0.883,3046.,3.104,1.2998
0.0000,0.180,0.048,3448.,2.750,2.9606
0.0000,0.154,-0.149,3324.,2.815,2.5399
0.0000,0.198,0.175,3537.,2.709,3.2591
0.0000,0.081,-0.853,3052.,3.091,1.3400
0.0000,0.079,-0.875,3047.,3.101,1.3095
0.0000,0.079,-0.868,3049.,3.098,1.3194
0.0000,0.166,-0.054,3381.,2.783,2.7379
0.0000,0.063,-1.094,3008.,3.201,1.0448
0.0000,0.067,-1.039,3017.,3.175,1.1074
0.0000,0.083,-0.821,3059.,3.077,1.3830
0.0000,0.132,-0.332,3232.,2.881,2.1777
0.0000,0.077,-0.897,3043.,3.111,1.2806
0.0000,0.109,-0.541,3139.,2.959,1.8137
0.0000,0.123,-0.411,3194.,2.910,2.0352
0.0000,0.069,-1.010,3022.,3.162,1.1406
0.0000,0.076,-0.914,3039.,3.118,1.2589
0.0000,0.081,-0.843,3054.,3.087,1.3529
0.0000,0.104,-0.594,3120.,2.980,1.7281
0.0000,0.087,-0.777,3070.,3.057,1.4457
0.0000,0.070,-0.995,3024.,3.155,1.1586
0.0000,0.100,-0.639,3105.,2.999,1.6558
0.0000,0.077,-0.899,3042.,3.112,1.2784
0.0000,0.080,-0.861,3051.,3.094,1.3292
0.0000,0.078,-0.888,3045.,3.107,1.2925
0.0000,0.142,-0.241,3275.,2.848,2.3535
0.0000,0.082,-0.833,3057.,3.082,1.3671
0.0000,0.078,-0.893,3044.,3.109,1.2867
0.0000,0.096,-0.676,3096.,3.015,1.5954
0.0000,0.116,-0.480,3164.,2.936,1.9159
0.0000,0.243,0.440,3731.,2.626,3.9744
0.0000,0.091,-0.735,3081.,3.040,1.5064
0.0000,0.093,-0.708,3088.,3.028,1.5465
0.0000,0.154,-0.150,3324.,2.815,2.5389
0.0000,0.089,-0.757,3075.,3.049,1.4742
0.0000,0.076,-0.919,3038.,3.120,1.2532
0.0000,0.079,-0.876,3047.,3.101,1.3093
0.0000,0.078,-0.883,3046.,3.104,1.2996
0.0000,0.081,-0.853,3052.,3.091,1.3398
0.0000,0.079,-0.868,3049.,3.098,1.3191
0.0000,0.180,0.047,3448.,2.751,2.9581
0.0000,0.075,-0.931,3036.,3.126,1.2372
0.0000,0.166,-0.055,3381.,2.784,2.7360
0.0000,0.077,-0.905,3041.,3.114,1.2705
0.0000,0.066,-1.048,3015.,3.180,1.0961
0.0000,0.069,-1.010,3022.,3.162,1.1404
0.0000,0.198,0.174,3537.,2.710,3.2556
0.0000,0.060,-1.146,3000.,3.226,0.9889
0.0000,0.132,-0.332,3231.,2.882,2.1766
0.0000,0.083,-0.821,3059.,3.077,1.3827
0.0000,0.067,-1.039,3017.,3.176,1.1072
0.0000,0.072,-0.963,3030.,3.141,1.1979
0.0000,0.074,-0.941,3034.,3.131,1.2244
0.0000,0.086,-0.794,3066.,3.065,1.4210
0.0000,0.301,0.696,3897.,2.538,4.8885
0.0000,0.219,0.305,3631.,2.669,3.5897
0.0000,0.270,0.570,3821.,2.584,4.3949
0.0000,0.084,-0.808,3063.,3.071,1.4006
0.0000,0.123,-0.411,3193.,2.911,2.0342
0.0000,0.077,-0.898,3043.,3.111,1.2802
0.0000,0.109,-0.541,3139.,2.960,1.8129
0.0000,0.081,-0.843,3054.,3.087,1.3525
0.0000,0.076,-0.914,3039.,3.119,1.2586
0.0000,0.063,-1.094,3008.,3.202,1.0445
0.0000,0.087,-0.777,3070.,3.058,1.4452
0.0000,0.142,-0.242,3274.,2.848,2.3517
0.0000,0.104,-0.594,3120.,2.981,1.7272
0.0000,0.080,-0.861,3051.,3.095,1.3287
0.0000,0.077,-0.899,3042.,3.112,1.2780
0.0000,0.100,-0.639,3105.,2.999,1.6549
0.0000,0.154,-0.150,3324.,2.816,2.5364
0.0000,0.096,-0.677,3096.,3.015,1.5946
0.0000,0.082,-0.833,3057.,3.082,1.3666
0.0000,0.078,-0.893,3044.,3.109,1.2862
0.0000,0.078,-0.889,3045.,3.107,1.2920
0.0000,0.116,-0.480,3164.,2.937,1.9145
0.0000,0.091,-0.735,3081.,3.040,1.5057
0.0000,0.079,-0.876,3047.,3.101,1.3088
0.0000,0.093,-0.709,3088.,3.029,1.5456
0.0000,0.076,-0.919,3039.,3.121,1.2527
0.0000,0.089,-0.757,3075.,3.049,1.4734
0.0000,0.070,-0.995,3024.,3.156,1.1581
0.0000,0.078,-0.883,3046.,3.105,1.2990
0.0000,0.081,-0.853,3052.,3.091,1.3391
0.0000,0.069,-1.011,3022.,3.163,1.1400
0.0000,0.243,0.437,3731.,2.629,3.9600
0.0000,0.079,-0.869,3049.,3.098,1.3184
0.0000,0.166,-0.057,3380.,2.785,2.7313
0.0000,0.180,0.045,3448.,2.753,2.9519
0.0000,0.075,-0.932,3036.,3.127,1.2365
0.0000,0.132,-0.333,3231.,2.883,2.1741
0.0000,0.198,0.172,3536.,2.712,3.2470
0.0000,0.066,-1.049,3015.,3.180,1.0955
0.0000,0.083,-0.822,3060.,3.078,1.3818
0.0000,0.077,-0.906,3041.,3.115,1.2697
0.0000,0.067,-1.039,3017.,3.176,1.1066
0.0000,0.123,-0.413,3193.,2.912,2.0317
0.0000,0.060,-1.147,3000.,3.226,0.9884
0.0000,0.077,-0.898,3043.,3.112,1.2794
0.0000,0.109,-0.542,3139.,2.961,1.8110
0.0000,0.072,-0.963,3030.,3.141,1.1971
0.0000,0.074,-0.942,3034.,3.131,1.2235
0.0000,0.086,-0.795,3066.,3.066,1.4198
0.0000,0.301,0.690,3899.,2.545,4.8510
0.0000,0.219,0.301,3631.,2.673,3.5736
0.0000,0.270,0.564,3822.,2.590,4.3658
0.0000,0.084,-0.809,3063.,3.072,1.3993
0.0000,0.081,-0.844,3055.,3.088,1.3514
0.0000,0.076,-0.915,3040.,3.119,1.2576
0.0000,0.142,-0.244,3274.,2.850,2.3472
0.0000,0.087,-0.778,3070.,3.059,1.4438
0.0000,0.104,-0.595,3120.,2.982,1.7250
0.0000,0.080,-0.862,3051.,3.095,1.3275
0.0000,0.077,-0.900,3043.,3.113,1.2769
0.0000,0.100,-0.640,3105.,3.000,1.6529
0.0000,0.063,-1.095,3008.,3.202,1.0437
0.0000,0.154,-0.153,3323.,2.818,2.5302
0.0000,0.096,-0.678,3096.,3.016,1.5926
0.0000,0.079,-0.877,3048.,3.102,1.3076
0.0000,0.082,-0.834,3057.,3.083,1.3652
0.0000,0.078,-0.894,3044.,3.110,1.2850
0.0000,0.091,-0.736,3081.,3.041,1.5039
0.0000,0.116,-0.482,3164.,2.938,1.9113
0.0000,0.078,-0.889,3045.,3.108,1.2906
0.0000,0.076,-0.920,3039.,3.122,1.2514
0.0000,0.089,-0.758,3075.,3.051,1.4716
0.0000,0.093,-0.710,3088.,3.030,1.5436
0.0000,0.069,-1.011,3022.,3.163,1.1390
0.0000,0.070,-0.996,3024.,3.157,1.1569
0.0000,0.081,-0.854,3053.,3.092,1.3375
0.0000,0.078,-0.884,3046.,3.106,1.2975
0.0000,0.243,0.430,3731.,2.637,3.9251
0.0000,0.079,-0.870,3049.,3.099,1.3167
0.0000,0.166,-0.061,3380.,2.789,2.7198
0.0000,0.180,0.040,3447.,2.757,2.9367
0.0000,0.132,-0.336,3231.,2.885,2.1679
0.0000,0.075,-0.933,3036.,3.128,1.2349
0.0000,0.198,0.166,3535.,2.718,3.2260
0.0000,0.083,-0.823,3060.,3.079,1.3797
0.0000,0.066,-1.050,3015.,3.182,1.0942
0.0000,0.077,-0.907,3042.,3.116,1.2677
0.0000,0.067,-1.040,3017.,3.177,1.1052
0.0000,0.123,-0.415,3193.,2.914,2.0254
0.0000,0.077,-0.899,3043.,3.113,1.2773
0.0000,0.109,-0.545,3139.,2.963,1.8061
0.0000,0.060,-1.148,3000.,3.227,0.9871
0.0000,0.081,-0.845,3055.,3.089,1.3487
0.0000,0.072,-0.965,3030.,3.143,1.1950
0.0000,0.074,-0.943,3034.,3.133,1.2213
0.0000,0.086,-0.796,3067.,3.068,1.4167
0.0000,0.301,0.676,3904.,2.561,4.7621
0.0000,0.076,-0.916,3040.,3.121,1.2553
0.0000,0.219,0.291,3629.,2.682,3.5349
0.0000,0.270,0.551,3824.,2.604,4.2965
0.0000,0.084,-0.811,3063.,3.074,1.3962
0.0000,0.142,-0.248,3274.,2.854,2.3362
0.0000,0.087,-0.779,3071.,3.061,1.4404
0.0000,0.104,-0.598,3120.,2.984,1.7197
0.0000,0.080,-0.863,3051.,3.097,1.3246
0.0000,0.077,-0.902,3043.,3.115,1.2741
0.0000,0.154,-0.158,3322.,2.824,2.5151
0.0000,0.100,-0.643,3106.,3.003,1.6478
0.0000,0.063,-1.096,3008.,3.204,1.0419
0.0000,0.079,-0.878,3048.,3.104,1.3045
0.0000,0.096,-0.680,3097.,3.019,1.5877
0.0000,0.082,-0.836,3057.,3.085,1.3617
0.0000,0.078,-0.896,3044.,3.112,1.2819
0.0000,0.091,-0.738,3082.,3.044,1.4994
0.0000,0.116,-0.486,3163.,2.942,1.9032
0.0000,0.078,-0.891,3045.,3.110,1.2873
0.0000,0.076,-0.922,3039.,3.124,1.2484
0.0000,0.089,-0.760,3076.,3.053,1.4671
0.0000,0.093,-0.712,3089.,3.033,1.5384
0.0000,0.069,-1.013,3022.,3.165,1.1365
0.0000,0.081,-0.856,3053.,3.095,1.3336
0.0000,0.078,-0.886,3046.,3.108,1.2938
0.0000,0.070,-0.998,3025.,3.159,1.1540
0.0000,0.079,-0.872,3050.,3.102,1.3125
0.0000,0.243,0.411,3729.,2.655,3.8436
0.0000,0.166,-0.070,3378.,2.798,2.6922
0.0000,0.132,-0.342,3230.,2.892,2.1526
0.0000,0.180,0.028,3445.,2.768,2.9004
0.0000,0.075,-0.935,3037.,3.131,1.2308
0.0000,0.083,-0.826,3060.,3.082,1.3744
0.0000,0.198,0.151,3532.,2.731,3.1764
0.0000,0.066,-1.052,3016.,3.184,1.0909
0.0000,0.077,-0.910,3042.,3.120,1.2629
0.0000,0.067,-1.043,3017.,3.180,1.1017
0.0000,0.123,-0.422,3193.,2.921,2.0101
0.0000,0.077,-0.903,3044.,3.117,1.2720
0.0000,0.109,-0.551,3139.,2.969,1.7943
0.0000,0.060,-1.150,3001.,3.230,0.9840
0.0000,0.081,-0.849,3056.,3.094,1.3421
0.0000,0.076,-0.920,3040.,3.125,1.2496
0.0000,0.072,-0.968,3031.,3.146,1.1898
0.0000,0.074,-0.947,3035.,3.137,1.2159
0.0000,0.086,-0.800,3067.,3.072,1.4090
0.0000,0.301,0.643,3912.,2.598,4.5660
0.0000,0.142,-0.259,3272.,2.864,2.3099
0.0000,0.219,0.267,3625.,2.704,3.4460
0.0000,0.270,0.520,3826.,2.636,4.1419
0.0000,0.084,-0.815,3064.,3.079,1.3885
0.0000,0.087,-0.784,3072.,3.066,1.4322
0.0000,0.104,-0.604,3120.,2.991,1.7068
0.0000,0.080,-0.867,3052.,3.102,1.3176
0.0000,0.077,-0.906,3044.,3.119,1.2674
0.0000,0.154,-0.172,3320.,2.836,2.4792
0.0000,0.100,-0.648,3108.,3.009,1.6354
0.0000,0.079,-0.883,3049.,3.109,1.2971
0.0000,0.063,-1.100,3009.,3.208,1.0373
0.0000,0.096,-0.686,3099.,3.025,1.5756
0.0000,0.082,-0.841,3058.,3.091,1.3531
0.0000,0.078,-0.900,3045.,3.117,1.2744
0.0000,0.091,-0.744,3083.,3.050,1.4886
0.0000,0.116,-0.495,3163.,2.951,1.8837
0.0000,0.076,-0.926,3040.,3.129,1.2409
0.0000,0.078,-0.896,3046.,3.116,1.2792
0.0000,0.089,-0.766,3077.,3.060,1.4561
0.0000,0.069,-1.017,3023.,3.170,1.1303
0.0000,0.093,-0.718,3090.,3.040,1.5259
0.0000,0.081,-0.862,3054.,3.101,1.3240
0.0000,0.078,-0.892,3047.,3.114,1.2847
0.0000,0.070,-1.003,3026.,3.164,1.1467
0.0000,0.079,-0.878,3051.,3.109,1.3022
0.0000,0.243,0.368,3724.,2.695,3.6683
0.0000,0.166,-0.093,3374.,2.819,2.6283
0.0000,0.132,-0.358,3229.,2.906,2.1167
0.0000,0.180,0.000,3439.,2.793,2.8180
0.0000,0.075,-0.942,3038.,3.138,1.2209
0.0000,0.083,-0.833,3062.,3.090,1.3615
0.0000,0.198,0.116,3525.,2.762,3.0660
0.0000,0.066,-1.058,3017.,3.191,1.0829
0.0000,0.077,-0.917,3043.,3.128,1.2513
0.0000,0.067,-1.049,3018.,3.187,1.0932
0.0000,0.123,-0.439,3191.,2.937,1.9742
0.0000,0.077,-0.911,3045.,3.125,1.2594
0.0000,0.109,-0.564,3138.,2.983,1.7661
0.0000,0.060,-1.157,3002.,3.237,0.9765
0.0000,0.081,-0.859,3058.,3.104,1.3262
0.0000,0.076,-0.929,3042.,3.134,1.2359
0.0000,0.072,-0.976,3032.,3.156,1.1773
0.0000,0.074,-0.955,3037.,3.146,1.2028
0.0000,0.086,-0.811,3070.,3.084,1.3907
0.0000,0.301,0.571,3917.,2.672,4.1900
0.0000,0.142,-0.283,3269.,2.887,2.2494
0.0000,0.219,0.213,3613.,2.752,3.2610
0.0000,0.270,0.452,3821.,2.702,3.8383
0.0000,0.084,-0.825,3066.,3.091,1.3702
0.0000,0.087,-0.795,3074.,3.078,1.4124
0.0000,0.104,-0.619,3122.,3.007,1.6763
0.0000,0.080,-0.878,3054.,3.113,1.3005
0.0000,0.077,-0.916,3045.,3.130,1.2512
0.0000,0.154,-0.204,3314.,2.865,2.3986
0.0000,0.100,-0.662,3111.,3.025,1.6060
0.0000,0.079,-0.894,3051.,3.121,1.2794
0.0000,0.096,-0.700,3102.,3.041,1.5472
0.0000,0.063,-1.108,3010.,3.217,1.0262
0.0000,0.082,-0.852,3061.,3.104,1.3328
0.0000,0.078,-0.911,3047.,3.129,1.2564
0.0000,0.091,-0.757,3086.,3.065,1.4628
0.0000,0.116,-0.517,3162.,2.972,1.8386
0.0000,0.076,-0.938,3042.,3.142,1.2230
0.0000,0.078,-0.908,3048.,3.129,1.2599
0.0000,0.089,-0.780,3080.,3.075,1.4300
0.0000,0.069,-1.028,3024.,3.182,1.1155
0.0000,0.093,-0.733,3094.,3.057,1.4964
0.0000,0.081,-0.876,3057.,3.116,1.3013
0.0000,0.078,-0.905,3050.,3.129,1.2633
0.0000,0.070,-1.015,3028.,3.177,1.1294
0.0000,0.079,-0.893,3054.,3.125,1.2779
0.0000,0.243,0.278,3702.,2.775,3.3467
0.0000,0.166,-0.144,3364.,2.864,2.4942
0.0000,0.132,-0.394,3224.,2.939,2.0373
0.0000,0.180,-0.061,3423.,2.846,2.6504
0.0000,0.075,-0.957,3040.,3.155,1.1975
0.0000,0.083,-0.851,3065.,3.110,1.3315
0.0000,0.198,0.043,3505.,2.825,2.8507
0.0000,0.066,-1.072,3019.,3.206,1.0639
0.0000,0.067,-1.063,3021.,3.203,1.0733
0.0000,0.077,-0.934,3046.,3.147,1.2242
0.0000,0.123,-0.476,3188.,2.972,1.8953
0.0000,0.077,-0.929,3048.,3.146,1.2299
0.0000,0.109,-0.594,3142.,3.014,1.7031
0.0000,0.060,-1.171,3004.,3.253,0.9587
0.0000,0.081,-0.881,3062.,3.128,1.2896
0.0000,0.076,-0.949,3045.,3.157,1.2041
0.0000,0.072,-0.996,3036.,3.177,1.1484
0.0000,0.074,-0.976,3040.,3.168,1.1724
0.0000,0.086,-0.834,3074.,3.110,1.3488
0.0000,0.301,0.434,3897.,2.800,3.6183
0.0000,0.142,-0.337,3262.,2.937,2.1242
0.0000,0.219,0.108,3583.,2.843,2.9392
0.0000,0.270,0.322,3791.,2.817,3.3596
0.0000,0.084,-0.850,3071.,3.118,1.3283
0.0000,0.087,-0.820,3079.,3.106,1.3675
0.0000,0.104,-0.650,3130.,3.043,1.6084
0.0000,0.080,-0.902,3058.,3.140,1.2617
0.0000,0.077,-0.940,3050.,3.156,1.2142
0.0000,0.154,-0.272,3299.,2.925,2.2389
0.0000,0.100,-0.694,3118.,3.061,1.5410
0.0000,0.079,-0.919,3055.,3.149,1.2390
0.0000,0.096,-0.732,3108.,3.077,1.4843
0.0000,0.063,-1.129,3013.,3.239,1.0007
0.0000,0.082,-0.880,3066.,3.135,1.2869
0.0000,0.078,-0.938,3052.,3.158,1.2157
0.0000,0.091,-0.788,3093.,3.100,1.4055
0.0000,0.116,-0.561,3165.,3.018,1.7430
0.0000,0.076,-0.965,3046.,3.171,1.1826
0.0000,0.078,-0.936,3053.,3.160,1.2163
0.0000,0.089,-0.812,3087.,3.111,1.3724
0.0000,0.069,-1.052,3028.,3.208,1.0819
0.0000,0.093,-0.767,3101.,3.095,1.4316
0.0000,0.081,-0.907,3062.,3.151,1.2507
0.0000,0.078,-0.936,3055.,3.162,1.2155
0.0000,0.070,-1.043,3032.,3.208,1.0905
0.0000,0.079,-0.927,3059.,3.163,1.2244
0.0000,0.243,0.123,3649.,2.905,2.8822
0.0000,0.166,-0.243,3341.,2.951,2.2565
0.0000,0.132,-0.465,3218.,3.007,1.8836
0.0000,0.180,-0.175,3392.,2.944,2.3688
0.0000,0.075,-0.992,3046.,3.193,1.1462
0.0000,0.083,-0.890,3072.,3.153,1.2668
0.0000,0.198,-0.086,3466.,2.936,2.5100
0.0000,0.066,-1.104,3024.,3.241,1.0218
0.0001,0.067,-1.097,3026.,3.239,1.0292
0.0001,0.077,-0.973,3053.,3.189,1.1656
0.0001,0.123,-0.543,3198.,3.045,1.7432
0.0001,0.077,-0.971,3055.,3.192,1.1669
0.0001,0.109,-0.653,3156.,3.081,1.5772
0.0001,0.060,-1.205,3009.,3.289,0.9194
0.0001,0.081,-0.929,3070.,3.181,1.2133
0.0001,0.301,0.231,3823.,2.970,2.9754
0.0001,0.076,-0.995,3053.,3.207,1.1372
0.0001,0.072,-1.040,3043.,3.225,1.0871
0.0001,0.074,-1.020,3047.,3.217,1.1083
0.0001,0.086,-0.887,3083.,3.168,1.2627
0.0001,0.142,-0.431,3263.,3.031,1.9054
0.0001,0.270,0.121,3706.,2.979,2.7888
0.0001,0.219,-0.062,3522.,2.983,2.5011
0.0001,0.084,-0.903,3080.,3.176,1.2425
0.0001,0.087,-0.874,3089.,3.166,1.2760
0.0001,0.104,-0.717,3143.,3.117,1.4769
0.0001,0.080,-0.954,3067.,3.196,1.1818
0.0001,0.077,-0.991,3058.,3.213,1.1381
0.0001,0.154,-0.380,3299.,3.033,1.9767
0.0001,0.100,-0.762,3130.,3.135,1.4151
0.0001,0.079,-0.974,3064.,3.209,1.1568
0.0001,0.096,-0.800,3119.,3.152,1.3627
0.0001,0.063,-1.173,3020.,3.287,0.9467
0.0001,0.082,-0.939,3076.,3.199,1.1950
0.0001,0.078,-0.993,3061.,3.219,1.1332
0.0001,0.091,-0.854,3103.,3.172,1.2937
0.0001,0.116,-0.642,3184.,3.110,1.5685
0.0001,0.076,-1.021,3056.,3.233,1.1011
0.0001,0.078,-0.995,3063.,3.224,1.1292
0.0001,0.089,-0.880,3098.,3.185,1.2605
0.0001,0.069,-1.105,3037.,3.265,1.0130
0.0001,0.093,-0.840,3112.,3.174,1.3081
0.0001,0.081,-0.972,3073.,3.222,1.1520
0.0001,0.078,-1.000,3066.,3.232,1.1217
0.0001,0.070,-1.102,3041.,3.272,1.0128
0.0001,0.079,-0.997,3071.,3.239,1.1217
0.0001,0.243,-0.056,3627.,3.073,2.3745
0.0001,0.166,-0.369,3374.,3.094,1.9137
0.0001,0.132,-0.570,3251.,3.131,1.6346
0.0001,0.180,-0.310,3426.,3.097,1.9858
0.0001,0.075,-1.063,3058.,3.270,1.0484
0.0001,0.083,-0.969,3085.,3.239,1.1469
0.0001,0.198,-0.238,3489.,3.099,2.0812
0.0001,0.066,-1.171,3035.,3.313,0.9401
0.0001,0.067,-1.165,3037.,3.314,0.9445
0.0001,0.077,-1.051,3066.,3.274,1.0568
0.0001,0.301,0.057,3814.,3.140,2.4447
0.0001,0.123,-0.659,3223.,3.174,1.5024
0.0001,0.077,-1.053,3069.,3.281,1.0522
0.0001,0.109,-0.764,3173.,3.201,1.3728
0.0001,0.270,-0.044,3718.,3.150,2.2900
0.0001,0.060,-1.273,3019.,3.364,0.8438
0.0001,0.219,-0.213,3563.,3.154,2.0549
0.0002,0.081,-1.022,3085.,3.282,1.0799
0.0002,0.076,-1.083,3068.,3.303,1.0181
0.0002,0.142,-0.566,3299.,3.185,1.5956
0.0002,0.072,-1.125,3057.,3.318,0.9767
0.0002,0.074,-1.107,3062.,3.312,0.9937
0.0002,0.086,-0.985,3099.,3.275,1.1157
0.0002,0.084,-1.002,3096.,3.284,1.0965
0.0002,0.087,-0.977,3104.,3.277,1.1222
0.0002,0.104,-0.838,3159.,3.247,1.2717
0.0002,0.080,-1.051,3083.,3.303,1.0451
0.0002,0.154,-0.520,3349.,3.199,1.6330
0.0002,0.077,-1.088,3074.,3.318,1.0075
0.0002,0.100,-0.883,3145.,3.265,1.2187
0.0002,0.079,-1.074,3081.,3.319,1.0184
0.0002,0.096,-0.922,3135.,3.282,1.1732
0.0002,0.063,-1.258,3034.,3.381,0.8498
0.0002,0.082,-1.046,3094.,3.316,1.0439
0.0002,0.078,-1.096,3079.,3.332,0.9954
0.0002,0.091,-0.973,3119.,3.299,1.1175
0.0002,0.116,-0.782,3204.,3.260,1.3201
0.0002,0.076,-1.125,3074.,3.347,0.9656
0.0002,0.078,-1.102,3082.,3.342,0.9863
0.0002,0.089,-1.000,3115.,3.315,1.0858
0.0002,0.069,-1.202,3054.,3.372,0.8954
0.0002,0.243,-0.230,3622.,3.245,1.9485
0.0002,0.093,-0.966,3128.,3.309,1.1198
0.0002,0.081,-1.087,3093.,3.349,0.9958
0.0002,0.078,-1.112,3086.,3.357,0.9719
0.0002,0.166,-0.526,3398.,3.264,1.5738
0.0002,0.180,-0.471,3444.,3.267,1.6331
0.0002,0.198,-0.403,3497.,3.268,1.7125
0.0002,0.070,-1.208,3061.,3.389,0.8851
0.0003,0.079,-1.117,3093.,3.371,0.9630
0.0003,0.132,-0.730,3271.,3.301,1.3437
0.0003,0.301,-0.139,3765.,3.313,2.0028
0.0003,0.270,-0.236,3678.,3.324,1.8761
0.0003,0.075,-1.183,3082.,3.404,0.8982
0.0003,0.083,-1.100,3108.,3.384,0.9713
0.0003,0.219,-0.395,3546.,3.327,1.6820
0.0003,0.066,-1.285,3058.,3.441,0.8114
0.0003,0.123,-0.820,3241.,3.346,1.2330
0.0003,0.067,-1.282,3061.,3.444,0.8126
0.0003,0.077,-1.179,3092.,3.417,0.8963
0.0003,0.109,-0.921,3196.,3.370,1.1305
0.0003,0.077,-1.185,3097.,3.430,0.8872
0.0003,0.142,-0.733,3314.,3.360,1.3051
0.0004,0.154,-0.692,3353.,3.373,1.3361
0.0004,0.060,-1.389,3045.,3.494,0.7260
0.0004,0.081,-1.163,3114.,3.440,0.9005
0.0004,0.076,-1.219,3099.,3.457,0.8529
0.0004,0.086,-1.132,3127.,3.437,0.9257
0.0004,0.074,-1.242,3093.,3.465,0.8335
0.0004,0.072,-1.258,3088.,3.469,0.8206
0.0004,0.087,-1.125,3134.,3.442,0.9287
0.0004,0.104,-0.995,3187.,3.418,1.0434
0.0004,0.084,-1.148,3126.,3.447,0.9092
0.0004,0.080,-1.195,3116.,3.465,0.8675
0.0004,0.243,-0.422,3581.,3.417,1.5991
0.0004,0.100,-1.038,3177.,3.437,0.9998
0.0004,0.077,-1.230,3109.,3.480,0.8368
0.0004,0.116,-0.942,3229.,3.433,1.0807
0.0004,0.096,-1.075,3169.,3.454,0.9624
0.0004,0.079,-1.219,3117.,3.483,0.8432
0.0005,0.091,-1.124,3155.,3.470,0.9176
0.0005,0.082,-1.194,3129.,3.484,0.8609
0.0005,0.166,-0.703,3389.,3.436,1.2918
0.0005,0.180,-0.651,3427.,3.438,1.3401
0.0005,0.198,-0.587,3473.,3.440,1.4053
0.0005,0.078,-1.240,3116.,3.497,0.8230
0.0005,0.063,-1.391,3069.,3.533,0.7133
0.0005,0.089,-1.151,3153.,3.486,0.8909
0.0005,0.093,-1.117,3167.,3.481,0.9178
0.0005,0.076,-1.269,3113.,3.513,0.7977
0.0005,0.078,-1.248,3120.,3.509,0.8133
0.0005,0.301,-0.342,3692.,3.483,1.6478
0.0005,0.069,-1.342,3092.,3.535,0.7430
0.0005,0.132,-0.894,3289.,3.474,1.1006
0.0005,0.081,-1.236,3133.,3.519,0.8180
0.0005,0.078,-1.260,3126.,3.527,0.7992
0.0006,0.270,-0.435,3616.,3.493,1.5436
0.0006,0.070,-1.353,3101.,3.557,0.7299
0.0006,0.219,-0.583,3509.,3.498,1.3828
0.0006,0.079,-1.266,3134.,3.543,0.7900
0.0006,0.123,-0.979,3270.,3.519,1.0095
0.0006,0.083,-1.251,3150.,3.557,0.7955
0.0007,0.075,-1.333,3122.,3.576,0.7368
0.0007,0.142,-0.899,3325.,3.532,1.0703
0.0007,0.109,-1.075,3233.,3.545,0.9247
0.0007,0.077,-1.330,3132.,3.590,0.7345
0.0007,0.154,-0.861,3356.,3.544,1.0970
0.0007,0.066,-1.433,3098.,3.612,0.6666
0.0007,0.067,-1.431,3101.,3.615,0.6673
0.0007,0.077,-1.337,3136.,3.603,0.7269
0.0008,0.081,-1.315,3153.,3.614,0.7375
0.0008,0.104,-1.149,3224.,3.593,0.8538
0.0008,0.243,-0.590,3582.,3.585,1.3164
0.0008,0.086,-1.283,3167.,3.611,0.7580
0.0008,0.087,-1.277,3173.,3.616,0.7604
0.0008,0.076,-1.371,3135.,3.630,0.6989
0.0008,0.084,-1.300,3164.,3.620,0.7445
0.0008,0.074,-1.395,3129.,3.638,0.6831
