age,mass,Lbol,teff,logg,radius
0.0000,0.083,-1.020,2718.,3.069,1.3936
0.0000,0.074,-1.126,2706.,3.119,1.2446
0.0000,0.355,0.717,3653.,2.477,5.6964
0.0000,0.071,-1.174,2701.,3.142,1.1830
0.0000,0.075,-1.116,2707.,3.114,1.2577
0.0000,0.146,-0.439,2878.,2.831,2.4276
0.0000,0.076,-1.107,2708.,3.110,1.2700
0.0000,0.066,-1.237,2691.,3.171,1.1068
0.0000,0.068,-1.212,2695.,3.160,1.1359
0.0000,0.231,0.180,3289.,2.645,3.7908
0.0000,0.092,-0.918,2732.,3.023,1.5511
0.0000,0.064,-1.268,2687.,3.186,1.0719
0.0000,0.073,-1.138,2704.,3.125,1.2294
0.0000,0.062,-1.302,2683.,3.202,1.0338
0.0000,0.070,-1.184,2700.,3.147,1.1703
0.0000,0.072,-1.161,2702.,3.136,1.1986
0.0000,0.526,1.142,3905.,2.338,8.1419
0.0000,0.072,-1.159,2702.,3.135,1.2009
0.0000,0.319,0.588,3574.,2.521,5.1314
0.0000,0.287,0.460,3495.,2.564,4.6299
0.0000,0.460,1.002,3832.,2.387,7.1887
0.0000,0.079,-1.069,2712.,3.092,1.3228
0.0000,0.081,-1.039,2716.,3.078,1.3661
0.0000,0.072,-1.153,2703.,3.132,1.2097
0.0000,0.387,0.812,3720.,2.450,6.1342
0.0000,0.080,-1.055,2714.,3.086,1.3431
0.0000,0.069,-1.192,2698.,3.150,1.1605
0.0000,0.494,1.074,3873.,2.365,7.6466
0.0000,0.073,-1.146,2704.,3.129,1.2181
0.0000,0.258,0.321,3397.,2.607,4.1786
0.0000,0.125,-0.609,2812.,2.896,2.0900
0.0000,0.100,-0.843,2744.,2.990,1.6758
0.0000,0.096,-0.883,2738.,3.008,1.6074
0.0000,0.085,-1.000,2721.,3.061,1.4226
0.0000,0.110,-0.743,2768.,2.948,1.8475
0.0000,0.087,-0.977,2724.,3.050,1.4580
0.0000,0.423,0.899,3781.,2.431,6.5624
0.0000,0.117,-0.680,2788.,2.924,1.9583
0.0000,0.170,-0.251,2981.,2.772,2.8077
0.0000,0.105,-0.797,2754.,2.971,1.7537
0.0000,0.135,-0.529,2843.,2.867,2.2413
0.0000,0.077,-1.097,2709.,3.106,1.2832
0.0000,0.071,-1.169,2701.,3.141,1.1877
0.0000,0.078,-1.084,2711.,3.100,1.3017
0.0000,0.090,-0.950,2728.,3.038,1.4989
0.0000,0.208,0.025,3176.,2.694,3.4005
0.0000,0.083,-1.022,2718.,3.071,1.3903
0.0000,0.157,-0.353,2922.,2.804,2.6001
0.0000,0.060,-1.336,2679.,3.218,0.9977
0.0000,0.074,-1.128,2706.,3.121,1.2418
0.0000,0.188,-0.118,3071.,2.734,3.0832
0.0000,0.146,-0.444,2877.,2.836,2.4128
0.0000,0.355,0.686,3652.,2.507,5.5042
0.0000,0.075,-1.118,2707.,3.117,1.2545
0.0000,0.071,-1.175,2701.,3.144,1.1801
0.0000,0.076,-1.109,2708.,3.113,1.2666
0.0000,0.066,-1.239,2692.,3.173,1.1042
0.0000,0.068,-1.214,2696.,3.162,1.1331
0.0000,0.064,-1.269,2688.,3.188,1.0695
0.0000,0.231,0.164,3287.,2.660,3.7244
0.0000,0.073,-1.140,2705.,3.127,1.2260
0.0000,0.092,-0.921,2733.,3.026,1.5454
0.0000,0.062,-1.304,2683.,3.204,1.0314
0.0000,0.070,-1.186,2700.,3.149,1.1671
0.0000,0.072,-1.163,2702.,3.138,1.1952
0.0000,0.526,1.088,3911.,2.395,7.6203
0.0000,0.072,-1.162,2703.,3.138,1.1974
0.0000,0.319,0.562,3584.,2.551,4.9564
0.0000,0.287,0.436,3499.,2.589,4.4976
0.0000,0.460,0.952,3832.,2.438,6.7838
0.0000,0.079,-1.072,2713.,3.095,1.3184
0.0000,0.081,-1.041,2716.,3.081,1.3615
0.0000,0.069,-1.194,2699.,3.153,1.1573
0.0000,0.072,-1.155,2703.,3.134,1.2061
0.0000,0.080,-1.057,2714.,3.089,1.3385
0.0000,0.387,0.768,3714.,2.492,5.8506
0.0000,0.494,1.017,3876.,2.423,7.1519
0.0000,0.073,-1.149,2704.,3.132,1.2140
0.0000,0.258,0.298,3397.,2.630,4.0665
0.0000,0.125,-0.615,2812.,2.902,2.0755
0.0000,0.100,-0.847,2745.,2.994,1.6672
0.0000,0.096,-0.887,2739.,3.012,1.5993
0.0000,0.085,-1.004,2722.,3.065,1.4164
0.0000,0.110,-0.748,2769.,2.954,1.8355
0.0000,0.087,-0.981,2725.,3.055,1.4505
0.0000,0.423,0.837,3775.,2.490,6.1276
0.0000,0.117,-0.687,2788.,2.930,1.9434
0.0000,0.170,-0.265,2979.,2.785,2.7664
0.0000,0.105,-0.803,2756.,2.977,1.7408
0.0000,0.135,-0.539,2842.,2.876,2.2177
0.0000,0.077,-1.101,2710.,3.111,1.2765
0.0000,0.071,-1.173,2702.,3.145,1.1819
0.0000,0.078,-1.088,2712.,3.105,1.2946
0.0000,0.208,0.001,3172.,2.716,3.3154
0.0000,0.090,-0.955,2729.,3.044,1.4892
0.0000,0.083,-1.026,2719.,3.076,1.3820
0.0000,0.157,-0.367,2920.,2.817,2.5620
0.0000,0.074,-1.132,2707.,3.126,1.2351
0.0000,0.060,-1.339,2680.,3.222,0.9935
0.0000,0.188,-0.140,3067.,2.753,3.0166
0.0000,0.146,-0.458,2876.,2.849,2.3777
0.0000,0.075,-1.123,2708.,3.122,1.2467
0.0000,0.355,0.634,3676.,2.571,5.1146
0.0000,0.071,-1.180,2702.,3.149,1.1732
0.0000,0.076,-1.115,2709.,3.118,1.2583
0.0000,0.066,-1.243,2693.,3.178,1.0980
0.0000,0.064,-1.273,2689.,3.192,1.0637
0.0000,0.068,-1.218,2697.,3.167,1.1264
0.0000,0.231,0.126,3281.,2.695,3.5787
0.0000,0.073,-1.145,2706.,3.133,1.2178
0.0000,0.092,-0.927,2735.,3.034,1.5316
0.0000,0.062,-1.308,2684.,3.209,1.0255
0.0000,0.070,-1.191,2701.,3.155,1.1593
0.0000,0.072,-1.169,2703.,3.144,1.1869
0.0000,0.526,0.982,3912.,2.502,6.7410
0.0000,0.069,-1.199,2700.,3.159,1.1496
0.0000,0.072,-1.167,2704.,3.144,1.1888
0.0000,0.319,0.504,3595.,2.615,4.6049
0.0000,0.287,0.383,3501.,2.644,4.2249
0.0000,0.460,0.862,3847.,2.534,6.0719
0.0000,0.079,-1.078,2714.,3.102,1.3078
0.0000,0.081,-1.048,2718.,3.088,1.3501
0.0000,0.072,-1.161,2704.,3.141,1.1973
0.0000,0.080,-1.064,2716.,3.096,1.3274
0.0000,0.387,0.699,3744.,2.575,5.3170
0.0000,0.494,0.916,3891.,2.530,6.3194
0.0000,0.073,-1.155,2705.,3.139,1.2040
0.0000,0.258,0.244,3392.,2.682,3.8344
0.0000,0.125,-0.629,2812.,2.916,2.0413
0.0000,0.100,-0.856,2748.,3.005,1.6464
0.0000,0.096,-0.896,2741.,3.023,1.5799
0.0000,0.085,-1.012,2723.,3.074,1.4013
0.0000,0.110,-0.761,2771.,2.967,1.8072
0.0000,0.087,-0.990,2727.,3.065,1.4326
0.0000,0.423,0.745,3817.,2.602,5.3897
0.0000,0.117,-0.702,2790.,2.946,1.9084
0.0000,0.170,-0.298,2973.,2.814,2.6742
0.0000,0.105,-0.817,2758.,2.993,1.7103
0.0000,0.135,-0.561,2842.,2.898,2.1631
0.0000,0.077,-1.111,2712.,3.122,1.2602
0.0000,0.078,-1.098,2713.,3.116,1.2775
0.0000,0.071,-1.183,2704.,3.155,1.1678
0.0000,0.208,-0.054,3158.,2.763,3.1386
0.0000,0.083,-1.037,2722.,3.089,1.3623
0.0000,0.090,-0.967,2732.,3.058,1.4659
0.0000,0.157,-0.399,2915.,2.847,2.4769
0.0000,0.074,-1.143,2708.,3.137,1.2188
0.0000,0.060,-1.346,2682.,3.231,0.9834
0.0000,0.188,-0.188,3056.,2.795,2.8749
0.0000,0.146,-0.488,2874.,2.878,2.2988
0.0000,0.075,-1.135,2710.,3.135,1.2280
0.0000,0.355,0.524,3690.,2.687,4.4725
0.0000,0.071,-1.191,2704.,3.161,1.1566
0.0000,0.076,-1.127,2711.,3.132,1.2387
0.0000,0.066,-1.253,2696.,3.190,1.0831
0.0000,0.064,-1.283,2691.,3.204,1.0498
0.0000,0.068,-1.229,2700.,3.180,1.1104
0.0000,0.231,0.046,3262.,2.765,3.3016
0.0000,0.073,-1.158,2708.,3.147,1.1981
0.0000,0.092,-0.943,2739.,3.052,1.4993
0.0000,0.526,0.847,3982.,2.667,5.5737
0.0000,0.062,-1.318,2687.,3.221,1.0114
0.0000,0.070,-1.204,2703.,3.169,1.1407
0.0000,0.072,-1.182,2706.,3.159,1.1674
0.0000,0.069,-1.211,2702.,3.173,1.1313
0.0000,0.460,0.724,3893.,2.692,5.0612
0.0000,0.072,-1.181,2706.,3.159,1.1685
0.0000,0.319,0.386,3589.,2.730,4.0340
0.0000,0.287,0.274,3485.,2.744,3.7615
0.0000,0.079,-1.093,2717.,3.119,1.2829
0.0000,0.081,-1.063,2721.,3.106,1.3234
0.0000,0.072,-1.174,2707.,3.156,1.1764
0.0000,0.080,-1.079,2719.,3.113,1.3012
0.0000,0.387,0.566,3762.,2.716,4.5179
0.0000,0.494,0.774,3945.,2.696,5.2214
0.0000,0.073,-1.171,2708.,3.156,1.1804
0.0000,0.258,0.135,3366.,2.777,3.4360
0.0000,0.125,-0.662,2813.,2.949,1.9654
0.0000,0.100,-0.878,2754.,3.031,1.5987
0.0000,0.096,-0.918,2747.,3.048,1.5351
0.0000,0.085,-1.031,2727.,3.096,1.3663
0.0000,0.110,-0.790,2775.,2.999,1.7436
0.0000,0.423,0.585,3831.,2.768,4.4505
0.0000,0.087,-1.012,2732.,3.091,1.3916
0.0000,0.117,-0.736,2792.,2.982,1.8312
0.0000,0.170,-0.367,2960.,2.875,2.4924
0.0000,0.105,-0.846,2767.,3.028,1.6423
0.0000,0.135,-0.610,2839.,2.945,2.0484
0.0000,0.077,-1.135,2716.,3.148,1.2230
0.0000,0.078,-1.123,2718.,3.143,1.2385
0.0000,0.083,-1.063,2727.,3.118,1.3177
0.0000,0.071,-1.205,2708.,3.180,1.1354
0.0000,0.208,-0.162,3124.,2.853,2.8322
0.0000,0.090,-0.995,2738.,3.089,1.4136
0.0000,0.157,-0.467,2903.,2.908,2.3088
0.0000,0.074,-1.167,2713.,3.164,1.1818
0.0000,0.060,-1.364,2687.,3.252,0.9597
0.0000,0.188,-0.283,3029.,2.876,2.6194
0.0001,0.526,0.681,3990.,2.837,4.5850
0.0001,0.146,-0.553,2868.,2.939,2.1421
0.0001,0.355,0.339,3655.,2.855,3.6867
0.0001,0.075,-1.162,2715.,3.166,1.1858
0.0001,0.071,-1.217,2708.,3.190,1.1189
0.0001,0.076,-1.155,2716.,3.163,1.1946
0.0001,0.460,0.548,3882.,2.863,4.1570
0.0001,0.494,0.603,3939.,2.865,4.3014
0.0001,0.066,-1.277,2702.,3.218,1.0493
0.0001,0.064,-1.306,2698.,3.230,1.0180
0.0001,0.068,-1.255,2704.,3.208,1.0741
0.0001,0.231,-0.100,3209.,2.883,2.8826
0.0001,0.073,-1.187,2713.,3.180,1.1541
0.0001,0.092,-0.980,2747.,3.094,1.4291
0.0001,0.387,0.379,3725.,2.887,3.7128
0.0001,0.062,-1.342,2694.,3.249,0.9792
0.0001,0.070,-1.233,2708.,3.201,1.0990
0.0001,0.072,-1.212,2711.,3.192,1.1237
0.0001,0.069,-1.240,2707.,3.205,1.0903
0.0001,0.319,0.194,3532.,2.895,3.3389
0.0001,0.072,-1.212,2711.,3.193,1.1233
0.0001,0.287,0.091,3421.,2.896,3.1601
0.0001,0.079,-1.127,2723.,3.157,1.2280
0.0001,0.081,-1.098,2727.,3.145,1.2649
0.0001,0.072,-1.206,2712.,3.191,1.1301
0.0001,0.080,-1.114,2725.,3.152,1.2439
0.0001,0.073,-1.206,2714.,3.195,1.1287
0.0001,0.258,-0.046,3295.,2.921,2.9100
0.0001,0.423,0.398,3789.,2.935,3.6706
0.0001,0.125,-0.727,2818.,3.017,1.8166
0.0001,0.100,-0.926,2767.,3.086,1.4994
0.0001,0.096,-0.965,2758.,3.102,1.4418
0.0001,0.085,-1.074,2736.,3.144,1.2920
0.0001,0.110,-0.845,2792.,3.065,1.6156
0.0001,0.087,-1.061,2742.,3.146,1.3062
0.0001,0.117,-0.800,2808.,3.056,1.6811
0.0001,0.526,0.496,3954.,3.006,3.7703
0.0001,0.170,-0.491,2933.,2.984,2.1999
0.0001,0.105,-0.909,2784.,3.101,1.5091
0.0001,0.135,-0.696,2849.,3.037,1.8431
0.0001,0.077,-1.185,2726.,3.204,1.1462
0.0001,0.460,0.366,3844.,3.029,3.4346
0.0001,0.494,0.421,3909.,3.034,3.5400
0.0001,0.078,-1.174,2728.,3.201,1.1585
0.0001,0.083,-1.118,2738.,3.180,1.2272
0.0001,0.071,-1.252,2716.,3.233,1.0680
0.0001,0.208,-0.334,3064.,2.990,2.4171
0.0001,0.090,-1.054,2751.,3.156,1.3092
0.0001,0.355,0.139,3586.,3.022,3.0407
0.0001,0.157,-0.581,2896.,3.017,2.0355
0.0001,0.074,-1.218,2722.,3.222,1.1058
0.0001,0.060,-1.404,2698.,3.299,0.9092
0.0001,0.188,-0.437,2990.,3.006,2.2546
0.0001,0.387,0.189,3680.,3.055,3.0579
0.0001,0.146,-0.658,2880.,3.051,1.8841
0.0001,0.075,-1.219,2726.,3.230,1.1013
0.0001,0.071,-1.272,2718.,3.251,1.0427
0.0001,0.076,-1.214,2728.,3.230,1.1067
0.0001,0.066,-1.330,2711.,3.277,0.9801
0.0001,0.064,-1.357,2708.,3.288,0.9527
0.0001,0.068,-1.310,2715.,3.270,1.0005
0.0001,0.319,-0.005,3481.,3.068,2.7332
0.0001,0.231,-0.282,3174.,3.046,2.3900
0.0002,0.073,-1.248,2725.,3.248,1.0670
0.0002,0.092,-1.054,2763.,3.178,1.2971
0.0002,0.423,0.220,3771.,3.105,3.0192
0.0002,0.287,-0.107,3372.,3.068,2.5904
0.0002,0.062,-1.395,2706.,3.309,0.9136
0.0002,0.070,-1.293,2720.,3.269,1.0166
0.0002,0.072,-1.273,2723.,3.261,1.0375
0.0002,0.069,-1.300,2719.,3.272,1.0089
0.0002,0.072,-1.275,2724.,3.264,1.0348
0.0002,0.079,-1.196,2737.,3.235,1.1229
0.0002,0.081,-1.169,2742.,3.225,1.1537
0.0002,0.072,-1.270,2725.,3.263,1.0398
0.0002,0.080,-1.185,2740.,3.232,1.1348
0.0002,0.258,-0.227,3280.,3.094,2.3835
0.0002,0.526,0.338,3972.,3.172,3.1171
0.0002,0.073,-1.276,2728.,3.274,1.0303
0.0002,0.125,-0.834,2846.,3.141,1.5750
0.0002,0.100,-1.018,2788.,3.192,1.3271
0.0002,0.096,-1.056,2779.,3.206,1.2788
0.0002,0.085,-1.158,2754.,3.239,1.1581
0.0002,0.494,0.251,3905.,3.202,2.9175
0.0002,0.460,0.193,3836.,3.198,2.8281
0.0002,0.110,-0.952,2815.,3.186,1.4055
0.0002,0.355,-0.036,3570.,3.189,2.5086
0.0002,0.087,-1.153,2762.,3.250,1.1578
0.0002,0.117,-0.917,2832.,3.188,1.4451
0.0002,0.170,-0.621,2990.,3.147,1.8235
0.0002,0.387,0.006,3648.,3.223,2.5198
0.0003,0.208,-0.473,3121.,3.162,1.9842
0.0003,0.105,-1.025,2808.,3.232,1.2986
0.0003,0.135,-0.828,2882.,3.189,1.5475
0.0003,0.077,-1.278,2746.,3.311,1.0138
0.0003,0.188,-0.568,3057.,3.177,1.8528
0.0003,0.157,-0.711,2955.,3.182,1.6825
0.0003,0.078,-1.270,2749.,3.310,1.0218
0.0003,0.083,-1.218,2760.,3.294,1.0755
0.0003,0.071,-1.342,2736.,3.335,0.9498
0.0003,0.090,-1.160,2775.,3.277,1.1384
0.0003,0.423,0.031,3721.,3.271,2.4944
0.0003,0.319,-0.195,3441.,3.239,2.2463
0.0003,0.074,-1.313,2744.,3.330,0.9758
0.0003,0.060,-1.484,2717.,3.391,0.8173
0.0003,0.287,-0.287,3351.,3.237,2.1329
0.0003,0.231,-0.440,3195.,3.215,1.9665
0.0003,0.146,-0.800,2922.,3.219,1.5531
0.0003,0.526,0.149,3917.,3.336,2.5789
0.0003,0.075,-1.322,2750.,3.348,0.9615
0.0003,0.071,-1.370,2742.,3.365,0.9148
0.0003,0.076,-1.319,2753.,3.351,0.9630
0.0004,0.066,-1.426,2735.,3.388,0.8628
0.0004,0.064,-1.451,2731.,3.396,0.8410
0.0004,0.258,-0.406,3267.,3.266,1.9569
0.0004,0.068,-1.409,2739.,3.384,0.8774
0.0004,0.073,-1.354,2751.,3.371,0.9260
0.0004,0.092,-1.178,2795.,3.322,1.0993
0.0004,0.494,0.051,3832.,3.369,2.4068
0.0004,0.460,-0.006,3760.,3.362,2.3402
0.0004,0.062,-1.491,2730.,3.421,0.8029
0.0004,0.070,-1.398,2747.,3.391,0.8828
0.0004,0.072,-1.380,2750.,3.386,0.8989
0.0004,0.069,-1.405,2746.,3.394,0.8766
0.0004,0.072,-1.384,2752.,3.392,0.8938
0.0004,0.079,-1.312,2768.,3.370,0.9604
0.0004,0.081,-1.288,2773.,3.364,0.9835
0.0004,0.072,-1.380,2754.,3.392,0.8966
0.0004,0.080,-1.303,2771.,3.370,0.9678
0.0004,0.355,-0.239,3494.,3.355,2.0722
0.0005,0.125,-0.987,2876.,3.313,1.2927
0.0005,0.073,-1.392,2762.,3.412,0.8793
0.0005,0.100,-1.161,2820.,3.356,1.0998
0.0005,0.387,-0.208,3559.,3.394,2.0701
0.0005,0.096,-1.197,2814.,3.368,1.0611
0.0005,0.170,-0.779,3014.,3.319,1.4958
0.0005,0.085,-1.288,2793.,3.394,0.9690
0.0005,0.208,-0.641,3120.,3.329,1.6358
0.0005,0.110,-1.103,2846.,3.356,1.1550
0.0005,0.117,-1.071,2865.,3.362,1.1829
0.0005,0.188,-0.732,3065.,3.345,1.5261
0.0006,0.423,-0.186,3618.,3.440,2.0540
0.0006,0.087,-1.289,2805.,3.413,0.9598
0.0006,0.157,-0.868,2980.,3.354,1.3811
0.0006,0.135,-0.981,2915.,3.363,1.2664
0.0006,0.319,-0.403,3368.,3.409,1.8462
0.0006,0.287,-0.480,3300.,3.403,1.7617
0.0006,0.231,-0.620,3172.,3.383,1.6210
0.0006,0.105,-1.175,2846.,3.406,1.0629
0.0006,0.526,-0.067,3810.,3.505,2.1244
0.0006,0.146,-0.952,2952.,3.388,1.2784
0.0007,0.090,-1.302,2822.,3.449,0.9344
0.0007,0.077,-1.410,2799.,3.475,0.8395
0.0007,0.083,-1.355,2811.,3.463,0.8857
0.0007,0.078,-1.402,2802.,3.476,0.8447
0.0007,0.071,-1.469,2789.,3.495,0.7894
0.0007,0.258,-0.601,3222.,3.437,1.6066
0.0007,0.074,-1.443,2800.,3.496,0.8067
0.0007,0.060,-1.608,2762.,3.544,0.6854
0.0008,0.494,-0.156,3748.,3.538,1.9813
0.0008,0.460,-0.215,3672.,3.530,1.9293
0.0008,0.075,-1.456,2808.,3.518,0.7903
0.0008,0.071,-1.503,2799.,3.533,0.7537
0.0008,0.076,-1.454,2811.,3.522,0.7905
0.0008,0.092,-1.319,2852.,3.498,0.8971
0.0008,0.066,-1.559,2788.,3.554,0.7124
0.0009,0.064,-1.583,2782.,3.561,0.6956
0.0009,0.068,-1.543,2794.,3.552,0.7228
0.0009,0.355,-0.447,3414.,3.523,1.7083
0.0009,0.073,-1.490,2809.,3.543,0.7595
0.0009,0.125,-1.128,2928.,3.485,1.0604
0.0009,0.081,-1.428,2831.,3.539,0.8033
0.0009,0.072,-1.518,2807.,3.559,0.7369
0.0009,0.070,-1.535,2803.,3.563,0.7244
0.0009,0.079,-1.451,2825.,3.546,0.7849
0.0009,0.069,-1.541,2802.,3.566,0.7195
0.0009,0.170,-0.938,3026.,3.485,1.2350
0.0009,0.080,-1.443,2829.,3.546,0.7905
0.0009,0.062,-1.626,2781.,3.588,0.6625
0.0009,0.072,-1.522,2809.,3.565,0.7319
0.0009,0.387,-0.397,3514.,3.561,1.7073
0.0010,0.072,-1.519,2810.,3.566,0.7338
0.0010,0.208,-0.822,3103.,3.501,1.3431
0.0010,0.100,-1.300,2882.,3.531,0.8982
0.0010,0.110,-1.239,2908.,3.529,0.9462
0.0010,0.096,-1.338,2874.,3.546,0.8649
0.0010,0.188,-0.903,3067.,3.517,1.2527
0.0010,0.073,-1.534,2816.,3.587,0.7189
0.0010,0.117,-1.207,2923.,3.533,0.9709
0.0011,0.423,-0.362,3597.,3.605,1.6979
0.0011,0.085,-1.431,2848.,3.571,0.7906
0.0011,0.157,-1.021,3008.,3.523,1.1363
0.0011,0.135,-1.125,2962.,3.534,1.0398
0.0011,0.319,-0.576,3361.,3.578,1.5194
0.0011,0.287,-0.653,3292.,3.572,1.4503
0.0011,0.231,-0.795,3166.,3.554,1.3312
0.0012,0.087,-1.434,2857.,3.590,0.7832
0.0012,0.105,-1.312,2904.,3.577,0.8723
0.0012,0.146,-1.097,2991.,3.557,1.0525
0.0012,0.526,-0.240,3790.,3.669,1.7590
0.0013,0.258,-0.761,3234.,3.604,1.3261
0.0013,0.090,-1.448,2871.,3.625,0.7631
0.0014,0.083,-1.504,2855.,3.638,0.7239
0.0014,0.077,-1.560,2839.,3.650,0.6863
0.0014,0.078,-1.552,2842.,3.651,0.6906
0.0014,0.494,-0.332,3722.,3.701,1.6410
0.0014,0.460,-0.385,3660.,3.694,1.5966
0.0014,0.071,-1.621,2826.,3.670,0.6458
0.0015,0.074,-1.596,2835.,3.670,0.6600
0.0016,0.060,-1.758,2800.,3.718,0.5611
0.0016,0.075,-1.610,2841.,3.692,0.6470
0.0016,0.092,-1.472,2888.,3.673,0.7340
0.0016,0.355,-0.596,3450.,3.690,1.4091
0.0016,0.076,-1.608,2844.,3.696,0.6472
0.0016,0.071,-1.657,2831.,3.707,0.6172
0.0016,0.125,-1.281,2961.,3.657,0.8696
0.0017,0.170,-1.097,3051.,3.658,1.0126
0.0017,0.066,-1.712,2821.,3.727,0.5835
0.0017,0.073,-1.644,2840.,3.716,0.6222
0.0017,0.068,-1.696,2826.,3.726,0.5921
0.0017,0.208,-0.972,3132.,3.667,1.1094
0.0017,0.064,-1.736,2816.,3.735,0.5697
0.0018,0.387,-0.566,3510.,3.728,1.4091
0.0018,0.081,-1.581,2863.,3.713,0.6582
0.0018,0.079,-1.605,2857.,3.719,0.6431
0.0018,0.100,-1.451,2911.,3.700,0.7398
0.0018,0.080,-1.597,2860.,3.719,0.6477
0.0018,0.072,-1.672,2837.,3.732,0.6038
0.0018,0.070,-1.689,2833.,3.736,0.5936
0.0018,0.069,-1.696,2832.,3.739,0.5895
0.0019,0.072,-1.677,2839.,3.738,0.5998
0.0019,0.110,-1.395,2934.,3.700,0.7773
0.0019,0.072,-1.673,2841.,3.739,0.6014
0.0019,0.188,-1.061,3091.,3.689,1.0275
0.0019,0.062,-1.779,2813.,3.761,0.5427
0.0019,0.096,-1.492,2904.,3.719,0.7088
0.0019,0.117,-1.364,2949.,3.705,0.7964
0.0019,0.157,-1.179,3030.,3.693,0.9342
0.0020,0.423,-0.543,3569.,3.773,1.3994
0.0020,0.135,-1.282,2989.,3.707,0.8522
0.0020,0.085,-1.586,2878.,3.743,0.6483
0.0020,0.073,-1.688,2845.,3.760,0.5894
0.0020,0.231,-0.949,3186.,3.719,1.1013
0.0020,0.319,-0.737,3373.,3.745,1.2539
0.0021,0.287,-0.811,3308.,3.739,1.1969
0.0021,0.146,-1.256,3013.,3.728,0.8642
0.0022,0.087,-1.588,2887.,3.762,0.6424
0.0022,0.105,-1.469,2928.,3.748,0.7166
0.0022,0.526,-0.439,3722.,3.836,1.4512
0.0024,0.258,-0.923,3247.,3.772,1.0920
0.0025,0.090,-1.602,2899.,3.796,0.6264
0.0025,0.083,-1.658,2883.,3.810,0.5942
0.0026,0.077,-1.714,2867.,3.822,0.5633
0.0026,0.078,-1.707,2870.,3.822,0.5668
0.0026,0.494,-0.530,3656.,3.868,1.3548
0.0026,0.460,-0.581,3599.,3.861,1.3177
0.0027,0.071,-1.775,2853.,3.841,0.5301
0.0027,0.074,-1.751,2863.,3.842,0.5417
0.0029,0.092,-1.628,2912.,3.843,0.6031
0.0029,0.355,-0.776,3426.,3.858,1.1612
0.0029,0.075,-1.764,2868.,3.863,0.5313
0.0029,0.125,-1.438,2984.,3.828,0.7145
0.0030,0.060,-1.914,2824.,3.889,0.4609
0.0030,0.076,-1.762,2871.,3.867,0.5315
0.0030,0.071,-1.812,2857.,3.878,0.5068
0.0030,0.170,-1.256,3069.,3.828,0.8325
0.0031,0.208,-1.133,3145.,3.835,0.9137
0.0032,0.073,-1.799,2867.,3.887,0.5110
0.0032,0.066,-1.867,2846.,3.898,0.4793
0.0032,0.068,-1.851,2852.,3.897,0.4864
0.0032,0.081,-1.736,2890.,3.883,0.5407
0.0032,0.064,-1.891,2841.,3.905,0.4681
0.0032,0.387,-0.752,3471.,3.895,1.1628
0.0032,0.100,-1.608,2933.,3.870,0.6083
0.0033,0.079,-1.760,2884.,3.890,0.5283
0.0033,0.080,-1.751,2887.,3.890,0.5320
0.0033,0.110,-1.551,2957.,3.870,0.6391
0.0033,0.072,-1.827,2864.,3.902,0.4960
0.0034,0.070,-1.844,2859.,3.907,0.4876
0.0034,0.069,-1.851,2858.,3.909,0.4844
0.0034,0.188,-1.221,3108.,3.858,0.8452
0.0034,0.072,-1.831,2865.,3.909,0.4928
0.0034,0.157,-1.337,3050.,3.863,0.7682
0.0034,0.117,-1.520,2974.,3.875,0.6548
0.0034,0.072,-1.828,2867.,3.910,0.4941
0.0034,0.096,-1.649,2927.,3.889,0.5828
0.0035,0.062,-1.935,2837.,3.932,0.4462
0.0035,0.135,-1.439,3011.,3.877,0.7008
0.0036,0.085,-1.740,2904.,3.914,0.5328
0.0037,0.231,-1.112,3196.,3.887,0.9071
0.0037,0.073,-1.842,2872.,3.930,0.4843
0.0037,0.423,-0.736,3513.,3.938,1.1566
0.0037,0.319,-0.912,3357.,3.913,1.0341
0.0037,0.287,-0.982,3302.,3.907,0.9867
0.0038,0.146,-1.414,3034.,3.898,0.7109
0.0039,0.105,-1.624,2952.,3.918,0.5894
0.0039,0.087,-1.743,2912.,3.932,0.5281
0.0042,0.526,-0.641,3641.,4.000,1.2017
0.0043,0.258,-1.090,3248.,3.940,0.9005
0.0044,0.090,-1.757,2924.,3.966,0.5153
0.0045,0.083,-1.812,2910.,3.979,0.4887
0.0046,0.077,-1.868,2893.,3.991,0.4632
0.0046,0.078,-1.860,2897.,3.992,0.4661
0.0048,0.071,-1.928,2880.,4.011,0.4362
0.0049,0.074,-1.903,2891.,4.011,0.4457
0.0049,0.494,-0.719,3602.,4.032,1.1217
0.0049,0.460,-0.768,3553.,4.025,1.0904
0.0052,0.092,-1.780,2941.,4.013,0.4962
0.0052,0.125,-1.590,3015.,3.997,0.5880
0.0052,0.075,-1.915,2899.,4.032,0.4371
0.0053,0.076,-1.913,2902.,4.036,0.4373
0.0053,0.060,-2.066,2851.,4.057,0.3799
0.0054,0.170,-1.406,3105.,3.997,0.6848
0.0054,0.355,-0.954,3403.,4.024,0.9599
0.0054,0.071,-1.962,2888.,4.047,0.4173
0.0055,0.208,-1.286,3173.,4.004,0.7523
0.0056,0.073,-1.948,2899.,4.056,0.4207
0.0057,0.066,-2.017,2877.,4.067,0.3949
0.0057,0.068,-2.001,2883.,4.065,0.4006
0.0057,0.081,-1.886,2922.,4.053,0.4450
0.0057,0.100,-1.757,2967.,4.039,0.5006
0.0057,0.064,-2.040,2871.,4.073,0.3858
