age,mass,Lbol,teff,logg,radius
0.0000,0.101,-0.940,2554.,2.967,1.7312
0.0000,0.107,-0.889,2564.,2.945,1.8212
0.0000,0.071,-1.275,2517.,3.122,1.2114
0.0000,0.063,-1.382,2509.,3.174,1.0778
0.0000,0.061,-1.413,2507.,3.189,1.0415
0.0000,0.086,-1.093,2536.,3.037,1.4727
0.0000,0.076,-1.203,2524.,3.088,1.3090
0.0000,0.065,-1.351,2511.,3.159,1.1147
0.0000,0.068,-1.313,2514.,3.140,1.1626
0.0000,0.078,-1.188,2526.,3.081,1.3303
0.0000,0.249,0.121,3095.,2.631,3.9966
0.0000,0.079,-1.169,2528.,3.073,1.3572
0.0000,0.072,-1.264,2519.,3.117,1.2257
0.0000,0.068,-1.321,2514.,3.145,1.1521
0.0000,0.065,-1.362,2511.,3.165,1.1015
0.0000,0.224,-0.025,2989.,2.669,3.6240
0.0000,0.164,-0.437,2718.,2.781,2.7259
0.0000,0.081,-1.147,2530.,3.063,1.3886
0.0000,0.068,-1.312,2515.,3.141,1.1630
0.0000,0.069,-1.306,2515.,3.138,1.1712
0.0000,0.069,-1.299,2516.,3.135,1.1791
0.0000,0.070,-1.288,2517.,3.129,1.1936
0.0000,0.309,0.372,3286.,2.578,4.7348
0.0000,0.345,0.492,3370.,2.549,5.1664
0.0000,0.429,0.711,3508.,2.494,6.1355
0.0000,0.555,0.956,3667.,2.438,7.4497
0.0000,0.595,1.018,3703.,2.423,7.8460
0.0000,0.671,1.123,3763.,2.399,8.5662
0.0000,0.708,1.168,3788.,2.388,8.9078
0.0000,0.468,0.796,3566.,2.476,6.5515
0.0000,0.097,-0.987,2550.,2.991,1.6452
0.0000,0.067,-1.325,2514.,3.147,1.1467
0.0000,0.073,-1.250,2520.,3.111,1.2437
0.0000,0.060,-1.432,2506.,3.199,1.0197
0.0000,0.151,-0.531,2679.,2.814,2.5201
0.0000,0.140,-0.612,2650.,2.843,2.3462
0.0000,0.121,-0.766,2600.,2.901,2.0399
0.0000,0.277,0.241,3194.,2.612,4.3089
0.0000,0.633,1.062,3737.,2.422,8.1086
0.0000,0.513,0.874,3622.,2.464,6.9465
0.0000,0.385,0.600,3446.,2.527,5.5956
0.0000,0.074,-1.235,2522.,3.104,1.2645
0.0000,0.089,-1.063,2541.,3.026,1.5172
0.0000,0.070,-1.292,2517.,3.132,1.1881
0.0000,0.113,-0.835,2580.,2.928,1.9140
0.0000,0.084,-1.124,2533.,3.054,1.4227
0.0000,0.092,-1.029,2545.,3.011,1.5720
0.0000,0.075,-1.221,2523.,3.099,1.2828
0.0000,0.181,-0.325,2784.,2.755,2.9556
0.0000,0.067,-1.338,2513.,3.155,1.1297
0.0000,0.130,-0.699,2624.,2.881,2.1650
0.0000,0.201,-0.197,2877.,2.729,3.2068
0.0000,0.101,-0.949,2558.,2.979,1.7075
0.0000,0.107,-0.900,2567.,2.958,1.7943
0.0000,0.071,-1.282,2519.,3.130,1.2000
0.0000,0.063,-1.389,2510.,3.181,1.0688
0.0000,0.061,-1.420,2508.,3.196,1.0329
0.0000,0.086,-1.102,2538.,3.048,1.4537
0.0000,0.076,-1.212,2526.,3.098,1.2942
0.0000,0.065,-1.359,2513.,3.167,1.1040
0.0000,0.068,-1.321,2516.,3.149,1.1506
0.0000,0.078,-1.198,2528.,3.092,1.3132
0.0000,0.249,0.055,3088.,2.694,3.7207
0.0000,0.079,-1.179,2530.,3.084,1.3391
0.0000,0.072,-1.273,2521.,3.128,1.2105
0.0000,0.068,-1.330,2516.,3.155,1.1387
0.0000,0.224,-0.085,2979.,2.724,3.4037
0.0000,0.065,-1.371,2513.,3.175,1.0891
0.0000,0.164,-0.471,2715.,2.812,2.6289
0.0000,0.708,1.020,3836.,2.558,7.3237
0.0000,0.081,-1.159,2533.,3.076,1.3676
0.0000,0.671,0.974,3814.,2.570,7.0347
0.0000,0.595,0.880,3753.,2.585,6.5132
0.0000,0.555,0.820,3715.,2.597,6.2057
0.0000,0.068,-1.322,2517.,3.152,1.1480
0.0000,0.069,-1.316,2517.,3.149,1.1560
0.0000,0.069,-1.310,2518.,3.146,1.1636
0.0000,0.070,-1.298,2519.,3.141,1.1778
0.0000,0.309,0.280,3291.,2.672,4.2470
0.0000,0.345,0.393,3387.,2.656,4.5651
0.0000,0.429,0.600,3553.,2.627,5.2670
0.0000,0.468,0.676,3612.,2.618,5.5620
0.0000,0.097,-1.001,2554.,3.008,1.6134
0.0000,0.067,-1.335,2516.,3.159,1.1318
0.0000,0.073,-1.261,2522.,3.124,1.2259
0.0000,0.060,-1.441,2508.,3.209,1.0081
0.0000,0.633,0.917,3792.,2.593,6.6616
0.0000,0.151,-0.562,2678.,2.845,2.4322
0.0000,0.140,-0.640,2650.,2.871,2.2719
0.0000,0.121,-0.788,2602.,2.924,1.9861
0.0000,0.277,0.152,3189.,2.698,3.9050
0.0000,0.513,0.742,3673.,2.620,5.8035
0.0000,0.385,0.489,3476.,2.653,4.8429
0.0000,0.074,-1.246,2524.,3.118,1.2452
0.0000,0.089,-1.078,2544.,3.042,1.4883
0.0000,0.070,-1.304,2519.,3.145,1.1702
0.0000,0.113,-0.855,2584.,2.951,1.8645
0.0000,0.084,-1.139,2537.,3.071,1.3952
0.0000,0.092,-1.046,2549.,3.031,1.5373
0.0000,0.075,-1.235,2526.,3.114,1.2600
0.0000,0.181,-0.380,2776.,2.805,2.7908
0.0000,0.067,-1.351,2516.,3.170,1.1105
0.0000,0.130,-0.734,2625.,2.918,2.0756
0.0000,0.201,-0.277,2859.,2.798,2.9625
0.0000,0.101,-0.972,2565.,3.007,1.6534
0.0000,0.107,-0.925,2574.,2.988,1.7335
0.0000,0.071,-1.299,2522.,3.149,1.1733
0.0000,0.063,-1.404,2513.,3.198,1.0476
0.0000,0.061,-1.435,2511.,3.213,1.0125
0.0000,0.086,-1.125,2543.,3.074,1.4102
0.0000,0.076,-1.232,2530.,3.121,1.2598
0.0000,0.708,0.873,3900.,2.734,5.9854
0.0000,0.671,0.830,3869.,2.739,5.7889
0.0000,0.065,-1.376,2516.,3.187,1.0790
0.0001,0.068,-1.339,2520.,3.171,1.1227
0.0001,0.595,0.726,3795.,2.758,5.3378
0.0001,0.555,0.665,3749.,2.768,5.0956
0.0001,0.633,0.764,3837.,2.766,5.4561
0.0001,0.078,-1.221,2532.,3.119,1.2741
0.0001,0.249,-0.072,3058.,2.804,3.2782
0.0001,0.079,-1.203,2535.,3.111,1.2979
0.0001,0.072,-1.296,2525.,3.154,1.1757
0.0001,0.513,0.582,3692.,2.790,4.7734
0.0001,0.068,-1.351,2520.,3.179,1.1079
0.0001,0.468,0.507,3624.,2.792,4.5495
0.0001,0.429,0.430,3555.,2.798,4.3236
0.0001,0.224,-0.203,2948.,2.823,3.0362
0.0001,0.065,-1.391,2517.,3.198,1.0605
0.0001,0.164,-0.540,2708.,2.877,2.4394
0.0001,0.081,-1.186,2538.,3.107,1.3202
0.0001,0.345,0.218,3361.,2.818,3.7890
0.0001,0.068,-1.345,2521.,3.179,1.1137
0.0001,0.069,-1.339,2522.,3.176,1.1212
0.0001,0.069,-1.333,2523.,3.173,1.1284
0.0001,0.070,-1.322,2524.,3.168,1.1416
0.0001,0.309,0.115,3258.,2.820,3.5807
0.0001,0.385,0.312,3459.,2.821,3.9896
0.0001,0.097,-1.034,2563.,3.046,1.5432
0.0001,0.067,-1.358,2520.,3.185,1.0979
0.0001,0.073,-1.287,2527.,3.153,1.1856
0.0001,0.060,-1.462,2512.,3.233,0.9811
0.0001,0.151,-0.628,2675.,2.909,2.2589
0.0001,0.140,-0.699,2650.,2.930,2.1222
0.0001,0.121,-0.835,2607.,2.975,1.8734
0.0001,0.277,-0.007,3148.,2.835,3.3339
0.0001,0.074,-1.273,2529.,3.148,1.2019
0.0001,0.089,-1.111,2551.,3.080,1.4246
0.0001,0.070,-1.331,2524.,3.176,1.1298
0.0001,0.113,-0.899,2593.,3.001,1.7600
0.0001,0.084,-1.173,2544.,3.109,1.3348
0.0001,0.092,-1.084,2558.,3.074,1.4622
0.0001,0.075,-1.266,2532.,3.150,1.2095
0.0001,0.181,-0.484,2759.,2.898,2.5059
0.0001,0.067,-1.381,2522.,3.204,1.0677
0.0001,0.708,0.708,3908.,2.902,4.9290
0.0001,0.671,0.663,3872.,2.908,4.7685
0.0001,0.595,0.552,3784.,2.927,4.3907
0.0001,0.633,0.591,3828.,2.936,4.4879
0.0001,0.555,0.485,3729.,2.938,4.1896
0.0001,0.130,-0.807,2628.,2.992,1.9046
0.0001,0.201,-0.420,2817.,2.915,2.5904
0.0001,0.101,-1.023,2579.,3.067,1.5423
0.0001,0.107,-0.979,2590.,3.052,1.6099
0.0001,0.071,-1.338,2530.,3.193,1.1157
0.0001,0.063,-1.438,2520.,3.238,1.0012
0.0001,0.513,0.396,3660.,2.960,3.9259
0.0001,0.468,0.319,3582.,2.960,3.7492
0.0001,0.061,-1.469,2518.,3.252,0.9679
0.0001,0.086,-1.175,2554.,3.131,1.3204
0.0001,0.429,0.234,3502.,2.968,3.5570
0.0001,0.076,-1.277,2539.,3.172,1.1876
0.0001,0.065,-1.415,2524.,3.232,1.0253
0.0001,0.068,-1.381,2528.,3.218,1.0631
0.0001,0.078,-1.270,2543.,3.176,1.1933
0.0001,0.385,0.108,3390.,2.990,3.2853
0.0001,0.249,-0.271,2984.,2.960,2.7375
0.0001,0.079,-1.254,2546.,3.170,1.2131
0.0001,0.345,0.009,3283.,2.986,3.1239
0.0001,0.072,-1.344,2535.,3.209,1.1034
0.0001,0.068,-1.396,2530.,3.231,1.0433
0.0001,0.224,-0.389,2881.,2.970,2.5635
0.0001,0.065,-1.435,2526.,3.248,1.0003
0.0001,0.164,-0.663,2695.,2.992,2.1379
0.0002,0.309,-0.107,3171.,2.995,2.9287
0.0002,0.081,-1.242,2551.,3.172,1.2250
0.0002,0.068,-1.395,2532.,3.236,1.0430
0.0002,0.069,-1.389,2533.,3.233,1.0495
0.0002,0.069,-1.383,2534.,3.231,1.0558
0.0002,0.070,-1.373,2535.,3.227,1.0673
0.0002,0.097,-1.102,2579.,3.125,1.4087
0.0002,0.067,-1.408,2531.,3.242,1.0279
0.0002,0.073,-1.341,2539.,3.215,1.1039
0.0002,0.708,0.546,3924.,3.071,4.0571
0.0002,0.060,-1.506,2522.,3.284,0.9246
0.0002,0.277,-0.225,3065.,3.007,2.7370
0.0002,0.151,-0.740,2680.,3.024,1.9788
0.0002,0.140,-0.801,2661.,3.039,1.8716
0.0002,0.671,0.500,3883.,3.077,3.9263
0.0002,0.121,-0.921,2626.,3.073,1.6729
0.0002,0.074,-1.330,2542.,3.214,1.1148
0.0002,0.089,-1.178,2567.,3.158,1.3021
0.0002,0.070,-1.387,2537.,3.240,1.0487
0.0002,0.113,-0.983,2614.,3.099,1.5722
0.0002,0.595,0.388,3792.,3.095,3.6189
0.0002,0.633,0.430,3845.,3.104,3.6970
0.0002,0.084,-1.241,2560.,3.188,1.2191
0.0002,0.555,0.320,3736.,3.107,3.4500
0.0002,0.092,-1.158,2577.,3.161,1.3223
0.0002,0.075,-1.330,2547.,3.224,1.1110
0.0002,0.513,0.231,3667.,3.128,3.2336
0.0002,0.181,-0.627,2767.,3.046,2.1141
0.0002,0.468,0.152,3581.,3.127,3.0940
0.0002,0.067,-1.443,2537.,3.275,0.9836
0.0002,0.429,0.061,3497.,3.139,2.9212
0.0003,0.201,-0.567,2843.,3.079,2.1447
0.0003,0.130,-0.919,2658.,3.124,1.6364
0.0003,0.101,-1.120,2603.,3.180,1.3538
0.0003,0.385,-0.061,3387.,3.159,2.7056
0.0003,0.107,-1.082,2613.,3.171,1.4047
0.0003,0.071,-1.412,2549.,3.281,1.0088
0.0003,0.063,-1.507,2538.,3.318,0.9128
0.0003,0.345,-0.164,3276.,3.156,2.5685
0.0003,0.061,-1.537,2536.,3.332,0.8830
0.0003,0.708,0.385,3937.,3.238,3.3494
0.0003,0.671,0.336,3889.,3.242,3.2439
0.0003,0.086,-1.267,2578.,3.240,1.1653
0.0003,0.249,-0.435,2997.,3.132,2.2465
0.0003,0.076,-1.362,2561.,3.272,1.0589
0.0003,0.065,-1.490,2544.,3.320,0.9258
0.0003,0.309,-0.279,3168.,3.165,2.4064
0.0003,0.068,-1.460,2549.,3.311,0.9548
0.0003,0.224,-0.534,2929.,3.143,2.1000
0.0003,0.595,0.213,3779.,3.263,2.9827
0.0003,0.078,-1.362,2568.,3.284,1.0537
0.0003,0.633,0.256,3833.,3.272,3.0466
0.0003,0.079,-1.348,2571.,3.281,1.0681
0.0003,0.277,-0.392,3073.,3.178,2.2471
0.0004,0.555,0.143,3713.,3.272,2.8504
0.0004,0.072,-1.432,2560.,3.314,0.9774
0.0004,0.164,-0.790,2760.,3.161,1.7604
0.0004,0.068,-1.481,2553.,3.332,0.9289
0.0004,0.065,-1.518,2549.,3.347,0.8928
0.0004,0.081,-1.343,2579.,3.292,1.0671
0.0004,0.513,0.048,3627.,3.293,2.6770
0.0004,0.068,-1.485,2558.,3.344,0.9209
0.0004,0.069,-1.480,2559.,3.342,0.9260
0.0004,0.069,-1.474,2560.,3.340,0.9310
0.0004,0.070,-1.465,2561.,3.337,0.9400
0.0004,0.151,-0.876,2731.,3.192,1.6298
0.0004,0.097,-1.220,2609.,3.264,1.2012
0.0004,0.067,-1.498,2558.,3.351,0.9073
0.0004,0.073,-1.437,2568.,3.331,0.9664
0.0004,0.468,-0.036,3537.,3.293,2.5557
0.0004,0.140,-0.941,2702.,3.206,1.5446
0.0004,0.060,-1.589,2547.,3.384,0.8240
0.0004,0.121,-1.059,2656.,3.231,1.3952
0.0004,0.074,-1.430,2572.,3.334,0.9709
0.0004,0.089,-1.293,2601.,3.296,1.1117
0.0004,0.429,-0.132,3444.,3.306,2.4118
0.0004,0.113,-1.121,2643.,3.256,1.3120
0.0005,0.070,-1.485,2568.,3.360,0.9141
0.0005,0.181,-0.766,2823.,3.220,1.7303
0.0005,0.084,-1.355,2595.,3.326,1.0397
0.0005,0.092,-1.284,2611.,3.309,1.1152
0.0005,0.075,-1.438,2582.,3.355,0.9549
0.0005,0.385,-0.260,3323.,3.323,2.2384
0.0005,0.201,-0.715,2880.,3.249,1.7631
0.0005,0.708,0.198,3887.,3.404,2.7676
0.0005,0.345,-0.362,3215.,3.321,2.1247
0.0005,0.671,0.146,3834.,3.408,2.6819
0.0005,0.067,-1.546,2573.,3.404,0.8485
0.0006,0.249,-0.608,2989.,3.300,1.8512
0.0006,0.130,-1.068,2696.,3.298,1.3398
0.0006,0.309,-0.475,3112.,3.330,1.9904
0.0006,0.595,0.017,3710.,3.428,2.4689
0.0006,0.633,0.061,3765.,3.436,2.5218
0.0006,0.101,-1.264,2639.,3.349,1.1155
0.0006,0.224,-0.700,2934.,3.312,1.7286
0.0006,0.107,-1.228,2650.,3.342,1.1539
0.0007,0.555,-0.066,3628.,3.442,2.3452
0.0007,0.277,-0.576,3042.,3.344,1.8554
0.0007,0.071,-1.529,2597.,3.429,0.8502
0.0007,0.063,-1.616,2585.,3.459,0.7763
0.0007,0.164,-0.941,2792.,3.332,1.4460
0.0007,0.061,-1.645,2584.,3.472,0.7514
0.0007,0.086,-1.403,2624.,3.406,0.9622
0.0007,0.076,-1.488,2612.,3.432,0.8808
0.0007,0.513,-0.165,3535.,3.461,2.2058
0.0008,0.065,-1.604,2598.,3.470,0.7789
0.0008,0.068,-1.578,2604.,3.466,0.7988
0.0008,0.468,-0.253,3441.,3.463,2.1032
0.0008,0.151,-1.024,2765.,3.363,1.3393
0.0008,0.078,-1.492,2622.,3.450,0.8702
0.0008,0.079,-1.479,2625.,3.448,0.8806
0.0008,0.140,-1.086,2741.,3.377,1.2692
0.0009,0.072,-1.557,2619.,3.479,0.8086
0.0009,0.429,-0.354,3341.,3.475,1.9849
0.0009,0.121,-1.199,2706.,3.403,1.1448
0.0009,0.068,-1.602,2614.,3.493,0.7712
0.0009,0.181,-0.923,2842.,3.389,1.4246
0.0009,0.081,-1.477,2637.,3.464,0.8748
0.0009,0.065,-1.637,2611.,3.507,0.7427
0.0009,0.097,-1.361,2664.,3.441,0.9794
0.0009,0.113,-1.257,2700.,3.428,1.0758
0.0009,0.070,-1.590,2626.,3.505,0.7748
0.0009,0.708,0.014,3844.,3.567,2.2921
0.0009,0.069,-1.599,2624.,3.507,0.7679
0.0009,0.069,-1.604,2623.,3.509,0.7640
0.0010,0.068,-1.609,2622.,3.510,0.7601
0.0010,0.073,-1.564,2633.,3.502,0.7937
0.0010,0.067,-1.623,2621.,3.517,0.7487
0.0010,0.089,-1.430,2661.,3.473,0.9063
0.0010,0.201,-0.885,2885.,3.422,1.4449
0.0010,0.385,-0.480,3224.,3.491,1.8445
0.0010,0.671,-0.040,3789.,3.574,2.2152
0.0010,0.074,-1.559,2638.,3.507,0.7957
0.0010,0.060,-1.711,2605.,3.545,0.6845
0.0011,0.345,-0.578,3129.,3.489,1.7503
0.0011,0.092,-1.416,2679.,3.486,0.9096
0.0011,0.070,-1.615,2631.,3.532,0.7494
0.0011,0.084,-1.487,2664.,3.504,0.8471
0.0011,0.075,-1.571,2647.,3.532,0.7792
0.0011,0.249,-0.793,2967.,3.472,1.5182
0.0011,0.595,-0.169,3666.,3.593,2.0399
0.0011,0.633,-0.122,3730.,3.603,2.0818
0.0011,0.130,-1.205,2750.,3.469,1.1004
0.0012,0.309,-0.674,3060.,3.500,1.6372
0.0012,0.224,-0.878,2924.,3.485,1.4169
0.0012,0.555,-0.251,3589.,3.608,1.9378
0.0013,0.067,-1.683,2631.,3.579,0.6933
0.0013,0.107,-1.355,2722.,3.515,0.9450
0.0013,0.101,-1.390,2713.,3.522,0.9133
0.0013,0.277,-0.763,3014.,3.515,1.5238
0.0013,0.164,-1.089,2825.,3.500,1.1912
0.0014,0.513,-0.343,3506.,3.625,1.8252
0.0014,0.086,-1.534,2688.,3.579,0.7884
0.0015,0.071,-1.671,2649.,3.606,0.6934
0.0015,0.151,-1.166,2810.,3.532,1.1020
0.0015,0.468,-0.427,3423.,3.627,1.7396
0.0015,0.140,-1.222,2793.,3.545,1.0459
0.0015,0.063,-1.760,2632.,3.634,0.6340
0.0015,0.076,-1.629,2667.,3.610,0.7179
0.0016,0.061,-1.790,2628.,3.648,0.6139
0.0016,0.181,-1.076,2866.,3.556,1.1754
0.0016,0.121,-1.336,2759.,3.574,0.9400
0.0016,0.065,-1.752,2641.,3.646,0.6359
0.0016,0.429,-0.519,3342.,3.640,1.6403
0.0016,0.068,-1.725,2648.,3.643,0.6520
0.0016,0.078,-1.635,2674.,3.627,0.7095
0.0017,0.079,-1.622,2678.,3.626,0.7178
0.0017,0.097,-1.498,2717.,3.613,0.8038
0.0017,0.113,-1.396,2748.,3.599,0.8843
0.0017,0.708,-0.168,3803.,3.731,1.8986
0.0017,0.081,-1.616,2685.,3.635,0.7187
0.0018,0.072,-1.706,2661.,3.655,0.6601
0.0018,0.201,-1.040,2908.,3.590,1.1902
0.0018,0.671,-0.222,3746.,3.736,1.8378
0.0018,0.068,-1.753,2651.,3.669,0.6299
0.0018,0.089,-1.571,2706.,3.643,0.7450
0.0019,0.385,-0.632,3251.,3.658,1.5228
0.0019,0.065,-1.789,2645.,3.682,0.6069
0.0019,0.070,-1.743,2660.,3.680,0.6331
0.0019,0.069,-1.752,2658.,3.683,0.6275
0.0019,0.069,-1.757,2657.,3.684,0.6243
0.0019,0.073,-1.717,2668.,3.677,0.6484
0.0019,0.068,-1.762,2656.,3.686,0.6211
0.0020,0.345,-0.721,3173.,3.656,1.4436
0.0020,0.092,-1.564,2715.,3.658,0.7468
0.0020,0.067,-1.776,2655.,3.693,0.6120
0.0020,0.074,-1.711,2673.,3.682,0.6502
0.0020,0.084,-1.634,2699.,3.673,0.6974
0.0020,0.130,-1.351,2789.,3.640,0.9037
0.0021,0.249,-0.942,3000.,3.640,1.2520
0.0021,0.060,-1.865,2637.,3.720,0.5598
0.0021,0.595,-0.365,3608.,3.761,1.6818
0.0021,0.633,-0.318,3670.,3.771,1.7162
0.0021,0.070,-1.768,2664.,3.707,0.6128
0.0022,0.309,-0.816,3107.,3.668,1.3498
0.0022,0.224,-1.026,2956.,3.652,1.1698
0.0022,0.075,-1.724,2681.,3.707,0.6372
0.0023,0.107,-1.512,2749.,3.689,0.7733
0.0023,0.277,-0.904,3056.,3.680,1.2602
0.0023,0.555,-0.446,3532.,3.775,1.5983
0.0023,0.101,-1.548,2738.,3.696,0.7476
0.0023,0.164,-1.242,2851.,3.668,0.9814
0.0025,0.067,-1.836,2663.,3.753,0.5675
0.0026,0.151,-1.320,2833.,3.700,0.9082
0.0026,0.513,-0.537,3455.,3.794,1.5037
0.0027,0.140,-1.376,2817.,3.713,0.8618
0.0027,0.086,-1.690,2714.,3.752,0.6466
0.0028,0.468,-0.617,3380.,3.796,1.4329
0.0028,0.071,-1.824,2680.,3.780,0.5679
0.0029,0.181,-1.233,2891.,3.728,0.9640
0.0029,0.076,-1.783,2697.,3.783,0.5881
0.0029,0.121,-1.491,2787.,3.746,0.7710
0.0029,0.063,-1.914,2661.,3.808,0.5192
0.0030,0.061,-1.945,2657.,3.821,0.5029
0.0030,0.429,-0.707,3306.,3.809,1.3510
0.0031,0.078,-1.789,2703.,3.800,0.5815
0.0031,0.079,-1.777,2706.,3.798,0.5884
0.0031,0.113,-1.551,2775.,3.771,0.7253
0.0031,0.065,-1.906,2670.,3.820,0.5210
0.0031,0.068,-1.879,2678.,3.816,0.5342
0.0031,0.097,-1.655,2741.,3.785,0.6594
0.0032,0.201,-1.197,2929.,3.760,0.9791
0.0032,0.081,-1.771,2711.,3.807,0.5895
0.0032,0.708,-0.378,3708.,3.897,1.5676
0.0033,0.072,-1.860,2691.,3.828,0.5409
0.0034,0.385,-0.804,3233.,3.820,1.2634
0.0034,0.671,-0.432,3651.,3.901,1.5197
0.0034,0.089,-1.728,2730.,3.815,0.6114
0.0034,0.068,-1.907,2680.,3.842,0.5162
0.0035,0.065,-1.944,2673.,3.855,0.4975
0.0035,0.345,-0.885,3171.,3.819,1.1966
0.0036,0.070,-1.896,2690.,3.853,0.5190
0.0036,0.092,-1.720,2739.,3.829,0.6129
0.0036,0.073,-1.870,2698.,3.850,0.5315
0.0036,0.069,-1.905,2687.,3.855,0.5144
0.0036,0.069,-1.911,2686.,3.857,0.5117
0.0036,0.068,-1.916,2685.,3.858,0.5091
0.0036,0.249,-1.095,3020.,3.804,1.0361
0.0036,0.130,-1.508,2814.,3.812,0.7414
0.0037,0.074,-1.865,2702.,3.855,0.5331
0.0037,0.084,-1.791,2722.,3.845,0.5723
0.0037,0.067,-1.930,2683.,3.865,0.5017
0.0038,0.309,-0.973,3117.,3.831,1.1182
0.0039,0.060,-2.019,2664.,3.892,0.4592
0.0039,0.224,-1.185,2977.,3.822,0.9612
0.0039,0.070,-1.922,2693.,3.880,0.5025
0.0040,0.633,-0.531,3569.,3.935,1.4197
0.0040,0.595,-0.576,3514.,3.926,1.3909
0.0040,0.075,-1.878,2708.,3.879,0.5226
0.0041,0.277,-1.062,3068.,3.846,1.0417
0.0041,0.107,-1.666,2776.,3.861,0.6348
0.0041,0.164,-1.398,2876.,3.840,0.8057
0.0042,0.101,-1.702,2765.,3.868,0.6137
0.0044,0.555,-0.651,3452.,3.940,1.3216
0.0045,0.067,-1.990,2690.,3.925,0.4656
0.0045,0.151,-1.475,2859.,3.872,0.7457
0.0047,0.140,-1.531,2843.,3.884,0.7077
0.0048,0.086,-1.844,2741.,3.923,0.5309
0.0049,0.513,-0.738,3385.,3.959,1.2433
0.0050,0.071,-1.978,2707.,3.951,0.4661
0.0050,0.181,-1.388,2917.,3.899,0.7919
0.0051,0.121,-1.644,2815.,3.917,0.6332
0.0052,0.076,-1.938,2723.,3.954,0.4830
0.0052,0.468,-0.814,3319.,3.961,1.1844
0.0053,0.063,-2.068,2688.,3.979,0.4265
0.0054,0.113,-1.703,2806.,3.942,0.5957
0.0055,0.061,-2.099,2682.,3.992,0.4133
0.0055,0.078,-1.943,2729.,3.971,0.4776
0.0055,0.079,-1.930,2733.,3.969,0.4833
0.0055,0.097,-1.806,2772.,3.956,0.5416
0.0056,0.065,-2.059,2697.,3.990,0.4280
0.0056,0.068,-2.032,2705.,3.987,0.4387
0.0056,0.201,-1.350,2958.,3.930,0.8047
0.0057,0.429,-0.895,3263.,3.975,1.1160
0.0057,0.081,-1.924,2739.,3.978,0.4842
0.0059,0.072,-2.013,2717.,3.999,0.4443
0.0060,0.089,-1.879,2761.,3.986,0.5022
0.0061,0.068,-2.059,2709.,4.013,0.4242
0.0061,0.708,-0.573,3645.,4.062,1.2966
0.0062,0.385,-0.986,3204.,3.986,1.0432
0.0062,0.065,-2.095,2703.,4.025,0.4090
0.0063,0.092,-1.870,2773.,4.000,0.5034
0.0063,0.070,-2.048,2719.,4.023,0.4265
0.0064,0.073,-2.023,2726.,4.020,0.4367
0.0064,0.249,-1.250,3042.,3.972,0.8535
0.0064,0.345,-1.058,3159.,3.987,0.9870
0.0064,0.130,-1.658,2847.,3.982,0.6093
0.0064,0.069,-2.057,2717.,4.026,0.4228
0.0064,0.069,-2.062,2716.,4.028,0.4205
0.0064,0.068,-2.067,2715.,4.029,0.4185
0.0064,0.671,-0.625,3592.,4.066,1.2571
0.0065,0.074,-2.017,2731.,4.025,0.4381
0.0065,0.084,-1.941,2754.,4.016,0.4701
0.0065,0.067,-2.081,2713.,4.036,0.4124
0.0068,0.309,-1.139,3120.,3.999,0.9218
0.0068,0.224,-1.334,3014.,3.992,0.7901
0.0069,0.060,-2.169,2695.,4.062,0.3779
0.0069,0.070,-2.072,2724.,4.050,0.4131
0.0070,0.075,-2.028,2740.,4.049,0.4295
0.0072,0.164,-1.543,2919.,4.011,0.6616
0.0072,0.107,-1.814,2814.,4.032,0.5215
0.0073,0.277,-1.221,3086.,4.014,0.8580
0.0073,0.101,-1.849,2804.,4.039,0.5040
0.0075,0.633,-0.707,3543.,4.099,1.1754
0.0076,0.595,-0.754,3490.,4.092,1.1489
0.0079,0.151,-1.620,2902.,4.043,0.6125
0.0079,0.067,-2.138,2723.,4.094,0.3832
0.0081,0.140,-1.677,2883.,4.055,0.5815
0.0082,0.555,-0.821,3442.,4.105,1.0933
0.0084,0.086,-1.990,2779.,4.093,0.4363
0.0087,0.071,-2.126,2741.,4.120,0.3838
0.0088,0.181,-1.534,2960.,4.070,0.6506
0.0088,0.121,-1.792,2852.,4.087,0.5206
0.0090,0.076,-2.084,2758.,4.123,0.3974
0.0091,0.513,-0.901,3388.,4.124,1.0279
0.0093,0.063,-2.215,2719.,4.147,0.3515
0.0094,0.113,-1.851,2842.,4.111,0.4899
0.0094,0.468,-0.970,3332.,4.124,0.9822
0.0095,0.201,-1.491,2999.,4.095,0.6658
0.0096,0.079,-2.077,2769.,4.139,0.3978
0.0096,0.078,-2.089,2765.,4.140,0.3931
0.0096,0.097,-1.953,2811.,4.126,0.4452
0.0096,0.061,-2.246,2713.,4.159,0.3408
0.0097,0.068,-2.180,2737.,4.155,0.3616
0.0097,0.065,-2.207,2728.,4.158,0.3528
0.0099,0.081,-2.070,2776.,4.147,0.3986
0.0102,0.072,-2.160,2751.,4.167,0.3662
0.0103,0.089,-2.025,2798.,4.155,0.4132
0.0104,0.429,-1.053,3282.,4.143,0.9200
0.0105,0.068,-2.207,2739.,4.180,0.3498
0.0108,0.065,-2.244,2730.,4.192,0.3376
0.0109,0.092,-2.017,2808.,4.169,0.4143
0.0110,0.070,-2.196,2748.,4.190,0.3519
0.0110,0.130,-1.807,2881.,4.151,0.5015
0.0110,0.073,-2.170,2757.,4.188,0.3601
0.0110,0.069,-2.206,2746.,4.193,0.3488
0.0111,0.069,-2.211,2744.,4.194,0.3470
