age,mass,Lbol,teff,logg,radius
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.113,-0.556,3057.,2.943,1.8801
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.084,-0.853,2981.,3.069,1.4046
0.0000,0.236,0.350,3586.,2.634,3.8778
0.0000,0.074,-0.985,2953.,3.128,1.2283
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.175,-0.048,3306.,2.760,2.8859
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.079,-0.925,2965.,3.101,1.3059
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.079,-0.916,2967.,3.097,1.3184
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.193,0.082,3394.,2.719,3.1781
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.139,-0.324,3157.,2.856,2.3004
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.213,0.215,3488.,2.677,3.5068
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.129,-0.413,3117.,2.889,2.1324
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.081,-0.893,2972.,3.087,1.3489
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.079,-0.925,2965.,3.101,1.3058
0.0000,0.087,-0.816,2989.,3.053,1.4570
0.0000,0.150,-0.235,3200.,2.824,2.4827
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.360,0.860,3911.,2.458,5.8608
0.0000,0.072,-1.005,2950.,3.137,1.2036
0.0000,0.162,-0.141,3253.,2.792,2.6773
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.175,-0.048,3306.,2.760,2.8858
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.150,-0.235,3200.,2.824,2.4826
0.0000,0.069,-1.053,2941.,3.159,1.1452
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.098,-0.704,3012.,3.003,1.6334
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.120,-0.489,3083.,2.917,1.9962
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.089,-0.794,2994.,3.043,1.4902
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.139,-0.324,3157.,2.856,2.3003
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.129,-0.413,3117.,2.889,2.1323
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
0.0000,0.083,-0.868,2977.,3.076,1.3835
