age,mass,Lbol,teff,logg,radius
0.0000,0.095,-0.935,2647.,2.997,1.6215
0.0000,0.065,-1.302,2606.,3.170,1.0957
0.0000,0.077,-1.134,2622.,3.090,1.3135
0.0000,0.069,-1.248,2611.,3.144,1.1611
0.0000,0.100,-0.893,2652.,2.979,1.6938
0.0000,0.069,-1.244,2611.,3.142,1.1664
0.0000,0.110,-0.790,2674.,2.935,1.8767
0.0000,0.136,-0.572,2742.,2.849,2.2939
0.0000,0.402,0.817,3585.,2.397,6.6429
0.0000,0.092,-0.972,2642.,3.014,1.5592
0.0000,0.105,-0.846,2661.,2.958,1.7776
0.0000,0.089,-1.005,2638.,3.029,1.5066
0.0000,0.062,-1.348,2602.,3.193,1.0424
0.0000,0.070,-1.229,2613.,3.135,1.1860
0.0000,0.079,-1.118,2624.,3.082,1.3357
0.0000,0.069,-1.244,2611.,3.142,1.1664
0.0000,0.172,-0.294,2863.,2.749,2.8987
0.0000,0.071,-1.221,2613.,3.131,1.1965
0.0000,0.071,-1.210,2614.,3.126,1.2097
0.0000,0.072,-1.203,2615.,3.122,1.2199
0.0000,0.324,0.554,3419.,2.486,5.3918
0.0000,0.520,1.101,3728.,2.293,8.5178
0.0000,0.592,1.235,3781.,2.241,9.6584
0.0000,0.627,1.291,3800.,2.218,10.2018
0.0000,0.080,-1.101,2626.,3.074,1.3610
0.0000,0.071,-1.218,2614.,3.130,1.1996
0.0000,0.557,1.173,3758.,2.266,9.1000
0.0000,0.361,0.689,3508.,2.442,5.9846
0.0000,0.060,-1.375,2600.,3.206,1.0120
0.0000,0.190,-0.159,2943.,2.706,3.2027
0.0000,0.481,1.017,3690.,2.326,7.8905
0.0000,0.262,0.282,3249.,2.575,4.3699
0.0000,0.076,-1.148,2621.,3.096,1.2933
0.0000,0.084,-1.059,2631.,3.054,1.4226
0.0000,0.211,-0.013,3043.,2.663,3.5472
0.0000,0.439,0.918,3641.,2.362,7.2306
0.0000,0.073,-1.186,2617.,3.114,1.2425
0.0000,0.291,0.418,3336.,2.532,4.8433
0.0000,0.126,-0.653,2715.,2.881,2.1303
0.0000,0.158,-0.402,2805.,2.784,2.6656
0.0000,0.117,-0.726,2693.,2.909,1.9926
0.0000,0.069,-1.244,2611.,3.142,1.1663
0.0000,0.235,0.138,3150.,2.619,3.9352
0.0000,0.069,-1.249,2611.,3.145,1.1609
0.0000,0.110,-0.790,2674.,2.935,1.8763
0.0000,0.074,-1.175,2618.,3.109,1.2573
0.0000,0.086,-1.033,2634.,3.043,1.4614
0.0000,0.067,-1.264,2610.,3.152,1.1415
0.0000,0.146,-0.490,2772.,2.818,2.4673
0.0000,0.073,-1.195,2616.,3.119,1.2304
0.0000,0.082,-1.081,2628.,3.065,1.3898
0.0000,0.067,-1.276,2609.,3.158,1.1272
0.0000,0.075,-1.162,2619.,3.103,1.2748
0.0000,0.136,-0.572,2742.,2.849,2.2926
0.0000,0.095,-0.935,2647.,2.998,1.6210
0.0000,0.100,-0.894,2652.,2.979,1.6931
0.0000,0.065,-1.302,2606.,3.171,1.0954
0.0000,0.089,-1.005,2638.,3.030,1.5060
0.0000,0.077,-1.134,2622.,3.090,1.3130
0.0000,0.105,-0.846,2661.,2.958,1.7767
0.0000,0.172,-0.295,2862.,2.749,2.8960
0.0000,0.092,-0.972,2642.,3.015,1.5586
0.0000,0.069,-1.244,2611.,3.143,1.1661
0.0000,0.070,-1.232,2612.,3.137,1.1815
0.0000,0.079,-1.118,2624.,3.083,1.3352
0.0000,0.402,0.811,3585.,2.403,6.5979
0.0000,0.080,-1.101,2626.,3.074,1.3605
0.0000,0.190,-0.161,2943.,2.708,3.1983
0.0000,0.062,-1.348,2602.,3.193,1.0421
0.0000,0.070,-1.229,2613.,3.135,1.1856
0.0000,0.211,-0.014,3042.,2.665,3.5405
0.0000,0.069,-1.249,2611.,3.145,1.1606
0.0000,0.071,-1.221,2614.,3.131,1.1960
0.0000,0.071,-1.211,2614.,3.127,1.2092
0.0000,0.072,-1.203,2615.,3.123,1.2194
0.0000,0.324,0.548,3418.,2.490,5.3633
0.0000,0.520,1.092,3730.,2.303,8.4208
0.0000,0.592,1.225,3785.,2.252,9.5279
0.0000,0.627,1.281,3805.,2.230,10.0540
0.0000,0.110,-0.790,2674.,2.935,1.8752
0.0000,0.073,-1.186,2617.,3.115,1.2420
0.0000,0.071,-1.219,2614.,3.130,1.1991
0.0000,0.557,1.163,3761.,2.277,8.9824
0.0000,0.361,0.683,3508.,2.447,5.9446
0.0000,0.060,-1.375,2600.,3.206,1.0117
0.0000,0.126,-0.654,2715.,2.881,2.1286
0.0000,0.076,-1.149,2621.,3.097,1.2927
0.0000,0.158,-0.403,2805.,2.785,2.6626
0.0000,0.481,1.008,3691.,2.335,7.8043
0.0000,0.262,0.279,3249.,2.578,4.3531
0.0000,0.117,-0.726,2693.,2.910,1.9911
0.0000,0.084,-1.059,2631.,3.055,1.4218
0.0000,0.439,0.909,3642.,2.371,7.1564
0.0000,0.235,0.135,3150.,2.622,3.9229
0.0000,0.291,0.414,3337.,2.536,4.8182
0.0000,0.067,-1.264,2610.,3.152,1.1410
0.0000,0.074,-1.175,2618.,3.110,1.2567
0.0000,0.146,-0.491,2772.,2.819,2.4642
0.0000,0.086,-1.034,2634.,3.043,1.4604
0.0000,0.082,-1.081,2628.,3.065,1.3889
0.0000,0.067,-1.276,2609.,3.158,1.1266
0.0000,0.073,-1.195,2616.,3.119,1.2297
0.0000,0.136,-0.573,2742.,2.851,2.2896
0.0000,0.075,-1.162,2619.,3.104,1.2740
0.0000,0.069,-1.245,2611.,3.143,1.1655
0.0000,0.095,-0.935,2647.,2.999,1.6195
0.0000,0.100,-0.894,2652.,2.980,1.6914
0.0000,0.089,-1.005,2638.,3.030,1.5047
0.0000,0.172,-0.297,2862.,2.751,2.8895
0.0000,0.065,-1.303,2606.,3.171,1.0947
0.0000,0.077,-1.135,2622.,3.091,1.3120
0.0000,0.105,-0.847,2661.,2.959,1.7747
0.0000,0.092,-0.973,2642.,3.016,1.5570
0.0000,0.070,-1.233,2613.,3.137,1.1806
0.0000,0.079,-1.119,2624.,3.083,1.3339
0.0000,0.190,-0.164,2942.,2.711,3.1873
0.0000,0.080,-1.102,2626.,3.075,1.3591
0.0000,0.069,-1.249,2611.,3.145,1.1597
0.0000,0.402,0.797,3584.,2.417,6.4914
0.0000,0.110,-0.792,2674.,2.937,1.8726
0.0000,0.211,-0.019,3042.,2.669,3.5240
0.0000,0.062,-1.349,2603.,3.194,1.0412
0.0000,0.070,-1.230,2613.,3.136,1.1844
0.0000,0.073,-1.187,2617.,3.115,1.2408
0.0000,0.126,-0.656,2715.,2.883,2.1243
0.0000,0.158,-0.405,2805.,2.788,2.6551
0.0000,0.071,-1.222,2614.,3.132,1.1947
0.0000,0.071,-1.212,2615.,3.127,1.2080
0.0000,0.072,-1.204,2615.,3.124,1.2181
0.0000,0.324,0.536,3416.,2.501,5.2952
0.0000,0.520,1.071,3734.,2.327,8.1973
0.0000,0.592,1.201,3792.,2.280,9.2309
0.0000,0.627,1.256,3814.,2.260,9.7192
0.0000,0.071,-1.219,2614.,3.131,1.1978
0.0000,0.557,1.139,3766.,2.303,8.7138
0.0000,0.361,0.668,3505.,2.461,5.8498
0.0000,0.060,-1.376,2600.,3.207,1.0108
0.0000,0.076,-1.150,2621.,3.098,1.2912
0.0000,0.117,-0.728,2693.,2.911,1.9872
0.0000,0.481,0.987,3694.,2.358,7.6053
0.0000,0.262,0.272,3250.,2.586,4.3124
0.0000,0.084,-1.060,2631.,3.056,1.4199
0.0000,0.235,0.128,3150.,2.629,3.8930
0.0000,0.439,0.888,3642.,2.393,6.9847
0.0000,0.067,-1.265,2610.,3.153,1.1398
0.0000,0.291,0.405,3340.,2.547,4.7579
0.0000,0.146,-0.494,2772.,2.822,2.4565
0.0000,0.074,-1.176,2618.,3.111,1.2550
0.0000,0.086,-1.035,2634.,3.045,1.4580
0.0000,0.082,-1.082,2629.,3.067,1.3868
0.0000,0.069,-1.246,2612.,3.144,1.1641
0.0000,0.136,-0.576,2742.,2.854,2.2820
0.0000,0.067,-1.277,2609.,3.159,1.1250
0.0000,0.075,-1.163,2620.,3.105,1.2719
0.0000,0.073,-1.196,2616.,3.121,1.2277
0.0000,0.095,-0.937,2648.,3.001,1.6159
0.0000,0.100,-0.896,2653.,2.982,1.6873
0.0000,0.172,-0.302,2862.,2.756,2.8735
0.0000,0.089,-1.007,2638.,3.032,1.5014
0.0000,0.065,-1.304,2607.,3.172,1.0930
0.0000,0.077,-1.136,2623.,3.092,1.3093
0.0000,0.105,-0.849,2662.,2.962,1.7696
0.0000,0.092,-0.975,2643.,3.018,1.5530
0.0000,0.070,-1.234,2613.,3.139,1.1782
0.0000,0.079,-1.121,2624.,3.085,1.3309
0.0000,0.190,-0.172,2941.,2.718,3.1606
0.0000,0.069,-1.251,2611.,3.147,1.1575
0.0000,0.110,-0.794,2675.,2.939,1.8663
0.0000,0.080,-1.103,2626.,3.077,1.3558
0.0000,0.211,-0.029,3040.,2.679,3.4844
0.0000,0.402,0.763,3582.,2.450,6.2549
0.0000,0.062,-1.350,2603.,3.195,1.0392
0.0000,0.073,-1.189,2617.,3.118,1.2377
0.0000,0.070,-1.232,2613.,3.138,1.1816
0.0000,0.158,-0.412,2805.,2.794,2.6367
0.0000,0.126,-0.660,2715.,2.887,2.1139
0.0000,0.071,-1.224,2614.,3.135,1.1917
0.0000,0.071,-1.214,2615.,3.130,1.2049
0.0000,0.072,-1.206,2616.,3.126,1.2150
0.0000,0.324,0.516,3426.,2.527,5.1387
0.0000,0.520,1.022,3740.,2.378,7.7297
0.0000,0.592,1.147,3804.,2.339,8.6240
0.0000,0.627,1.200,3830.,2.323,9.0419
0.0000,0.117,-0.732,2693.,2.916,1.9778
0.0000,0.071,-1.221,2614.,3.133,1.1947
0.0000,0.557,1.086,3775.,2.360,8.1622
0.0000,0.361,0.633,3499.,2.493,5.6397
0.0000,0.060,-1.377,2601.,3.209,1.0087
0.0000,0.076,-1.152,2621.,3.100,1.2875
0.0000,0.481,0.939,3696.,2.407,7.1873
0.0000,0.262,0.253,3252.,2.606,4.2174
0.0000,0.084,-1.063,2632.,3.059,1.4150
0.0000,0.235,0.112,3149.,2.644,3.8225
0.0000,0.067,-1.267,2610.,3.156,1.1367
0.0000,0.439,0.841,3641.,2.439,6.6217
0.0000,0.146,-0.500,2772.,2.829,2.4380
0.0000,0.291,0.382,3346.,2.573,4.6198
0.0000,0.074,-1.179,2619.,3.114,1.2508
0.0000,0.069,-1.248,2612.,3.147,1.1606
0.0000,0.082,-1.085,2629.,3.070,1.3814
0.0000,0.086,-1.038,2635.,3.048,1.4520
0.0000,0.136,-0.583,2742.,2.860,2.2637
0.0000,0.067,-1.280,2609.,3.162,1.1213
0.0000,0.075,-1.166,2620.,3.108,1.2670
0.0000,0.073,-1.199,2617.,3.124,1.2229
0.0000,0.095,-0.941,2649.,3.005,1.6070
0.0000,0.172,-0.314,2861.,2.768,2.8354
0.0000,0.100,-0.900,2654.,2.987,1.6773
0.0000,0.089,-1.011,2639.,3.037,1.4934
0.0000,0.065,-1.307,2607.,3.176,1.0888
0.0000,0.105,-0.854,2663.,2.968,1.7572
0.0000,0.077,-1.140,2623.,3.097,1.3029
0.0000,0.092,-0.979,2644.,3.023,1.5433
0.0000,0.069,-1.254,2612.,3.151,1.1521
0.0000,0.190,-0.191,2938.,2.735,3.0983
0.0000,0.079,-1.125,2625.,3.090,1.3234
0.0000,0.110,-0.801,2676.,2.947,1.8508
0.0000,0.070,-1.238,2614.,3.143,1.1725
0.0000,0.080,-1.108,2627.,3.082,1.3478
0.0000,0.211,-0.055,3036.,2.702,3.3937
0.0000,0.402,0.697,3583.,2.516,5.7925
0.0000,0.062,-1.354,2604.,3.200,1.0341
0.0000,0.073,-1.193,2618.,3.123,1.2303
0.0000,0.158,-0.427,2804.,2.808,2.5933
0.0000,0.070,-1.236,2614.,3.143,1.1747
0.0000,0.126,-0.670,2716.,2.898,2.0889
0.0000,0.071,-1.228,2615.,3.140,1.1844
0.0000,0.071,-1.218,2616.,3.135,1.1973
0.0000,0.072,-1.211,2617.,3.131,1.2073
0.0000,0.324,0.467,3441.,2.584,4.8145
0.0000,0.520,0.926,3741.,2.475,6.9109
0.0000,0.592,1.043,3815.,2.449,7.6025
0.0000,0.627,1.092,3846.,2.437,7.9216
0.0000,0.117,-0.741,2695.,2.926,1.9552
0.0000,0.071,-1.226,2615.,3.139,1.1870
0.0000,0.557,0.983,3781.,2.466,7.2253
0.0000,0.361,0.577,3521.,2.560,5.2214
0.0000,0.060,-1.381,2601.,3.213,1.0034
0.0000,0.076,-1.157,2622.,3.107,1.2785
0.0000,0.481,0.843,3692.,2.501,6.4501
0.0000,0.262,0.210,3251.,2.649,4.0141
0.0000,0.235,0.074,3145.,2.680,3.6682
0.0000,0.084,-1.069,2633.,3.067,1.4031
0.0000,0.067,-1.272,2611.,3.161,1.1292
0.0000,0.439,0.756,3650.,2.529,5.9698
0.0000,0.146,-0.516,2771.,2.844,2.3943
0.0000,0.291,0.329,3351.,2.628,4.3351
0.0000,0.069,-1.254,2613.,3.153,1.1522
0.0000,0.074,-1.185,2620.,3.121,1.2407
0.0000,0.082,-1.093,2631.,3.078,1.3686
0.0000,0.086,-1.046,2637.,3.057,1.4376
0.0000,0.136,-0.600,2742.,2.877,2.2207
0.0000,0.067,-1.286,2610.,3.169,1.1121
0.0000,0.075,-1.174,2622.,3.117,1.2550
0.0000,0.073,-1.207,2618.,3.132,1.2113
0.0000,0.095,-0.951,2652.,3.017,1.5857
0.0000,0.172,-0.343,2858.,2.795,2.7492
0.0000,0.100,-0.910,2658.,3.000,1.6532
0.0000,0.089,-1.021,2641.,3.048,1.4741
0.0000,0.065,-1.314,2608.,3.184,1.0787
0.0000,0.105,-0.866,2667.,2.983,1.7278
0.0000,0.077,-1.149,2625.,3.107,1.2873
0.0000,0.092,-0.991,2647.,3.037,1.5200
0.0000,0.069,-1.263,2614.,3.161,1.1392
0.0000,0.190,-0.234,2930.,2.774,2.9639
0.0000,0.110,-0.816,2679.,2.964,1.8144
0.0000,0.079,-1.136,2627.,3.102,1.3055
0.0000,0.070,-1.247,2615.,3.154,1.1585
0.0000,0.080,-1.119,2630.,3.095,1.3285
0.0000,0.211,-0.111,3023.,2.751,3.2064
0.0000,0.402,0.593,3619.,2.638,5.0347
0.0000,0.073,-1.204,2621.,3.135,1.2125
0.0000,0.062,-1.363,2605.,3.210,1.0219
0.0000,0.158,-0.461,2801.,2.841,2.4971
0.0000,0.126,-0.693,2717.,2.922,2.0315
0.0000,0.070,-1.247,2616.,3.156,1.1583
0.0000,0.627,0.949,3907.,2.608,6.5116
0.0000,0.592,0.904,3876.,2.615,6.2778
0.0000,0.520,0.794,3799.,2.633,5.7603
0.0000,0.071,-1.240,2617.,3.153,1.1668
0.0000,0.071,-1.230,2618.,3.148,1.1794
0.0000,0.072,-1.222,2619.,3.145,1.1890
0.0000,0.324,0.363,3445.,2.690,4.2623
0.0000,0.117,-0.763,2698.,2.949,1.9030
0.0000,0.557,0.848,3843.,2.629,5.9863
0.0000,0.071,-1.238,2618.,3.153,1.1688
0.0000,0.361,0.464,3537.,2.681,4.5416
0.0000,0.060,-1.391,2603.,3.224,0.9907
0.0000,0.076,-1.170,2625.,3.121,1.2570
0.0000,0.481,0.715,3752.,2.656,5.3914
0.0000,0.262,0.119,3237.,2.733,3.6447
0.0000,0.235,-0.007,3128.,2.752,3.3763
0.0000,0.084,-1.085,2636.,3.084,1.3751
0.0000,0.067,-1.285,2613.,3.175,1.1114
0.0000,0.439,0.624,3691.,2.680,5.0173
0.0000,0.146,-0.552,2770.,2.880,2.2982
0.0000,0.291,0.221,3340.,2.731,3.8523
0.0000,0.069,-1.267,2616.,3.168,1.1322
0.0000,0.074,-1.200,2623.,3.137,1.2169
0.0000,0.082,-1.109,2634.,3.098,1.3384
0.0000,0.086,-1.064,2641.,3.078,1.4039
0.0000,0.136,-0.637,2743.,2.915,2.1268
0.0000,0.067,-1.301,2613.,3.186,1.0905
0.0000,0.075,-1.191,2625.,3.136,1.2270
0.0000,0.073,-1.224,2622.,3.152,1.1841
0.0000,0.095,-0.974,2658.,3.044,1.5370
0.0000,0.172,-0.405,2849.,2.851,2.5753
0.0000,0.100,-0.935,2665.,3.029,1.5984
0.0000,0.089,-1.044,2647.,3.075,1.4299
0.0000,0.065,-1.331,2612.,3.203,1.0550
0.0000,0.105,-0.895,2675.,3.016,1.6620
0.0000,0.077,-1.171,2630.,3.132,1.2515
0.0000,0.092,-1.017,2653.,3.067,1.4676
0.0000,0.069,-1.284,2618.,3.184,1.1092
0.0001,0.110,-0.850,2687.,3.003,1.7345
0.0001,0.627,0.795,3948.,2.781,5.3367
0.0001,0.190,-0.322,2910.,2.850,2.7154
0.0001,0.079,-1.160,2633.,3.130,1.2647
0.0001,0.592,0.746,3907.,2.787,5.1501
0.0001,0.070,-1.269,2620.,3.178,1.1265
0.0001,0.080,-1.144,2635.,3.124,1.2849
0.0001,0.402,0.422,3611.,2.805,4.1526
0.0001,0.520,0.633,3816.,2.803,4.7391
0.0001,0.557,0.687,3865.,2.801,4.9161
0.0001,0.211,-0.221,2992.,2.842,2.8853
0.0001,0.481,0.548,3755.,2.824,4.4431
0.0001,0.073,-1.230,2626.,3.165,1.1723
0.0001,0.062,-1.385,2609.,3.234,0.9938
0.0001,0.158,-0.532,2796.,2.909,2.3104
0.0001,0.126,-0.744,2720.,2.974,1.9124
0.0001,0.070,-1.272,2621.,3.184,1.1209
0.0001,0.324,0.183,3404.,2.848,3.5511
0.0001,0.071,-1.267,2622.,3.183,1.1272
0.0001,0.071,-1.257,2624.,3.179,1.1388
0.0001,0.072,-1.249,2624.,3.175,1.1478
0.0001,0.361,0.279,3505.,2.850,3.7412
0.0001,0.117,-0.810,2704.,3.000,1.7936
0.0001,0.439,0.444,3676.,2.853,4.1091
0.0001,0.071,-1.266,2623.,3.184,1.1277
0.0001,0.060,-1.414,2608.,3.250,0.9618
0.0001,0.076,-1.200,2631.,3.155,1.2092
0.0001,0.262,-0.043,3187.,2.867,3.1225
0.0001,0.235,-0.154,3081.,2.873,2.9384
0.0001,0.084,-1.119,2644.,3.124,1.3138
0.0001,0.067,-1.313,2619.,3.207,1.0714
0.0001,0.146,-0.627,2767.,2.952,2.1146
0.0001,0.291,0.038,3283.,2.884,3.2288
0.0001,0.069,-1.298,2622.,3.203,1.0878
0.0001,0.074,-1.233,2630.,3.176,1.1645
0.0001,0.082,-1.147,2642.,3.141,1.2732
0.0001,0.086,-1.104,2650.,3.124,1.3316
0.0001,0.136,-0.713,2742.,2.991,1.9489
0.0001,0.067,-1.335,2620.,3.225,1.0432
0.0001,0.075,-1.230,2633.,3.180,1.1666
0.0001,0.627,0.619,3933.,2.950,4.3931
0.0001,0.073,-1.263,2630.,3.196,1.1255
0.0001,0.592,0.568,3887.,2.955,4.2419
0.0001,0.095,-1.024,2670.,3.103,1.4368
0.0001,0.172,-0.519,2832.,2.955,2.2866
0.0001,0.100,-0.988,2680.,3.092,1.4870
0.0001,0.557,0.506,3838.,2.968,4.0521
0.0001,0.089,-1.093,2658.,3.132,1.3387
0.0001,0.520,0.447,3781.,2.972,3.8994
0.0001,0.065,-1.369,2619.,3.246,1.0039
0.0001,0.402,0.225,3551.,2.973,3.4242
0.0001,0.105,-0.954,2693.,3.087,1.5315
0.0001,0.077,-1.218,2640.,3.185,1.1768
0.0001,0.481,0.358,3706.,2.992,3.6618
0.0001,0.092,-1.073,2667.,3.132,1.3620
0.0001,0.069,-1.328,2627.,3.235,1.0461
0.0001,0.110,-0.918,2706.,3.083,1.5811
0.0001,0.190,-0.467,2879.,2.976,2.3489
0.0001,0.079,-1.212,2644.,3.189,1.1812
0.0001,0.070,-1.316,2629.,3.231,1.0597
0.0001,0.080,-1.199,2647.,3.186,1.1963
0.0001,0.439,0.252,3627.,3.022,3.3828
0.0001,0.211,-0.392,2942.,2.984,2.4521
0.0001,0.361,0.076,3439.,3.020,3.0746
0.0001,0.324,-0.029,3332.,3.024,2.9002
0.0001,0.073,-1.285,2637.,3.227,1.0909
0.0001,0.062,-1.431,2619.,3.287,0.9352
0.0001,0.158,-0.649,2799.,3.028,2.0148
0.0002,0.126,-0.832,2739.,3.075,1.7030
0.0002,0.070,-1.326,2632.,3.245,1.0450
0.0002,0.071,-1.322,2634.,3.247,1.0473
0.0002,0.071,-1.313,2636.,3.243,1.0573
0.0002,0.072,-1.306,2637.,3.240,1.0650
0.0002,0.117,-0.896,2725.,3.100,1.5991
0.0002,0.071,-1.323,2635.,3.249,1.0455
0.0002,0.060,-1.463,2618.,3.306,0.9019
0.0002,0.076,-1.261,2645.,3.225,1.1150
0.0002,0.262,-0.242,3135.,3.038,2.5647
0.0002,0.627,0.461,3955.,3.118,3.6186
0.0002,0.235,-0.342,3039.,3.037,2.4327
0.0002,0.291,-0.161,3236.,3.057,2.6449
0.0002,0.084,-1.189,2660.,3.204,1.1973
0.0002,0.592,0.408,3904.,3.123,3.4958
0.0002,0.067,-1.371,2632.,3.274,0.9919
0.0002,0.146,-0.740,2790.,3.079,1.8268
0.0002,0.557,0.345,3852.,3.136,3.3403
0.0002,0.069,-1.361,2636.,3.275,1.0010
0.0002,0.520,0.283,3790.,3.140,3.2122
0.0002,0.074,-1.302,2645.,3.254,1.0641
0.0002,0.082,-1.223,2660.,3.228,1.1519
0.0002,0.086,-1.183,2668.,3.215,1.1990
0.0002,0.402,0.051,3544.,3.143,2.8139
0.0002,0.481,0.191,3714.,3.163,3.0084
0.0002,0.136,-0.826,2774.,3.124,1.6718
0.0002,0.067,-1.404,2636.,3.304,0.9528
0.0002,0.075,-1.306,2651.,3.268,1.0546
0.0002,0.073,-1.339,2647.,3.284,1.0171
0.0002,0.095,-1.119,2694.,3.213,1.2652
0.0002,0.172,-0.652,2876.,3.115,1.9009
0.0003,0.439,0.080,3620.,3.191,2.7870
0.0003,0.100,-1.089,2704.,3.208,1.3005
0.0003,0.089,-1.187,2681.,3.240,1.1816
0.0003,0.065,-1.444,2637.,3.333,0.9089
0.0003,0.361,-0.098,3427.,3.188,2.5348
0.0003,0.105,-1.067,2715.,3.215,1.3226
0.0003,0.077,-1.306,2661.,3.288,1.0455
0.0003,0.190,-0.601,2939.,3.146,1.9316
0.0003,0.092,-1.175,2693.,3.251,1.1871
0.0003,0.324,-0.205,3322.,3.194,2.3846
0.0003,0.211,-0.532,2997.,3.157,2.0095
0.0003,0.069,-1.413,2648.,3.334,0.9339
0.0003,0.110,-1.042,2730.,3.222,1.3477
0.0003,0.627,0.285,3936.,3.285,2.9845
0.0003,0.079,-1.307,2668.,3.300,1.0390
0.0003,0.070,-1.403,2651.,3.333,0.9422
0.0003,0.592,0.230,3879.,3.290,2.8852
0.0003,0.080,-1.297,2672.,3.301,1.0476
0.0003,0.262,-0.406,3144.,3.207,2.1111
0.0003,0.557,0.161,3814.,3.303,2.7572
0.0003,0.291,-0.333,3224.,3.224,2.1837
0.0004,0.158,-0.785,2855.,3.198,1.6548
0.0004,0.520,0.099,3747.,3.304,2.6609
0.0004,0.235,-0.496,3069.,3.208,1.9989
0.0004,0.073,-1.383,2664.,3.343,0.9548
0.0004,0.062,-1.517,2642.,3.388,0.8319
0.0004,0.126,-0.973,2769.,3.234,1.4175
0.0004,0.070,-1.422,2659.,3.359,0.9169
0.0004,0.117,-1.037,2753.,3.258,1.3328
0.0004,0.071,-1.422,2662.,3.364,0.9147
0.0004,0.071,-1.414,2664.,3.362,0.9224
0.0004,0.072,-1.407,2665.,3.360,0.9284
0.0004,0.481,-0.003,3655.,3.329,2.4857
0.0004,0.071,-1.425,2664.,3.370,0.9103
0.0004,0.060,-1.553,2643.,3.412,0.7981
0.0004,0.076,-1.368,2675.,3.352,0.9636
0.0004,0.402,-0.143,3485.,3.309,2.3260
0.0004,0.146,-0.887,2831.,3.252,1.4975
0.0004,0.084,-1.307,2695.,3.345,1.0188
0.0004,0.067,-1.474,2662.,3.396,0.8619
0.0005,0.439,-0.122,3550.,3.358,2.2990
0.0005,0.069,-1.468,2669.,3.404,0.8628
0.0005,0.074,-1.415,2681.,3.391,0.9088
0.0005,0.082,-1.345,2699.,3.375,0.9722
0.0005,0.086,-1.310,2706.,3.366,1.0068
0.0005,0.136,-0.978,2809.,3.297,1.3693
0.0005,0.172,-0.803,2910.,3.287,1.5605
0.0005,0.361,-0.299,3359.,3.354,2.0924
0.0006,0.324,-0.399,3266.,3.359,1.9735
0.0006,0.075,-1.427,2692.,3.416,0.8894
0.0006,0.067,-1.516,2675.,3.441,0.8131
0.0006,0.627,0.086,3858.,3.449,2.4729
0.0006,0.190,-0.758,2959.,3.315,1.5900
0.0006,0.211,-0.695,3007.,3.325,1.6547
0.0006,0.095,-1.263,2730.,3.379,1.0448
0.0006,0.592,0.029,3795.,3.453,2.3920
0.0006,0.073,-1.460,2690.,3.432,0.8575
0.0006,0.100,-1.236,2739.,3.378,1.0701
0.0006,0.089,-1.326,2722.,3.406,0.9767
0.0007,0.105,-1.216,2754.,3.388,1.0831
0.0007,0.557,-0.052,3720.,3.473,2.2670
0.0007,0.262,-0.594,3109.,3.374,1.7406
0.0007,0.065,-1.560,2683.,3.479,0.7676
0.0007,0.520,-0.114,3649.,3.472,2.1937
0.0007,0.291,-0.530,3175.,3.394,1.7956
0.0007,0.077,-1.437,2710.,3.450,0.8678
0.0007,0.092,-1.320,2735.,3.422,0.9748
0.0007,0.235,-0.672,3055.,3.376,1.6457
0.0007,0.110,-1.191,2772.,3.398,1.1005
0.0007,0.158,-0.939,2885.,3.370,1.3578
0.0008,0.069,-1.536,2702.,3.492,0.7781
0.0008,0.079,-1.441,2720.,3.468,0.8569
0.0008,0.126,-1.118,2813.,3.407,1.1627
0.0008,0.070,-1.529,2707.,3.495,0.7824
0.0008,0.080,-1.433,2725.,3.471,0.8619
0.0008,0.481,-0.222,3550.,3.498,2.0463
0.0008,0.402,-0.362,3386.,3.477,1.9156
0.0008,0.117,-1.178,2803.,3.431,1.0927
0.0008,0.146,-1.035,2866.,3.421,1.2322
0.0009,0.073,-1.516,2722.,3.513,0.7850
0.0009,0.070,-1.554,2716.,3.527,0.7550
0.0009,0.062,-1.644,2695.,3.550,0.6910
0.0009,0.439,-0.330,3470.,3.527,1.8922
0.0009,0.072,-1.542,2722.,3.531,0.7621
0.0009,0.071,-1.548,2721.,3.533,0.7575
0.0009,0.071,-1.556,2719.,3.535,0.7514
0.0009,0.076,-1.505,2734.,3.526,0.7885
0.0010,0.172,-0.959,2929.,3.454,1.2867
0.0010,0.071,-1.560,2721.,3.541,0.7469
0.0010,0.136,-1.119,2856.,3.467,1.1260
0.0010,0.084,-1.446,2754.,3.521,0.8313
0.0010,0.060,-1.683,2695.,3.576,0.6606
0.0010,0.361,-0.503,3293.,3.524,1.7221
0.0010,0.067,-1.610,2717.,3.568,0.7069
0.0011,0.627,-0.094,3822.,3.613,2.0461
0.0011,0.190,-0.926,2966.,3.487,1.3031
0.0011,0.086,-1.450,2766.,3.544,0.8206
0.0011,0.324,-0.592,3222.,3.528,1.6231
0.0011,0.082,-1.486,2755.,3.552,0.7931
0.0011,0.074,-1.556,2736.,3.567,0.7423
0.0011,0.592,-0.150,3763.,3.617,1.9794
0.0011,0.069,-1.608,2723.,3.579,0.7058
0.0011,0.211,-0.871,3002.,3.498,1.3567
0.0012,0.095,-1.396,2795.,3.553,0.8551
0.0012,0.100,-1.368,2804.,3.551,0.8769
0.0012,0.075,-1.570,2744.,3.592,0.7260
0.0012,0.557,-0.229,3695.,3.638,1.8751
0.0013,0.105,-1.350,2816.,3.561,0.8882
