age,mass,Lbol,teff,logg,radius
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.079,-1.040,2751.,3.090,1.3284
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.067,-1.202,2731.,3.165,1.1202
0.0000,0.065,-1.228,2728.,3.178,1.0889
0.0000,0.229,0.176,3275.,2.638,3.8024
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2751.,3.090,1.3284
0.0000,0.169,-0.241,2995.,2.766,2.8135
0.0000,0.418,0.931,3766.,2.387,6.8620
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2751.,3.090,1.3284
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.456,1.028,3818.,2.351,7.4629
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2751.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2751.,3.090,1.3284
0.0000,0.060,-1.307,2719.,3.216,1.0006
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.067,-1.194,2732.,3.162,1.1288
0.0000,0.070,-1.162,2735.,3.147,1.1682
0.0000,0.070,-1.159,2736.,3.145,1.1725
0.0000,0.071,-1.147,2737.,3.140,1.1868
0.0000,0.071,-1.139,2738.,3.136,1.1975
0.0000,0.072,-1.137,2739.,3.135,1.2003
0.0000,0.072,-1.129,2740.,3.131,1.2105
0.0000,0.073,-1.113,2742.,3.123,1.2312
0.0000,0.074,-1.104,2743.,3.119,1.2430
0.0000,0.075,-1.091,2744.,3.113,1.2590
0.0000,0.076,-1.078,2746.,3.107,1.2773
0.0000,0.077,-1.064,2748.,3.100,1.2962
0.0000,0.080,-1.027,2753.,3.083,1.3477
0.0000,0.081,-1.011,2756.,3.076,1.3694
0.0000,0.083,-0.993,2758.,3.068,1.3954
0.0000,0.085,-0.973,2762.,3.058,1.4256
0.0000,0.089,-0.923,2770.,3.036,1.5017
0.0000,0.092,-0.891,2775.,3.022,1.5506
0.0000,0.099,-0.818,2787.,2.989,1.6726
0.0000,0.110,-0.719,2809.,2.947,1.8456
0.0000,0.117,-0.658,2826.,2.922,1.9567
0.0000,0.124,-0.588,2849.,2.894,2.0864
0.0000,0.255,0.320,3378.,2.594,4.2198
0.0000,0.284,0.458,3471.,2.550,4.6832
0.0000,0.316,0.588,3547.,2.503,5.2121
0.0000,0.352,0.724,3638.,2.459,5.7904
0.0000,0.491,1.110,3859.,2.320,8.0253
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.145,-0.420,2912.,2.830,2.4213
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2751.,3.090,1.3284
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.386,0.836,3710.,2.420,6.3406
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.186,-0.108,3078.,2.724,3.1053
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.104,-0.771,2797.,2.969,1.7524
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.067,-1.202,2731.,3.165,1.1202
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.156,-0.330,2954.,2.798,2.6111
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.524,1.179,3890.,2.293,8.5565
0.0000,0.096,-0.856,2781.,3.006,1.6079
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.069,-1.176,2734.,3.153,1.1511
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.418,0.930,3764.,2.387,6.8618
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.206,0.032,3173.,2.682,3.4322
0.0000,0.169,-0.241,2996.,2.766,2.8136
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2765.,3.048,1.4610
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.067,-1.202,2731.,3.165,1.1202
0.0000,0.145,-0.420,2913.,2.830,2.4213
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.073,-1.120,2741.,3.127,1.2212
0.0000,0.134,-0.508,2878.,2.864,2.2409
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.067,-1.202,2731.,3.165,1.1202
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.065,-1.228,2728.,3.178,1.0889
0.0000,0.229,0.177,3277.,2.638,3.8026
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.069,-1.176,2734.,3.153,1.1512
0.0000,0.456,1.026,3814.,2.351,7.4624
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.284,0.458,3471.,2.550,4.6833
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.067,-1.202,2731.,3.165,1.1202
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.386,0.835,3708.,2.420,6.3403
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.418,0.929,3762.,2.387,6.8615
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.156,-0.329,2955.,2.798,2.6113
0.0000,0.524,1.177,3886.,2.293,8.5557
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.078,-1.052,2750.,3.095,1.3126
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.169,-0.240,2997.,2.766,2.8137
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.079,-1.040,2752.,3.090,1.3284
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.090,1.3285
0.0000,0.145,-0.419,2914.,2.830,2.4214
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.089,1.3285
0.0000,0.491,1.107,3853.,2.320,8.0243
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.078,-1.051,2750.,3.095,1.3127
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.079,-1.040,2752.,3.089,1.3285
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.418,0.929,3761.,2.387,6.8613
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.060,-1.307,2719.,3.216,1.0006
0.0000,0.067,-1.194,2732.,3.162,1.1289
0.0000,0.070,-1.162,2736.,3.147,1.1683
0.0000,0.070,-1.159,2736.,3.145,1.1725
0.0000,0.071,-1.147,2738.,3.140,1.1869
0.0000,0.071,-1.139,2739.,3.136,1.1975
0.0000,0.072,-1.136,2739.,3.134,1.2004
0.0000,0.072,-1.128,2740.,3.131,1.2106
0.0000,0.073,-1.112,2742.,3.123,1.2313
0.0000,0.074,-1.103,2743.,3.119,1.2431
0.0000,0.075,-1.091,2745.,3.113,1.2591
0.0000,0.076,-1.077,2747.,3.107,1.2773
0.0000,0.077,-1.063,2749.,3.100,1.2963
0.0000,0.080,-1.026,2754.,3.083,1.3478
0.0000,0.081,-1.011,2756.,3.076,1.3695
0.0000,0.083,-0.993,2759.,3.068,1.3955
0.0000,0.085,-0.972,2762.,3.058,1.4257
0.0000,0.089,-0.922,2770.,3.036,1.5018
0.0000,0.092,-0.891,2775.,3.022,1.5507
0.0000,0.099,-0.817,2788.,2.989,1.6727
0.0000,0.110,-0.718,2810.,2.947,1.8457
0.0000,0.117,-0.657,2827.,2.922,1.9568
0.0000,0.124,-0.587,2850.,2.894,2.0865
0.0000,0.255,0.321,3380.,2.594,4.2199
0.0000,0.316,0.588,3546.,2.503,5.2120
0.0000,0.352,0.723,3636.,2.459,5.7902
0.0000,0.062,-1.269,2723.,3.197,1.0427
0.0000,0.069,-1.176,2734.,3.153,1.1512
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.186,-0.106,3081.,2.724,3.1055
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.104,-0.771,2798.,2.969,1.7525
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.096,-0.856,2781.,3.006,1.6080
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.206,0.033,3176.,2.681,3.4324
0.0000,0.087,-0.949,2766.,3.048,1.4611
0.0000,0.073,-1.120,2741.,3.127,1.2212
0.0000,0.134,-0.507,2879.,2.864,2.2411
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.079,-1.040,2752.,3.089,1.3285
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.491,1.106,3851.,2.320,8.0239
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.065,-1.228,2728.,3.178,1.0890
0.0000,0.229,0.178,3278.,2.638,3.8027
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.418,0.928,3760.,2.387,6.8612
0.0000,0.456,1.024,3811.,2.351,7.4618
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.087,-0.948,2766.,3.048,1.4611
0.0000,0.284,0.458,3472.,2.550,4.6833
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.386,0.834,3706.,2.420,6.3401
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.156,-0.329,2956.,2.798,2.6114
0.0000,0.524,1.175,3882.,2.293,8.5549
0.0000,0.078,-1.051,2750.,3.095,1.3127
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.169,-0.239,2998.,2.766,2.8138
0.0000,0.145,-0.419,2915.,2.830,2.4216
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.087,-0.948,2766.,3.048,1.4612
0.0000,0.067,-1.201,2731.,3.165,1.1202
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.418,0.928,3759.,2.387,6.8610
0.0000,0.079,-1.040,2752.,3.089,1.3285
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.491,1.105,3849.,2.320,8.0235
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.062,-1.268,2723.,3.197,1.0427
0.0000,0.062,-1.268,2723.,3.197,1.0428
0.0000,0.062,-1.268,2723.,3.197,1.0428
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.062,-1.268,2723.,3.197,1.0428
0.0000,0.069,-1.176,2734.,3.153,1.1512
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.062,-1.268,2723.,3.197,1.0428
0.0000,0.071,-1.147,2738.,3.139,1.1869
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.062,-1.268,2723.,3.197,1.0428
0.0000,0.067,-1.201,2731.,3.165,1.1203
0.0000,0.060,-1.307,2719.,3.216,1.0007
0.0000,0.067,-1.194,2732.,3.162,1.1289
0.0000,0.070,-1.162,2736.,3.147,1.1683
0.0000,0.070,-1.158,2736.,3.145,1.1725
