age,mass,Lbol,teff,logg,radius
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.146,-0.273,3169.,2.833,2.4235
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.229,0.278,3490.,2.645,3.7674
0.0000,0.383,0.902,3882.,2.430,6.2436
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.118,-0.516,3066.,2.925,1.9571
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.170,-0.096,3259.,2.770,2.8102
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.079,-0.913,2970.,3.095,1.3204
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.068,-1.058,2944.,3.162,1.1374
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3758
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2537
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2988.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4774
0.0000,0.091,-0.777,2999.,3.035,1.5146
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6769
0.0000,0.105,-0.632,3028.,2.972,1.7556
0.0000,0.125,-0.445,3094.,2.898,2.0853
0.0000,0.283,0.547,3668.,2.556,4.6493
0.0000,0.315,0.672,3739.,2.511,5.1663
0.0000,0.351,0.800,3819.,2.466,5.7383
0.0000,0.080,-0.898,2973.,3.089,1.3402
0.0000,0.111,-0.578,3045.,2.950,1.8479
0.0000,0.081,-0.885,2975.,3.083,1.3580
0.0000,0.135,-0.364,3129.,2.868,2.2395
0.0000,0.206,0.144,3398.,2.688,3.4065
0.0000,0.093,-0.749,3004.,3.023,1.5589
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1758
0.0000,0.067,-1.075,2941.,3.170,1.1177
0.0000,0.158,-0.183,3212.,2.801,2.6155
0.0000,0.187,0.020,3323.,2.730,3.0873
0.0000,0.383,0.901,3881.,2.430,6.2435
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.146,-0.273,3169.,2.833,2.4235
0.0000,0.229,0.278,3491.,2.645,3.7675
0.0000,0.118,-0.515,3067.,2.925,1.9571
0.0000,0.170,-0.095,3259.,2.770,2.8102
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.068,-1.058,2944.,3.162,1.1374
0.0000,0.079,-0.913,2970.,3.095,1.3204
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3758
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2537
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2989.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4774
0.0000,0.091,-0.777,2999.,3.035,1.5146
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6770
0.0000,0.105,-0.632,3028.,2.972,1.7556
0.0000,0.125,-0.445,3094.,2.898,2.0853
0.0000,0.283,0.547,3668.,2.556,4.6494
0.0000,0.315,0.672,3739.,2.511,5.1663
0.0000,0.351,0.800,3819.,2.466,5.7384
0.0000,0.080,-0.898,2973.,3.089,1.3402
0.0000,0.111,-0.578,3045.,2.950,1.8479
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.081,-0.885,2975.,3.083,1.3580
0.0000,0.135,-0.364,3129.,2.868,2.2395
0.0000,0.206,0.144,3398.,2.688,3.4066
0.0000,0.093,-0.749,3004.,3.023,1.5589
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6156
0.0000,0.187,0.020,3323.,2.730,3.0873
0.0000,0.383,0.901,3881.,2.430,6.2435
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1759
0.0000,0.067,-1.075,2941.,3.170,1.1177
0.0000,0.146,-0.273,3169.,2.833,2.4236
0.0000,0.229,0.278,3491.,2.645,3.7675
0.0000,0.118,-0.515,3067.,2.925,1.9572
0.0000,0.170,-0.095,3259.,2.770,2.8103
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.068,-1.058,2944.,3.162,1.1374
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.079,-0.913,2970.,3.095,1.3204
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3758
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2537
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2989.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4774
0.0000,0.091,-0.777,2999.,3.035,1.5146
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6770
0.0000,0.105,-0.632,3028.,2.972,1.7556
0.0000,0.125,-0.445,3094.,2.898,2.0853
0.0000,0.283,0.547,3668.,2.556,4.6494
0.0000,0.315,0.672,3739.,2.511,5.1663
0.0000,0.351,0.800,3819.,2.466,5.7384
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.080,-0.898,2973.,3.089,1.3402
0.0000,0.111,-0.578,3045.,2.950,1.8480
0.0000,0.081,-0.885,2975.,3.083,1.3580
0.0000,0.135,-0.364,3129.,2.868,2.2396
0.0000,0.206,0.144,3398.,2.688,3.4066
0.0000,0.093,-0.749,3004.,3.023,1.5589
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6156
0.0000,0.187,0.020,3324.,2.730,3.0873
0.0000,0.383,0.901,3881.,2.430,6.2435
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1759
0.0000,0.067,-1.075,2941.,3.170,1.1177
0.0000,0.146,-0.273,3169.,2.833,2.4236
0.0000,0.229,0.279,3491.,2.645,3.7675
0.0000,0.118,-0.515,3067.,2.925,1.9572
0.0000,0.170,-0.095,3259.,2.770,2.8103
0.0000,0.068,-1.058,2944.,3.162,1.1374
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.079,-0.913,2970.,3.095,1.3204
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3758
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2537
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2989.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4774
0.0000,0.091,-0.777,2999.,3.035,1.5146
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6770
0.0000,0.105,-0.632,3028.,2.972,1.7556
0.0000,0.125,-0.445,3094.,2.898,2.0853
0.0000,0.283,0.547,3668.,2.556,4.6494
0.0000,0.315,0.672,3739.,2.511,5.1662
0.0000,0.351,0.800,3819.,2.466,5.7383
0.0000,0.080,-0.898,2973.,3.089,1.3402
0.0000,0.111,-0.578,3045.,2.950,1.8480
0.0000,0.081,-0.885,2975.,3.083,1.3580
0.0000,0.135,-0.364,3129.,2.868,2.2396
0.0000,0.206,0.144,3398.,2.688,3.4066
0.0000,0.093,-0.749,3004.,3.023,1.5589
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6156
0.0000,0.187,0.020,3324.,2.730,3.0873
0.0000,0.383,0.901,3881.,2.430,6.2434
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1759
0.0000,0.067,-1.075,2941.,3.170,1.1177
0.0000,0.146,-0.273,3169.,2.833,2.4236
0.0000,0.229,0.279,3491.,2.645,3.7675
0.0000,0.118,-0.515,3067.,2.925,1.9572
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.170,-0.095,3259.,2.770,2.8103
0.0000,0.068,-1.058,2944.,3.162,1.1374
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.079,-0.913,2970.,3.095,1.3204
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3758
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2537
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2989.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4774
0.0000,0.091,-0.777,2999.,3.035,1.5146
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6770
0.0000,0.105,-0.632,3028.,2.972,1.7556
0.0000,0.125,-0.445,3094.,2.898,2.0853
0.0000,0.283,0.547,3669.,2.556,4.6492
0.0000,0.315,0.672,3739.,2.511,5.1661
0.0000,0.351,0.800,3819.,2.466,5.7381
0.0000,0.080,-0.898,2973.,3.089,1.3402
0.0000,0.111,-0.578,3045.,2.950,1.8479
0.0000,0.081,-0.885,2975.,3.083,1.3580
0.0000,0.135,-0.364,3129.,2.868,2.2395
0.0000,0.206,0.144,3398.,2.688,3.4065
0.0000,0.093,-0.749,3004.,3.023,1.5589
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6155
0.0000,0.187,0.020,3324.,2.730,3.0873
0.0000,0.383,0.901,3881.,2.430,6.2431
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1758
0.0000,0.067,-1.075,2941.,3.170,1.1176
0.0000,0.068,-1.058,2944.,3.162,1.1374
0.0000,0.146,-0.273,3169.,2.833,2.4235
0.0000,0.229,0.278,3491.,2.645,3.7674
0.0000,0.118,-0.515,3067.,2.925,1.9572
0.0000,0.170,-0.095,3259.,2.770,2.8102
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.063,-1.146,2930.,3.203,1.0371
0.0000,0.079,-0.913,2970.,3.095,1.3204
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3758
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2536
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2989.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4773
0.0000,0.091,-0.777,2999.,3.035,1.5146
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6769
0.0000,0.105,-0.632,3028.,2.972,1.7556
0.0000,0.125,-0.445,3094.,2.898,2.0853
0.0000,0.283,0.547,3669.,2.556,4.6489
0.0000,0.315,0.672,3739.,2.511,5.1657
0.0000,0.351,0.800,3819.,2.466,5.7375
0.0000,0.080,-0.898,2973.,3.089,1.3401
0.0000,0.111,-0.578,3045.,2.950,1.8479
0.0000,0.081,-0.885,2975.,3.083,1.3579
0.0000,0.135,-0.364,3129.,2.868,2.2395
0.0000,0.206,0.144,3398.,2.688,3.4064
0.0000,0.093,-0.749,3004.,3.023,1.5589
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6155
0.0000,0.187,0.020,3324.,2.730,3.0872
0.0000,0.383,0.901,3881.,2.430,6.2424
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1756
0.0000,0.067,-1.075,2941.,3.170,1.1176
0.0000,0.068,-1.058,2944.,3.162,1.1373
0.0000,0.146,-0.273,3169.,2.833,2.4235
0.0000,0.229,0.278,3491.,2.645,3.7673
0.0000,0.118,-0.515,3067.,2.925,1.9571
0.0000,0.170,-0.095,3259.,2.770,2.8102
0.0000,0.077,-0.944,2964.,3.110,1.2789
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.063,-1.147,2930.,3.203,1.0371
0.0000,0.079,-0.913,2970.,3.096,1.3204
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.082,-0.873,2978.,3.077,1.3757
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2536
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2989.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4773
0.0000,0.091,-0.777,2999.,3.035,1.5145
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3017.,2.991,1.6769
0.0000,0.105,-0.632,3028.,2.972,1.7555
0.0000,0.125,-0.445,3094.,2.898,2.0852
0.0000,0.283,0.547,3669.,2.556,4.6482
0.0000,0.315,0.672,3739.,2.511,5.1647
0.0000,0.351,0.800,3819.,2.466,5.7362
0.0000,0.080,-0.898,2973.,3.089,1.3401
0.0000,0.111,-0.578,3045.,2.950,1.8479
0.0000,0.081,-0.885,2975.,3.083,1.3579
0.0000,0.135,-0.364,3129.,2.868,2.2394
0.0000,0.206,0.144,3398.,2.688,3.4061
0.0000,0.093,-0.749,3004.,3.023,1.5588
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6153
0.0000,0.187,0.020,3324.,2.730,3.0870
0.0000,0.383,0.901,3881.,2.431,6.2407
0.0000,0.074,-0.986,2956.,3.129,1.2247
0.0000,0.254,0.413,3583.,2.602,4.1750
0.0000,0.067,-1.075,2941.,3.170,1.1176
0.0000,0.068,-1.058,2944.,3.162,1.1373
0.0000,0.146,-0.273,3169.,2.833,2.4234
0.0000,0.229,0.278,3491.,2.646,3.7668
0.0000,0.118,-0.515,3067.,2.925,1.9571
0.0000,0.170,-0.095,3259.,2.770,2.8100
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.077,-0.944,2964.,3.110,1.2788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.063,-1.147,2930.,3.203,1.0370
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.076,-0.955,2962.,3.114,1.2651
